================================================================================
STDOUT:
================================================================================
[Train Wrapper] Repository: repos/MRT-OAST
[Train Wrapper] Training script: ./train.sh
[Train Wrapper] Log file: results/run_20251213_203552/MRT-OAST_default_028/training.log
[Train Wrapper] Energy directory: results/run_20251213_203552/MRT-OAST_default_028/energy
[Train Wrapper] Arguments: --dropout 0.288280
[Train Wrapper] Changed to directory: /home/green/energy_dl/nightly/repos/MRT-OAST
[Train Wrapper] Starting GPU monitoring...
[Train Wrapper] GPU monitoring PID: 1541916
[Train Wrapper] Starting training with integrated energy monitoring...
[Train Wrapper] Command: ./train.sh --dropout 0.288280
========================================
[0;34m[INFO][0m ====== 训练配置 ======
数据集: OJClone
AST类型: OAST
训练轮数: 10
批次大小: 64
学习率: 0.0001
最大序列长度: 256
Transformer层数: 2
模型维度: 128
前馈维度: 512
注意力头数: 8
Dropout: 0.288280
权重衰减: 0.0
随机种子: 1334
GPU: 启用
模型保存路径: model/BTransfrom_MRT_len256_batch64_OJClone_OAST
日志文件: logs/train_OJClone_20251214_122730.log
======================
[0;34m[INFO][0m 开始训练...

Dict Size: 113
---------------------------------------
Start Processed Data
---------------------------------------
Processed Amount 1000
Processed Amount 2000
Processed Amount 3000
Processed Amount 4000
Processed Amount 5000
Processed Amount 6000
Processed Amount 7000
---------------------------------------
Finish Processed Data, Total:  7500  avg code line:  35.921866666666666
max len:  2984  min len:  1  avg len:  61.001733333333334
max depth:  108  min depth:  2 avg depth:  11.049333333333333
avg selection nodes:  2.9629333333333334
avg loop nodes:  3.9336
---------------------------------------
Process -> origindata/OJClone_train.csv Pair Amount: 40000
Analyze -> | Pair Amount[0,1]: [19983, 20017] {0.9983:1} | Out of [8,256]: 989
 86%|████████▌ | 5381/6250 [18:26<02:50,  5.11it/s, loss=0.226338, lr=0.000026]
 86%|████████▌ | 5381/6250 [18:26<02:50,  5.11it/s, loss=0.116700, lr=0.000026]
 86%|████████▌ | 5382/6250 [18:26<02:50,  5.10it/s, loss=0.116700, lr=0.000026]
 86%|████████▌ | 5382/6250 [18:27<02:50,  5.10it/s, loss=0.105595, lr=0.000026]
 86%|████████▌ | 5383/6250 [18:27<02:50,  5.09it/s, loss=0.105595, lr=0.000026]
 86%|████████▌ | 5383/6250 [18:27<02:50,  5.09it/s, loss=0.180545, lr=0.000026]
 86%|████████▌ | 5384/6250 [18:27<02:50,  5.07it/s, loss=0.180545, lr=0.000026]
 86%|████████▌ | 5384/6250 [18:27<02:50,  5.07it/s, loss=0.099026, lr=0.000026]
 86%|████████▌ | 5385/6250 [18:27<02:49,  5.09it/s, loss=0.099026, lr=0.000026]
 86%|████████▌ | 5385/6250 [18:27<02:49,  5.09it/s, loss=0.169338, lr=0.000026]
 86%|████████▌ | 5386/6250 [18:27<02:49,  5.09it/s, loss=0.169338, lr=0.000026]
 86%|████████▌ | 5386/6250 [18:27<02:49,  5.09it/s, loss=0.107652, lr=0.000026]
 86%|████████▌ | 5387/6250 [18:27<02:48,  5.11it/s, loss=0.107652, lr=0.000026]
 86%|████████▌ | 5387/6250 [18:28<02:48,  5.11it/s, loss=0.140609, lr=0.000026]
 86%|████████▌ | 5388/6250 [18:28<02:48,  5.10it/s, loss=0.140609, lr=0.000026]
 86%|████████▌ | 5388/6250 [18:28<02:48,  5.10it/s, loss=0.185072, lr=0.000025]
 86%|████████▌ | 5389/6250 [18:28<02:48,  5.10it/s, loss=0.185072, lr=0.000025]
 86%|████████▌ | 5389/6250 [18:28<02:48,  5.10it/s, loss=0.143593, lr=0.000025]
 86%|████████▌ | 5390/6250 [18:28<02:48,  5.12it/s, loss=0.143593, lr=0.000025]
 86%|████████▌ | 5390/6250 [18:28<02:48,  5.12it/s, loss=0.086512, lr=0.000025]
 86%|████████▋ | 5391/6250 [18:28<02:47,  5.13it/s, loss=0.086512, lr=0.000025]
 86%|████████▋ | 5391/6250 [18:28<02:47,  5.13it/s, loss=0.110705, lr=0.000025]
 86%|████████▋ | 5392/6250 [18:28<02:47,  5.13it/s, loss=0.110705, lr=0.000025]
 86%|████████▋ | 5392/6250 [18:29<02:47,  5.13it/s, loss=0.189560, lr=0.000025]
 86%|████████▋ | 5393/6250 [18:29<02:47,  5.13it/s, loss=0.189560, lr=0.000025]
 86%|████████▋ | 5393/6250 [18:29<02:47,  5.13it/s, loss=0.164475, lr=0.000025]
 86%|████████▋ | 5394/6250 [18:29<02:46,  5.13it/s, loss=0.164475, lr=0.000025]
 86%|████████▋ | 5394/6250 [18:29<02:46,  5.13it/s, loss=0.139635, lr=0.000025]
 86%|████████▋ | 5395/6250 [18:29<02:47,  5.12it/s, loss=0.139635, lr=0.000025]
 86%|████████▋ | 5395/6250 [18:29<02:47,  5.12it/s, loss=0.088156, lr=0.000025]
 86%|████████▋ | 5396/6250 [18:29<02:47,  5.09it/s, loss=0.088156, lr=0.000025]
 86%|████████▋ | 5396/6250 [18:29<02:47,  5.09it/s, loss=0.141219, lr=0.000025]
 86%|████████▋ | 5397/6250 [18:29<02:48,  5.07it/s, loss=0.141219, lr=0.000025]
 86%|████████▋ | 5397/6250 [18:30<02:48,  5.07it/s, loss=0.109389, lr=0.000025]
 86%|████████▋ | 5398/6250 [18:30<02:48,  5.07it/s, loss=0.109389, lr=0.000025]
 86%|████████▋ | 5398/6250 [18:30<02:48,  5.07it/s, loss=0.096451, lr=0.000025]
 86%|████████▋ | 5399/6250 [18:30<02:47,  5.08it/s, loss=0.096451, lr=0.000025]
 86%|████████▋ | 5399/6250 [18:30<02:47,  5.08it/s, loss=0.131464, lr=0.000025]
 86%|████████▋ | 5400/6250 [18:30<02:47,  5.07it/s, loss=0.131464, lr=0.000025]
 86%|████████▋ | 5400/6250 [18:30<02:47,  5.07it/s, loss=0.133089, lr=0.000025]
 86%|████████▋ | 5401/6250 [18:30<02:47,  5.06it/s, loss=0.133089, lr=0.000025]
 86%|████████▋ | 5401/6250 [18:30<02:47,  5.06it/s, loss=0.085144, lr=0.000025]
 86%|████████▋ | 5402/6250 [18:30<02:46,  5.09it/s, loss=0.085144, lr=0.000025]
 86%|████████▋ | 5402/6250 [18:31<02:46,  5.09it/s, loss=0.155923, lr=0.000025]
 86%|████████▋ | 5403/6250 [18:31<02:46,  5.10it/s, loss=0.155923, lr=0.000025]
 86%|████████▋ | 5403/6250 [18:31<02:46,  5.10it/s, loss=0.137760, lr=0.000025]
 86%|████████▋ | 5404/6250 [18:31<02:46,  5.08it/s, loss=0.137760, lr=0.000025]
 86%|████████▋ | 5404/6250 [18:31<02:46,  5.08it/s, loss=0.102556, lr=0.000025]
 86%|████████▋ | 5405/6250 [18:31<02:46,  5.07it/s, loss=0.102556, lr=0.000025]
 86%|████████▋ | 5405/6250 [18:31<02:46,  5.07it/s, loss=0.162199, lr=0.000025]
 86%|████████▋ | 5406/6250 [18:31<02:45,  5.09it/s, loss=0.162199, lr=0.000025]
 86%|████████▋ | 5406/6250 [18:31<02:45,  5.09it/s, loss=0.131952, lr=0.000025]
 87%|████████▋ | 5407/6250 [18:31<02:45,  5.08it/s, loss=0.131952, lr=0.000025]
 87%|████████▋ | 5407/6250 [18:32<02:45,  5.08it/s, loss=0.198051, lr=0.000025]
 87%|████████▋ | 5408/6250 [18:32<02:46,  5.06it/s, loss=0.198051, lr=0.000025]
 87%|████████▋ | 5408/6250 [18:32<02:46,  5.06it/s, loss=0.166888, lr=0.000025]
 87%|████████▋ | 5409/6250 [18:32<02:45,  5.09it/s, loss=0.166888, lr=0.000025]
 87%|████████▋ | 5409/6250 [18:32<02:45,  5.09it/s, loss=0.062039, lr=0.000025]
 87%|████████▋ | 5410/6250 [18:32<02:45,  5.07it/s, loss=0.062039, lr=0.000025]
 87%|████████▋ | 5410/6250 [18:32<02:45,  5.07it/s, loss=0.144117, lr=0.000025]
 87%|████████▋ | 5411/6250 [18:32<02:44,  5.10it/s, loss=0.144117, lr=0.000025]
 87%|████████▋ | 5411/6250 [18:32<02:44,  5.10it/s, loss=0.149995, lr=0.000025]
 87%|████████▋ | 5412/6250 [18:32<02:45,  5.08it/s, loss=0.149995, lr=0.000025]
 87%|████████▋ | 5412/6250 [18:33<02:45,  5.08it/s, loss=0.131400, lr=0.000025]
 87%|████████▋ | 5413/6250 [18:33<02:44,  5.09it/s, loss=0.131400, lr=0.000025]
 87%|████████▋ | 5413/6250 [18:33<02:44,  5.09it/s, loss=0.158110, lr=0.000025]
 87%|████████▋ | 5414/6250 [18:33<02:44,  5.09it/s, loss=0.158110, lr=0.000025]
 87%|████████▋ | 5414/6250 [18:33<02:44,  5.09it/s, loss=0.182694, lr=0.000025]
 87%|████████▋ | 5415/6250 [18:33<02:43,  5.11it/s, loss=0.182694, lr=0.000025]
 87%|████████▋ | 5415/6250 [18:33<02:43,  5.11it/s, loss=0.328467, lr=0.000025]
 87%|████████▋ | 5416/6250 [18:33<02:43,  5.12it/s, loss=0.328467, lr=0.000025]
 87%|████████▋ | 5416/6250 [18:33<02:43,  5.12it/s, loss=0.197261, lr=0.000025]
 87%|████████▋ | 5417/6250 [18:33<02:42,  5.13it/s, loss=0.197261, lr=0.000025]
 87%|████████▋ | 5417/6250 [18:34<02:42,  5.13it/s, loss=0.083659, lr=0.000025]
 87%|████████▋ | 5418/6250 [18:34<02:42,  5.13it/s, loss=0.083659, lr=0.000025]
 87%|████████▋ | 5418/6250 [18:34<02:42,  5.13it/s, loss=0.150964, lr=0.000025]
 87%|████████▋ | 5419/6250 [18:34<02:41,  5.13it/s, loss=0.150964, lr=0.000025]
 87%|████████▋ | 5419/6250 [18:34<02:41,  5.13it/s, loss=0.105351, lr=0.000025]
 87%|████████▋ | 5420/6250 [18:34<02:41,  5.13it/s, loss=0.105351, lr=0.000025]
 87%|████████▋ | 5420/6250 [18:34<02:41,  5.13it/s, loss=0.167171, lr=0.000025]
 87%|████████▋ | 5421/6250 [18:34<02:41,  5.12it/s, loss=0.167171, lr=0.000025]
 87%|████████▋ | 5421/6250 [18:34<02:41,  5.12it/s, loss=0.131398, lr=0.000025]
 87%|████████▋ | 5422/6250 [18:34<02:42,  5.09it/s, loss=0.131398, lr=0.000025]
 87%|████████▋ | 5422/6250 [18:35<02:42,  5.09it/s, loss=0.138345, lr=0.000025]
 87%|████████▋ | 5423/6250 [18:35<02:42,  5.07it/s, loss=0.138345, lr=0.000025]
 87%|████████▋ | 5423/6250 [18:35<02:42,  5.07it/s, loss=0.089380, lr=0.000025]
 87%|████████▋ | 5424/6250 [18:35<02:43,  5.06it/s, loss=0.089380, lr=0.000025]
 87%|████████▋ | 5424/6250 [18:35<02:43,  5.06it/s, loss=0.178257, lr=0.000025]
 87%|████████▋ | 5425/6250 [18:35<02:43,  5.05it/s, loss=0.178257, lr=0.000025]
 87%|████████▋ | 5425/6250 [18:35<02:43,  5.05it/s, loss=0.146827, lr=0.000025]
 87%|████████▋ | 5426/6250 [18:35<02:43,  5.05it/s, loss=0.146827, lr=0.000025]
 87%|████████▋ | 5426/6250 [18:35<02:43,  5.05it/s, loss=0.111719, lr=0.000025]
 87%|████████▋ | 5427/6250 [18:35<02:42,  5.05it/s, loss=0.111719, lr=0.000025]
 87%|████████▋ | 5427/6250 [18:36<02:42,  5.05it/s, loss=0.175045, lr=0.000025]
 87%|████████▋ | 5428/6250 [18:36<02:41,  5.08it/s, loss=0.175045, lr=0.000025]
 87%|████████▋ | 5428/6250 [18:36<02:41,  5.08it/s, loss=0.103210, lr=0.000025]
 87%|████████▋ | 5429/6250 [18:36<02:41,  5.09it/s, loss=0.103210, lr=0.000025]
 87%|████████▋ | 5429/6250 [18:36<02:41,  5.09it/s, loss=0.140703, lr=0.000025]
 87%|████████▋ | 5430/6250 [18:36<02:41,  5.07it/s, loss=0.140703, lr=0.000025]
 87%|████████▋ | 5430/6250 [18:36<02:41,  5.07it/s, loss=0.238488, lr=0.000025]
 87%|████████▋ | 5431/6250 [18:36<02:42,  5.06it/s, loss=0.238488, lr=0.000025]
 87%|████████▋ | 5431/6250 [18:36<02:42,  5.06it/s, loss=0.107162, lr=0.000025]
 87%|████████▋ | 5432/6250 [18:36<02:42,  5.05it/s, loss=0.107162, lr=0.000025]
 87%|████████▋ | 5432/6250 [18:36<02:42,  5.05it/s, loss=0.256227, lr=0.000025]
 87%|████████▋ | 5433/6250 [18:36<02:40,  5.08it/s, loss=0.256227, lr=0.000025]
 87%|████████▋ | 5433/6250 [18:37<02:40,  5.08it/s, loss=0.068064, lr=0.000025]
 87%|████████▋ | 5434/6250 [18:37<02:41,  5.06it/s, loss=0.068064, lr=0.000025]
 87%|████████▋ | 5434/6250 [18:37<02:41,  5.06it/s, loss=0.189926, lr=0.000025]
 87%|████████▋ | 5435/6250 [18:37<02:40,  5.08it/s, loss=0.189926, lr=0.000025]
 87%|████████▋ | 5435/6250 [18:37<02:40,  5.08it/s, loss=0.150973, lr=0.000025]
 87%|████████▋ | 5436/6250 [18:37<02:40,  5.07it/s, loss=0.150973, lr=0.000025]
 87%|████████▋ | 5436/6250 [18:37<02:40,  5.07it/s, loss=0.156352, lr=0.000025]
 87%|████████▋ | 5437/6250 [18:37<02:39,  5.09it/s, loss=0.156352, lr=0.000025]
 87%|████████▋ | 5437/6250 [18:37<02:39,  5.09it/s, loss=0.098959, lr=0.000025]
 87%|████████▋ | 5438/6250 [18:37<02:39,  5.10it/s, loss=0.098959, lr=0.000025]
 87%|████████▋ | 5438/6250 [18:38<02:39,  5.10it/s, loss=0.168436, lr=0.000025]
 87%|████████▋ | 5439/6250 [18:38<02:38,  5.10it/s, loss=0.168436, lr=0.000025]
 87%|████████▋ | 5439/6250 [18:38<02:38,  5.10it/s, loss=0.166458, lr=0.000025]
 87%|████████▋ | 5440/6250 [18:38<02:38,  5.11it/s, loss=0.166458, lr=0.000025]
 87%|████████▋ | 5440/6250 [18:38<02:38,  5.11it/s, loss=0.138844, lr=0.000025]
 87%|████████▋ | 5441/6250 [18:38<02:38,  5.12it/s, loss=0.138844, lr=0.000025]
 87%|████████▋ | 5441/6250 [18:38<02:38,  5.12it/s, loss=0.174049, lr=0.000025]
 87%|████████▋ | 5442/6250 [18:38<02:37,  5.13it/s, loss=0.174049, lr=0.000025]
 87%|████████▋ | 5442/6250 [18:38<02:37,  5.13it/s, loss=0.314204, lr=0.000025]
 87%|████████▋ | 5443/6250 [18:38<02:37,  5.14it/s, loss=0.314204, lr=0.000025]
 87%|████████▋ | 5443/6250 [18:39<02:37,  5.14it/s, loss=0.132675, lr=0.000025]
 87%|████████▋ | 5444/6250 [18:39<02:37,  5.13it/s, loss=0.132675, lr=0.000025]
 87%|████████▋ | 5444/6250 [18:39<02:37,  5.13it/s, loss=0.168893, lr=0.000024]
 87%|████████▋ | 5445/6250 [18:39<02:37,  5.12it/s, loss=0.168893, lr=0.000024]
 87%|████████▋ | 5445/6250 [18:39<02:37,  5.12it/s, loss=0.135211, lr=0.000024]
 87%|████████▋ | 5446/6250 [18:39<02:37,  5.10it/s, loss=0.135211, lr=0.000024]
 87%|████████▋ | 5446/6250 [18:39<02:37,  5.10it/s, loss=0.235875, lr=0.000024]
 87%|████████▋ | 5447/6250 [18:39<02:38,  5.07it/s, loss=0.235875, lr=0.000024]
 87%|████████▋ | 5447/6250 [18:39<02:38,  5.07it/s, loss=0.197261, lr=0.000024]
 87%|████████▋ | 5448/6250 [18:39<02:38,  5.05it/s, loss=0.197261, lr=0.000024]
 87%|████████▋ | 5448/6250 [18:40<02:38,  5.05it/s, loss=0.141498, lr=0.000024]
 87%|████████▋ | 5449/6250 [18:40<02:39,  5.04it/s, loss=0.141498, lr=0.000024]
 87%|████████▋ | 5449/6250 [18:40<02:39,  5.04it/s, loss=0.115455, lr=0.000024]
 87%|████████▋ | 5450/6250 [18:40<02:39,  5.02it/s, loss=0.115455, lr=0.000024]
 87%|████████▋ | 5450/6250 [18:40<02:39,  5.02it/s, loss=0.128631, lr=0.000024]
 87%|████████▋ | 5451/6250 [18:40<02:39,  5.01it/s, loss=0.128631, lr=0.000024]
 87%|████████▋ | 5451/6250 [18:40<02:39,  5.01it/s, loss=0.202388, lr=0.000024]
 87%|████████▋ | 5452/6250 [18:40<02:39,  5.01it/s, loss=0.202388, lr=0.000024]
 87%|████████▋ | 5452/6250 [18:40<02:39,  5.01it/s, loss=0.137194, lr=0.000024]
 87%|████████▋ | 5453/6250 [18:40<02:39,  5.01it/s, loss=0.137194, lr=0.000024]
 87%|████████▋ | 5453/6250 [18:41<02:39,  5.01it/s, loss=0.154689, lr=0.000024]
 87%|████████▋ | 5454/6250 [18:41<02:38,  5.01it/s, loss=0.154689, lr=0.000024]
 87%|████████▋ | 5454/6250 [18:41<02:38,  5.01it/s, loss=0.122421, lr=0.000024]
 87%|████████▋ | 5455/6250 [18:41<02:38,  5.00it/s, loss=0.122421, lr=0.000024]
 87%|████████▋ | 5455/6250 [18:41<02:38,  5.00it/s, loss=0.184995, lr=0.000024]
 87%|████████▋ | 5456/6250 [18:41<02:38,  5.00it/s, loss=0.184995, lr=0.000024]
 87%|████████▋ | 5456/6250 [18:41<02:38,  5.00it/s, loss=0.134537, lr=0.000024]
 87%|████████▋ | 5457/6250 [18:41<02:38,  5.00it/s, loss=0.134537, lr=0.000024]
 87%|████████▋ | 5457/6250 [18:41<02:38,  5.00it/s, loss=0.196647, lr=0.000024]
 87%|████████▋ | 5458/6250 [18:41<02:38,  5.01it/s, loss=0.196647, lr=0.000024]
 87%|████████▋ | 5458/6250 [18:42<02:38,  5.01it/s, loss=0.102880, lr=0.000024]
 87%|████████▋ | 5459/6250 [18:42<02:37,  5.01it/s, loss=0.102880, lr=0.000024]
 87%|████████▋ | 5459/6250 [18:42<02:37,  5.01it/s, loss=0.185330, lr=0.000024]
 87%|████████▋ | 5460/6250 [18:42<02:37,  5.00it/s, loss=0.185330, lr=0.000024]
 87%|████████▋ | 5460/6250 [18:42<02:37,  5.00it/s, loss=0.114561, lr=0.000024]
 87%|████████▋ | 5461/6250 [18:42<02:37,  5.00it/s, loss=0.114561, lr=0.000024]
 87%|████████▋ | 5461/6250 [18:42<02:37,  5.00it/s, loss=0.157267, lr=0.000024]
 87%|████████▋ | 5462/6250 [18:42<02:37,  5.00it/s, loss=0.157267, lr=0.000024]
 87%|████████▋ | 5462/6250 [18:42<02:37,  5.00it/s, loss=0.157360, lr=0.000024]
 87%|████████▋ | 5463/6250 [18:42<02:37,  5.00it/s, loss=0.157360, lr=0.000024]
 87%|████████▋ | 5463/6250 [18:43<02:37,  5.00it/s, loss=0.107893, lr=0.000024]
 87%|████████▋ | 5464/6250 [18:43<02:37,  5.00it/s, loss=0.107893, lr=0.000024]
 87%|████████▋ | 5464/6250 [18:43<02:37,  5.00it/s, loss=0.118064, lr=0.000024]
 87%|████████▋ | 5465/6250 [18:43<02:37,  5.00it/s, loss=0.118064, lr=0.000024]
 87%|████████▋ | 5465/6250 [18:43<02:37,  5.00it/s, loss=0.121529, lr=0.000024]
 87%|████████▋ | 5466/6250 [18:43<02:36,  5.00it/s, loss=0.121529, lr=0.000024]
 87%|████████▋ | 5466/6250 [18:43<02:36,  5.00it/s, loss=0.110764, lr=0.000024]
 87%|████████▋ | 5467/6250 [18:43<02:36,  5.00it/s, loss=0.110764, lr=0.000024]
 87%|████████▋ | 5467/6250 [18:43<02:36,  5.00it/s, loss=0.154079, lr=0.000024]
 87%|████████▋ | 5468/6250 [18:43<02:36,  5.00it/s, loss=0.154079, lr=0.000024]
 87%|████████▋ | 5468/6250 [18:44<02:36,  5.00it/s, loss=0.244205, lr=0.000024]
 88%|████████▊ | 5469/6250 [18:44<02:36,  5.00it/s, loss=0.244205, lr=0.000024]
 88%|████████▊ | 5469/6250 [18:44<02:36,  5.00it/s, loss=0.214297, lr=0.000024]
 88%|████████▊ | 5470/6250 [18:44<02:36,  5.00it/s, loss=0.214297, lr=0.000024]
 88%|████████▊ | 5470/6250 [18:44<02:36,  5.00it/s, loss=0.056130, lr=0.000024]
 88%|████████▊ | 5471/6250 [18:44<02:35,  5.00it/s, loss=0.056130, lr=0.000024]
 88%|████████▊ | 5471/6250 [18:44<02:35,  5.00it/s, loss=0.161029, lr=0.000024]
 88%|████████▊ | 5472/6250 [18:44<02:35,  5.00it/s, loss=0.161029, lr=0.000024]
 88%|████████▊ | 5472/6250 [18:44<02:35,  5.00it/s, loss=0.087830, lr=0.000024]
 88%|████████▊ | 5473/6250 [18:44<02:35,  5.00it/s, loss=0.087830, lr=0.000024]
 88%|████████▊ | 5473/6250 [18:45<02:35,  5.00it/s, loss=0.190819, lr=0.000024]
 88%|████████▊ | 5474/6250 [18:45<02:35,  5.01it/s, loss=0.190819, lr=0.000024]
 88%|████████▊ | 5474/6250 [18:45<02:35,  5.01it/s, loss=0.228343, lr=0.000024]
 88%|████████▊ | 5475/6250 [18:45<02:35,  5.00it/s, loss=0.228343, lr=0.000024]
 88%|████████▊ | 5475/6250 [18:45<02:35,  5.00it/s, loss=0.130453, lr=0.000024]
 88%|████████▊ | 5476/6250 [18:45<02:34,  5.00it/s, loss=0.130453, lr=0.000024]
 88%|████████▊ | 5476/6250 [18:45<02:34,  5.00it/s, loss=0.101903, lr=0.000024]
 88%|████████▊ | 5477/6250 [18:45<02:34,  5.00it/s, loss=0.101903, lr=0.000024]
 88%|████████▊ | 5477/6250 [18:45<02:34,  5.00it/s, loss=0.154445, lr=0.000024]
 88%|████████▊ | 5478/6250 [18:45<02:34,  5.00it/s, loss=0.154445, lr=0.000024]
 88%|████████▊ | 5478/6250 [18:46<02:34,  5.00it/s, loss=0.113196, lr=0.000024]
 88%|████████▊ | 5479/6250 [18:46<02:34,  5.00it/s, loss=0.113196, lr=0.000024]
 88%|████████▊ | 5479/6250 [18:46<02:34,  5.00it/s, loss=0.158263, lr=0.000024]
 88%|████████▊ | 5480/6250 [18:46<02:33,  5.01it/s, loss=0.158263, lr=0.000024]
 88%|████████▊ | 5480/6250 [18:46<02:33,  5.01it/s, loss=0.112409, lr=0.000024]
 88%|████████▊ | 5481/6250 [18:46<02:33,  5.00it/s, loss=0.112409, lr=0.000024]
 88%|████████▊ | 5481/6250 [18:46<02:33,  5.00it/s, loss=0.211674, lr=0.000024]
 88%|████████▊ | 5482/6250 [18:46<02:33,  5.00it/s, loss=0.211674, lr=0.000024]
 88%|████████▊ | 5482/6250 [18:46<02:33,  5.00it/s, loss=0.172065, lr=0.000024]
 88%|████████▊ | 5483/6250 [18:46<02:33,  5.00it/s, loss=0.172065, lr=0.000024]
 88%|████████▊ | 5483/6250 [18:47<02:33,  5.00it/s, loss=0.155387, lr=0.000024]
 88%|████████▊ | 5484/6250 [18:47<02:33,  5.00it/s, loss=0.155387, lr=0.000024]
 88%|████████▊ | 5484/6250 [18:47<02:33,  5.00it/s, loss=0.190251, lr=0.000024]
 88%|████████▊ | 5485/6250 [18:47<02:32,  5.01it/s, loss=0.190251, lr=0.000024]
 88%|████████▊ | 5485/6250 [18:47<02:32,  5.01it/s, loss=0.160232, lr=0.000024]
 88%|████████▊ | 5486/6250 [18:47<02:32,  5.00it/s, loss=0.160232, lr=0.000024]
 88%|████████▊ | 5486/6250 [18:47<02:32,  5.00it/s, loss=0.122463, lr=0.000024]
 88%|████████▊ | 5487/6250 [18:47<02:32,  5.00it/s, loss=0.122463, lr=0.000024]
 88%|████████▊ | 5487/6250 [18:47<02:32,  5.00it/s, loss=0.182850, lr=0.000024]
 88%|████████▊ | 5488/6250 [18:47<02:32,  5.00it/s, loss=0.182850, lr=0.000024]
 88%|████████▊ | 5488/6250 [18:48<02:32,  5.00it/s, loss=0.120047, lr=0.000024]
 88%|████████▊ | 5489/6250 [18:48<02:32,  5.00it/s, loss=0.120047, lr=0.000024]
 88%|████████▊ | 5489/6250 [18:48<02:32,  5.00it/s, loss=0.167319, lr=0.000024]
 88%|████████▊ | 5490/6250 [18:48<02:31,  5.00it/s, loss=0.167319, lr=0.000024]
 88%|████████▊ | 5490/6250 [18:48<02:31,  5.00it/s, loss=0.202016, lr=0.000024]
 88%|████████▊ | 5491/6250 [18:48<02:31,  5.00it/s, loss=0.202016, lr=0.000024]
 88%|████████▊ | 5491/6250 [18:48<02:31,  5.00it/s, loss=0.110340, lr=0.000024]
 88%|████████▊ | 5492/6250 [18:48<02:31,  5.00it/s, loss=0.110340, lr=0.000024]
 88%|████████▊ | 5492/6250 [18:48<02:31,  5.00it/s, loss=0.213956, lr=0.000024]
 88%|████████▊ | 5493/6250 [18:48<02:31,  5.00it/s, loss=0.213956, lr=0.000024]
 88%|████████▊ | 5493/6250 [18:49<02:31,  5.00it/s, loss=0.195036, lr=0.000024]
 88%|████████▊ | 5494/6250 [18:49<02:30,  5.01it/s, loss=0.195036, lr=0.000024]
 88%|████████▊ | 5494/6250 [18:49<02:30,  5.01it/s, loss=0.133896, lr=0.000024]
 88%|████████▊ | 5495/6250 [18:49<02:30,  5.01it/s, loss=0.133896, lr=0.000024]
 88%|████████▊ | 5495/6250 [18:49<02:30,  5.01it/s, loss=0.167209, lr=0.000024]
 88%|████████▊ | 5496/6250 [18:49<02:30,  5.01it/s, loss=0.167209, lr=0.000024]
 88%|████████▊ | 5496/6250 [18:49<02:30,  5.01it/s, loss=0.122927, lr=0.000024]
 88%|████████▊ | 5497/6250 [18:49<02:30,  5.00it/s, loss=0.122927, lr=0.000024]
 88%|████████▊ | 5497/6250 [18:49<02:30,  5.00it/s, loss=0.162202, lr=0.000024]
 88%|████████▊ | 5498/6250 [18:49<02:30,  5.01it/s, loss=0.162202, lr=0.000024]
 88%|████████▊ | 5498/6250 [18:50<02:30,  5.01it/s, loss=0.090688, lr=0.000024]
 88%|████████▊ | 5499/6250 [18:50<02:29,  5.01it/s, loss=0.090688, lr=0.000024]
 88%|████████▊ | 5499/6250 [18:50<02:29,  5.01it/s, loss=0.200888, lr=0.000024]
 88%|████████▊ | 5500/6250 [18:50<02:29,  5.01it/s, loss=0.200888, lr=0.000024]
 88%|████████▊ | 5500/6250 [18:50<02:29,  5.01it/s, loss=0.227125, lr=0.000023]
 88%|████████▊ | 5501/6250 [18:50<02:29,  5.00it/s, loss=0.227125, lr=0.000023]
 88%|████████▊ | 5501/6250 [18:50<02:29,  5.00it/s, loss=0.191423, lr=0.000023]
 88%|████████▊ | 5502/6250 [18:50<02:29,  5.00it/s, loss=0.191423, lr=0.000023]
 88%|████████▊ | 5502/6250 [18:50<02:29,  5.00it/s, loss=0.127895, lr=0.000023]
 88%|████████▊ | 5503/6250 [18:50<02:29,  5.01it/s, loss=0.127895, lr=0.000023]
 88%|████████▊ | 5503/6250 [18:51<02:29,  5.01it/s, loss=0.162484, lr=0.000023]
 88%|████████▊ | 5504/6250 [18:51<02:28,  5.01it/s, loss=0.162484, lr=0.000023]
 88%|████████▊ | 5504/6250 [18:51<02:28,  5.01it/s, loss=0.166196, lr=0.000023]
 88%|████████▊ | 5505/6250 [18:51<02:28,  5.01it/s, loss=0.166196, lr=0.000023]
 88%|████████▊ | 5505/6250 [18:51<02:28,  5.01it/s, loss=0.154942, lr=0.000023]
 88%|████████▊ | 5506/6250 [18:51<02:28,  5.00it/s, loss=0.154942, lr=0.000023]
 88%|████████▊ | 5506/6250 [18:51<02:28,  5.00it/s, loss=0.184197, lr=0.000023]
 88%|████████▊ | 5507/6250 [18:51<02:28,  5.00it/s, loss=0.184197, lr=0.000023]
 88%|████████▊ | 5507/6250 [18:51<02:28,  5.00it/s, loss=0.226515, lr=0.000023]
 88%|████████▊ | 5508/6250 [18:51<02:28,  5.01it/s, loss=0.226515, lr=0.000023]
 88%|████████▊ | 5508/6250 [18:52<02:28,  5.01it/s, loss=0.183815, lr=0.000023]
 88%|████████▊ | 5509/6250 [18:52<02:27,  5.01it/s, loss=0.183815, lr=0.000023]
