energy_cpu_pkg_joules,energy_cpu_ram_joules,energy_cpu_total_joules,energy_gpu_avg_watts,energy_gpu_max_watts,energy_gpu_min_watts,energy_gpu_total_joules,energy_gpu_temp_avg_celsius,energy_gpu_temp_max_celsius,energy_gpu_util_avg_percent,energy_gpu_util_max_percent,is_parallel,timestamp,model_mnist_ff,model_mnist_rnn,model_siamese,hyperparam_batch_size,hyperparam_learning_rate,hyperparam_epochs,hyperparam_seed,perf_test_accuracy,hyperparam_batch_size_x_is_parallel,hyperparam_learning_rate_x_is_parallel,hyperparam_epochs_x_is_parallel
-0.727425469637695,-0.7105353352514655,-0.7263569676192947,-1.1159175554705711,-1.3175449298940296,-0.5779277163787604,-0.8169335499287296,-0.48398174965189955,-0.7857795549743757,-1.4433276094184941,-1.6709252640622771,0,2025-12-30T21:12:30.729953,True,False,False,-0.04877829281143856,-1.4375065839594459,-1.5016739030518886,2224.0,-2.017990682644859,-0.0,-0.0,-0.0
-0.7275455451659111,-0.7106600191336374,-0.7264773709448957,-1.1076720037642145,-1.3170983392283417,-0.5719217037719423,-0.816846906317772,-0.4992006258301287,-0.7857795549743757,-1.4433276094184941,-1.6709252640622771,0,2025-12-30T21:12:42.128791,True,False,False,-0.12128824597217322,-0.6968691314160911,-1.5016739030518886,3167.0,-1.9844977429437942,-0.0,-0.0,-0.0
-0.7268243320249175,-0.7098391835760062,-0.7257492849524378,-1.1153236930208057,-1.3195545878896249,-0.5727797055729164,-0.8169273096686606,-0.5296383781865877,-0.8844075420562132,-1.4433276094184941,-1.6709252640622771,0,2025-12-30T21:12:53.730471,True,False,False,-0.08183430087000877,-1.1883795148608127,1.6158076416117502,5514.0,-1.98838531669982,-0.0,-0.0,0.0
-0.7272666355529029,-0.7101405029579214,-0.726182028669745,-1.117036757779744,-1.3205594168874224,-0.5752107106756761,-0.8169453104188595,-0.5448572543648168,-0.8844075420562132,-1.4433276094184941,-1.6709252640622771,0,2025-12-30T21:13:05.287949,True,False,False,-0.11169134040678187,-0.031802205277073364,0.05706686927993071,5351.0,-2.006627010653521,-0.0,-0.0,0.0
-0.727676260297893,-0.7126445709248722,-0.7267344674577967,0.03479861930596124,-0.39153918459029696,0.6385758371022136,-0.8008778407912894,0.04433066624949152,-0.19401163248335088,-0.18012011851913193,-0.43300175405025704,1,2025-12-30T21:14:46.010464,True,False,False,-0.10316075768198955,0.32306334669086667,-0.33261832380302414,3574.0,-1.965358901159874,-0.10316075768198955,0.32306334669086667,-0.33261832380302414
-0.7273335130622891,-0.7122809096018711,-0.7263902555975492,0.04940371999359589,-0.38662668726773075,0.6448678503093562,-0.8006987933293107,0.07042016826931254,-0.19401163248335088,-0.14222389379215067,-0.2129264633814535,1,2025-12-30T21:16:26.798870,True,False,False,-0.026385513158858745,0.5538668343897946,1.2261224485287954,4703.0,-1.9659569997133535,-0.026385513158858745,0.5538668343897946,1.2261224485287954
-0.7275485850527015,-0.7121250547491563,-0.7265800678990849,0.04384360123315644,-0.3935488425858923,0.6796169232488035,-0.8007669561700639,0.07042016826931254,-0.19401163248335088,-0.22643772651877495,-0.4605111653838575,1,2025-12-30T21:18:07.573551,True,False,False,-0.07543636382641454,-0.5072493818034831,1.6158076416117502,6554.0,-1.965358901159874,-0.07543636382641454,-0.5072493818034831,1.6158076416117502
-0.7280106478448238,-0.7125302773662148,-0.7270383087912252,0.03928195450364031,-0.38115595161305493,0.662742887829648,-0.8008228785006819,0.04433066624949152,-0.19401163248335088,-0.20959495997345037,-0.40549234271665663,1,2025-12-30T21:19:48.356930,True,False,False,-0.039181387246047215,2.189135055720913,-0.722303516885979,1625.0,-1.9680503000894711,-0.039181387246047215,2.189135055720913,-0.722303516885979
-0.7280478864580048,-0.7128523773951587,-0.7270949691797433,0.03043275140603833,-0.3992428735734124,0.6301388193926358,-0.8009313630218808,0.031285915239579715,-0.19401163248335088,-0.1843308101554626,-0.43300175405025704,1,2025-12-30T21:21:29.058245,True,False,False,-0.08716591507300397,1.4253110927345722,0.44675206236288556,1779.0,-1.979713021357549,-0.08716591507300397,1.4253110927345722,0.44675206236288556
-0.20709412751923056,-0.14502119733762356,-0.2028865114523411,-2.0645040243315513,-1.3540537168140103,-1.5999508616389604,-0.7849229358549632,-1.4625955375862005,-1.081663516219888,-1.4433276094184941,-1.6709252640622771,0,2025-12-30T21:25:11.573051,False,True,False,-0.08183430087000877,1.2609767794096263,-0.722303516885979,4595.0,-0.5389179978587548,-0.0,0.0,-0.0
-0.2449840364449648,-0.17345951279631475,-0.24013646737386818,-2.066489124026408,-1.3944701720587598,-1.6040978703436681,-0.7880077844190555,-2.0608914582730486,-1.9693153999564252,-1.4433276094184941,-1.6709252640622771,0,2025-12-30T21:27:44.569587,False,True,False,-0.0551762298550328,-1.3263324085679862,-0.722303516885979,7945.0,-0.9575798983033357,-0.0,-0.0,-0.0
-0.2700038246723555,-0.19652603099810295,-0.2650259595401667,-2.071179817295671,-1.4223820886642498,-1.6042408706438305,-0.7908375023503282,-2.3192449127214414,-2.3638273482837753,-1.4433276094184941,-1.6709252640622771,0,2025-12-30T21:30:10.886713,False,True,False,-0.029584481680655864,-0.7412017958082443,-0.722303516885979,9711.0,-1.0771975841446446,-0.0,-0.0,-0.0
-0.3169465164595404,-0.2544936458844889,-0.3127255076141487,-2.0569187905525146,-1.421377259666452,-1.60238186674172,-0.7916271352590549,-2.4479591608473026,-2.56108332244745,-1.4433276094184941,-1.6709252640622771,0,2025-12-30T21:32:22.767672,False,True,False,-0.04451300144904241,0.05490793103390281,-1.1119887099689338,4858.0,-0.8379622124620268,-0.0,0.0,-0.0
0.2517030662187102,0.3435941562467434,0.2579954630477808,-2.1176179182604566,-1.4320954356429603,-1.5979488574366878,-0.7745545037403762,-2.6603905314565264,-2.6597113095292877,-1.4433276094184941,-1.6709252640622771,0,2025-12-30T21:37:14.535105,False,True,False,-0.09249752927599916,-1.5975800623130791,1.6158076416117502,3011.0,-0.9874843197636629,-0.0,-0.0,0.0
-0.3167504437615674,-0.2843450453411274,-0.31457759406383484,-0.23823099217245636,-0.46623147342658816,-0.13963179638120726,-0.4242606248990917,-0.5910386717332361,-0.3912676066470258,-0.30905440034885956,-0.40549234271665663,1,2025-12-30T21:40:47.034658,False,True,False,-0.06583945826102319,-0.8038121321892034,-1.5016739030518886,2856.0,-0.8379622124620268,-0.06583945826102319,-0.8038121321892034,-1.5016739030518886
-0.1797511058123691,-0.175194696823206,-0.17946098207437958,-0.20409070856336112,-0.4202326348607408,0.005370507983399275,-0.3074081549576929,-0.04077080462468908,-0.19401163248335088,-0.3268927984141052,-0.40549234271665663,1,2025-12-30T21:44:52.283377,False,True,False,-0.11702295460977706,-1.6661102580650473,-1.5016739030518886,6309.0,-0.9276754768430086,-0.11702295460977706,-1.6661102580650473,-1.5016739030518886
0.32219500099848836,0.37072329094263023,0.32553960394537895,-0.049208554516809326,-0.394776966916534,0.08316267127170907,0.25157058102987895,0.2541068565184108,0.20050031584399897,-0.3109937709331574,-0.43300175405025704,1,2025-12-30T21:51:17.134783,False,True,False,-0.0637068125798251,-1.4901872149241417,2.005492834694705,5587.0,-1.0173887412239901,-0.0637068125798251,-1.4901872149241417,2.005492834694705
0.2700077445263748,0.3025939396592404,0.2722597158572183,-0.06242900482230561,-0.39276730892093864,0.18612288738858948,0.19190505441048256,0.3475120168590181,0.20050031584399897,-0.3151753134569221,-0.43300175405025704,1,2025-12-30T21:57:27.231778,False,True,False,-0.07330371814521647,-0.5318046681488343,1.6158076416117502,3256.0,-0.8080577910016997,-0.07330371814521647,-0.5318046681488343,1.6158076416117502
0.053326894030385145,0.048311552293310724,0.05299109484064652,-0.18543938472831556,-0.3745687392941593,0.023960547004502838,-0.09506122519093427,0.2788180197691089,0.10187232876216151,-0.33176663730466,-0.43300175405025704,1,2025-12-30T22:02:32.124171,False,True,False,-0.12235456881277226,2.3478559868761653,-0.722303516885979,2418.0,-0.18006494033482842,-0.12235456881277226,2.3478559868761653,-0.722303516885979
-0.15683643918724655,-0.08619118559954919,-0.15203877054132084,0.37450419755144376,-0.06608623697028508,-0.5722077043722672,-0.05815416705305471,0.5936767783059151,0.5950122641713489,0.05500589906700811,-0.13039822938065215,0,2025-12-30T22:06:31.113578,False,False,True,-0.04771196997083953,0.7618742656748667,2.005492834694705,7113.0,0.6572588605543332,-0.0,0.0,0.0
0.2478249306460118,0.3750872268186443,0.25652795898516145,0.3592815254923721,-0.07725100361248104,-0.5108605756026259,0.5129484342085049,0.8271038670536703,0.6936402512531863,-0.038990822154125034,-0.1579076407142526,0,2025-12-30T22:11:40.355526,False,False,True,-0.10209443484139052,1.1664804833411038,1.6158076416117502,4240.0,0.6871632820146605,-0.0,0.0,0.0
0.9820921054888442,1.2284341067261522,0.9989957745586564,0.11996341417289078,-0.34632187968940353,-0.4822605155701591,1.4171942795418042,0.7147974200793971,0.4963842770895114,-0.21331980257481992,-0.4605111653838575,0,2025-12-30T22:21:06.685599,False,False,True,-0.13515044289996073,-0.8991793747973229,0.44675206236288556,2611.0,0.6572588605543332,-0.0,-0.0,0.0
-0.19321172451972424,-0.10449893563177934,-0.18718662604882566,0.2652389160053704,-0.20531087699846864,-0.5008505545912625,-0.06428786268084095,0.821797826440179,0.6936402512531863,-0.10954892669422063,-0.3229641087158553,0,2025-12-30T22:24:11.743610,False,False,True,-0.1180892774503761,2.0163942962637664,-1.5016739030518886,2123.0,0.6871632820146605,-0.0,0.0,-0.0
0.16363982581942216,0.299258645811144,0.17290289157126357,0.17139494624982535,-0.2985366784608048,-0.49184153568103545,0.37351678325757115,0.8020665002622507,0.5950122641713489,-0.19415084974089264,-0.40549234271665663,0,2025-12-30T22:29:11.351357,False,False,True,-0.13408412005936168,1.9061411968259503,-1.5016739030518886,8508.0,0.6871632820146605,-0.0,0.0,-0.0
-0.36937164407299333,-0.33855136311532985,-0.367312834167365,0.4893703478739599,0.06041056908579523,-0.3907403234662653,-0.31928769004897983,0.7589879598952621,0.7922682383350238,0.5196417382775181,0.47480881995855767,1,2025-12-30T22:32:35.308281,False,False,True,-0.06264048973922608,-0.9281172630793447,-0.722303516885979,2380.0,0.5675455961733517,-0.06264048973922608,-0.9281172630793447,-0.722303516885979
1.7977963274998539,1.891866653438937,1.8044132817757863,0.320580053776253,-0.1358660284840098,-0.3818743048562008,2.3813984636977428,0.839425476066367,0.6936402512531863,0.36390241215818075,0.28224294062335453,1,2025-12-30T22:46:27.978269,False,False,True,-0.13621676574055977,0.774304673207087,1.2261224485287954,9568.0,0.6871632820146605,-0.13621676574055977,0.774304673207087,1.2261224485287954
0.12762628701498768,0.1693899922056704,0.130487632981453,0.4926418381175801,0.0684492010681763,-0.3801583012542527,0.3485519028216712,0.9021682802332246,0.8908962254168612,0.515854362229281,0.41978999729135674,1,2025-12-30T22:52:15.188591,False,False,True,-0.08183430087000877,0.10399216501474694,2.005492834694705,685.0,0.6572588605543332,-0.08183430087000877,0.10399216501474694,2.005492834694705
-0.22560703807202928,-0.20144065402037586,-0.22398542362677717,0.6573557195285962,0.23826530169597687,-0.387594316862694,-0.09068824294260557,0.9213668026418554,0.9895242124986987,0.6469635441295424,0.557337053959359,1,2025-12-30T22:56:18.914878,False,False,True,-0.02425286747766067,0.1517406583176884,2.005492834694705,9862.0,0.5974500176336789,-0.02425286747766067,0.1517406583176884,2.005492834694705
0.2513527192661305,0.29144512252837607,0.25411422643428944,0.523937831078813,0.08821083802486326,-0.38330430785782404,0.5211733369894033,0.9219162904412452,0.8908962254168612,0.5395923494207804,0.47480881995855767,1,2025-12-30T23:02:40.228132,False,False,True,-0.10102811200079148,0.8729280009506577,1.2261224485287954,6659.0,0.6572588605543332,-0.10102811200079148,0.8729280009506577,1.2261224485287954
-0.465457905683525,-0.4378932462357341,-0.46363195337389196,-0.9110129570540728,-1.2015430044816136,-0.5641996875631764,-0.5609384010795907,-0.03371293030980355,-0.29263961956518836,-1.1633166156024688,-1.368321739392672,0,2026-01-07T11:12:23.625811,False,False,False,-0.09036488359480109,2.225788010932864,-0.33261832380302414,6665.0,0.6273544390940061,-0.0,0.0,-0.0
-0.36967107292183576,-0.33326268844654144,-0.3672313848588702,-0.9168684806353777,-1.2100282271296827,-0.549041655745969,-0.46333977356097616,-0.07824076776816265,-0.29263961956518836,-1.1882497362037634,-1.3958311507262726,0,2026-01-07T11:15:11.908213,False,False,False,-0.0359824187242501,2.309947109057693,1.2261224485287954,4386.0,0.5974500176336789,-0.0,0.0,0.0
-0.4258018225326387,-0.39714239741257484,-0.4238967311609887,-0.92117939912292,-1.2139358954544512,-0.5530456641505144,-0.5194965939515952,-0.1670909278963234,-0.48989559372886327,-1.1878789834810677,-1.368321739392672,0,2026-01-07T11:17:35.817359,False,False,False,-0.04664564713024049,-1.7093756421487374,0.44675206236288556,2488.0,0.47783233179237006,-0.0,-0.0,0.0
-0.4173000191519261,-0.3903471258342103,-0.41551028540545,-0.9177355526530501,-1.2100282271296827,-0.5609106806594427,-0.5140906086518506,-0.17171707127961675,-0.48989559372886327,-1.1664362156104076,-1.368321739392672,0,2026-01-07T11:20:02.307821,False,False,False,-0.07117107246401838,-0.6260676474380642,0.44675206236288556,6434.0,0.5376411747130245,-0.0,-0.0,0.0
-0.5500495953683144,-0.5318321611286925,-0.5488704253508434,-0.9261438184964281,-1.2131543617894975,-0.5629126848617154,-0.6438527366159212,-0.21624226133119764,-0.48989559372886327,-1.1434847778338224,-1.3408123280590718,0,2026-01-07T11:21:30.489533,False,False,False,-0.10955869472558379,-0.21163727792284012,-1.5016739030518886,4509.0,0.5675455961733517,-0.0,-0.0,-0.0
-0.425614109523339,-0.3924148002135597,-0.42339953625174215,-0.9295625035847359,-1.220299812440503,-0.5347416257297356,-0.5214785965534996,-0.2577277904688901,-0.5885235808107008,-1.1865689905275423,-1.368321739392672,0,2026-01-07T11:23:54.886042,False,False,False,-0.049844615652037606,0.45531917183028137,0.44675206236288556,4770.0,0.5675455961733517,-0.0,0.0,0.0
-0.4392913201645015,-0.4371555332662174,-0.43919574431573843,-2.0263938812082376,-1.3546119551461202,-1.5978058571365255,-0.7893028783933682,-1.1861066587393996,-0.8844075420562132,-1.4433276094184941,-1.6709252640622771,0,2026-01-07T11:26:54.704045,False,True,False,-0.05837519837682992,2.6121590841057483,-1.1119887099689338,7654.0,-0.5688224193190821,-0.0,0.0,-0.0
-0.008658677538495094,-0.07925044949198402,-0.0134715408911119,-2.108899615214839,-1.3946934673916036,-1.6053848730451292,-0.7759736828860603,-2.0041110112630083,-1.6734314387109128,-1.4428578908295808,-1.5883970300614758,0,2026-01-07T11:31:18.100364,False,True,False,-0.09782914347899437,-1.5173032636102037,1.6158076416117502,4083.0,-1.0173887412239901,-0.0,-0.0,0.0
-0.3800112478389696,-0.4151384377393754,-0.38244894870512514,-2.056259780848024,-1.4287460056503012,-1.6049558721446422,-0.7926930196808345,-2.3290466792595876,-2.3638273482837753,-1.4425845461885534,-1.5883970300614758,0,2026-01-07T11:33:26.285895,False,True,False,-0.1127576632473809,1.7063709271427914,-1.5016739030518886,4613.0,-0.41930031201744605,-0.0,0.0,-0.0
-0.5315161655796813,-0.5167765823564442,-0.5305719528789156,-1.993984532302655,-1.4264014046554403,-1.6025248670418826,-0.7961554039790991,-2.380176663858375,-2.56108332244745,-1.4425814109006634,-1.615906441395076,0,2026-01-07T11:34:52.716700,False,True,False,-0.04557932428964145,1.0563231954387264,-1.8913590961348437,5408.0,-0.8080577910016997,-0.0,0.0,-0.0
-0.06456751541360768,-0.08357282407394082,-0.0658703599378157,-2.110333375343519,-1.4257315186569084,-1.6013808646405838,-0.7788838041682216,-2.5956008193812226,-2.56108332244745,-1.4429591739003151,-1.5883970300614758,0,2026-01-07T11:39:05.217394,False,True,False,-0.07223739530461742,-1.1764785829664162,2.005492834694705,1734.0,-1.0173887412239901,-0.0,-0.0,0.0
0.17442078432114644,0.05981364042366183,0.1666284617977379,0.20557920957497142,-0.2136844519801156,0.7535480784327299,0.36932308848122625,0.8917288332776514,0.6936402512531863,-0.15765810156945012,-0.26794528604865436,1,2026-01-10T02:51:24.169939,False,True,False,-0.10742604904438571,1.059245429678116,1.6158076416117502,724.0,-0.32958704763646446,-0.10742604904438571,1.059245429678116,1.6158076416117502
-0.03172153864464374,-0.11985583378594283,-0.0377328109997157,0.15771214439345183,-0.2650423785342169,0.6861949370562709,0.08664794771723092,0.7779341066059396,0.5950122641713489,-0.15854753397135263,-0.26794528604865436,1,2026-01-10T02:56:42.804688,False,True,False,-0.10635972620378667,0.4854698156005934,0.44675206236288556,9540.0,-0.5987268407794093,-0.10635972620378667,0.4854698156005934,0.44675206236288556
0.04117418661454755,0.010127113378188281,0.03906255483317891,0.1528087793833174,-0.26359095887073153,0.717512002791822,0.23074347303970724,0.7199871398179457,0.5950122641713489,-0.15281693298748794,-0.26794528604865436,1,2026-01-10T03:02:37.590996,False,True,False,-0.060507844058028,1.7253779011772992,2.005492834694705,4287.0,-0.5389179978587548,-0.060507844058028,1.7253779011772992,2.005492834694705
-0.1299554802725075,-0.17675324535035386,-0.13316023734193874,0.197420021711666,-0.23947506292358828,0.7538340790330547,-0.008593301555331076,0.7123165430937874,0.5950122641713489,-0.12535931019171512,-0.26794528604865436,1,2026-01-10T03:07:29.725373,False,True,False,-0.09676282063839532,0.6916601651383532,0.05706686927993071,6511.0,-0.6585356837000637,-0.09676282063839532,0.6916601651383532,0.05706686927993071
0.10014343051577335,0.005981374295974977,0.0937362884788854,0.17650213137254706,-0.24114977791991743,0.7173690024916594,0.2665565655854984,0.6946616762128164,0.4963842770895114,-0.16536650282414025,-0.26794528604865436,1,2026-01-10T03:13:31.204718,False,True,False,-0.10635972620378667,-0.47546193641695267,1.2261224485287954,6089.0,-0.8080577910016997,-0.10635972620378667,-0.47546193641695267,1.2261224485287954
-0.18370143869633662,-0.2920234944182092,-0.19110610842456677,0.04651811028785699,-0.2660472075320146,0.28479309450059953,-0.18710602124816975,0.5774639683936751,0.39775629000767393,-0.2551802737754706,-0.26794528604865436,1,2026-01-10T03:17:51.040774,False,True,False,-0.13408412005936168,-1.6867633086058018,-1.5016739030518886,5942.0,-0.8678666339223541,-0.13408412005936168,-1.6867633086058018,-1.5016739030518886
0.023881790608045773,-0.02826513200722059,0.020329922134230936,0.14663735529582564,-0.24092648258707372,0.591671738648968,0.194718691671578,0.6236554824416707,0.4963842770895114,-0.18777125332173356,-0.24043587471505393,1,2026-01-10T03:23:37.507262,False,True,False,-0.0743700409858155,-1.3231517532558021,1.6158076416117502,7181.0,-1.0173887412239901,-0.0743700409858155,-1.3231517532558021,1.6158076416117502
-0.3935813024707747,-0.3949084778569963,-0.3937165752168104,0.167136908826483,-0.26582391219917056,0.693201951764225,-0.337713017942608,0.5965584590023844,0.39775629000767393,-0.13812116860803308,-0.26794528604865436,1,2026-01-10T03:27:11.569068,False,True,False,-0.032783450202452984,-1.5978000084869013,-1.1119887099689338,3009.0,-1.3762417987479165,-0.032783450202452984,-1.5978000084869013,-1.1119887099689338
-0.47727926543922217,-0.4847432149617986,-0.4778423788142372,0.1407670254863445,-0.287260264152187,0.7362450421130878,-0.46345641842226565,0.5235770300567847,0.39775629000767393,-0.1507888233705972,-0.2954546973822548,1,2026-01-10T03:30:15.937932,False,True,False,-0.06264048973922608,-1.3025432277457176,-1.8913590961348437,1056.0,-1.0173887412239901,-0.06264048973922608,-1.3025432277457176,-1.8913590961348437
0.09605478278284824,0.009981648848987829,0.09019855547078505,0.1624523488923721,-0.2602415288780726,0.6864809376565953,0.27690963705991367,0.5979419932004052,0.4963842770895114,-0.11986256926890707,-0.26794528604865436,1,2026-01-10T03:36:21.135740,False,True,False,-0.09463017495719725,2.1986879275795097,1.6158076416117502,1519.0,-0.2996826261761372,-0.09463017495719725,2.1986879275795097,1.6158076416117502
0.13700509773469577,-0.03208877106048994,0.1254944362432934,0.1161545890215917,-0.2592366998802749,0.3530042376780329,0.2144383935095108,0.5826577532017975,0.39775629000767393,-0.20085860370436917,-0.26794528604865436,1,2026-01-10T03:42:16.537013,False,True,False,-0.13088515153756458,2.6564937770065313,0.05706686927993071,9004.0,0.05917043134778922,-0.13088515153756458,2.6564937770065313,0.05706686927993071
-0.007656274869400577,-0.15036182362398354,-0.01738464897314478,0.098172595839218,-0.26001823354522857,0.243323007453523,0.03528676718961099,0.5656899837352213,0.39775629000767393,-0.21970459225124536,-0.2954546973822548,1,2026-01-10T03:47:28.145699,False,True,False,-0.13301779721876264,-1.4526437215961363,-0.722303516885979,5256.0,-0.7781533695413725,-0.13301779721876264,-1.4526437215961363,-0.722303516885979
-0.24126777484384876,-0.28201761287391997,-0.2440729478661648,0.15066138187137418,-0.27587220217714703,0.7163680003905232,-0.15774151745364723,0.5729266636945757,0.39775629000767393,-0.15320830675649297,-0.26794528604865436,1,2026-01-10T03:51:47.313587,False,True,False,-0.08290062371060782,-0.8467561649346631,-0.33261832380302414,7730.0,-0.8977710553826813,-0.08290062371060782,-0.8467561649346631,-0.33261832380302414
-0.6140110933508759,-0.5921064278352571,-0.6125878652588987,0.1567271365027371,-0.14022028747446608,-0.6770269243912579,-0.6030354355148274,-1.0842818655709472,-0.7857795549743757,0.15540962427963115,0.08967706128815141,0,2026-01-07T11:41:05.519760,False,False,True,-0.02531919031825971,0.3934825660542337,-1.5016739030518886,7138.0,0.6273544390940061,-0.0,0.0,-0.0
-0.5606329612286706,-0.533899835508042,-0.5588745251985746,0.4546547854796015,0.05516312876396314,-0.6046687725091169,-0.48087250425473993,0.008369460762709242,0.10187232876216151,0.3422901505775822,0.1997147066225532,0,2026-01-07T11:42:26.647191,False,False,True,-0.02105389895586355,0.3317378676898229,-0.33261832380302414,1965.0,0.5974500176336789,-0.0,0.0,-0.0
-0.18957829983364338,-0.14529134574899585,-0.18658106814653821,0.2744955348473552,-0.20966513598892492,-0.5571926728552219,0.15335824793448224,0.3349840246890677,0.20050031584399897,0.11989166056946696,-0.020360584046250373,0,2026-01-07T11:46:21.538486,False,False,True,-0.09676282063839532,1.0856974890725415,1.2261224485287954,9815.0,0.6871632820146605,-0.0,0.0,0.0
-0.4673175564274781,-0.4370931913251315,-0.4653105173837414,0.5268799864308968,0.04667790611589432,-0.5353136269303849,-0.29778111374129934,0.623399022443989,0.4963842770895114,0.33775667373473134,0.1446958839553523,0,2026-01-07T11:48:19.909679,False,False,True,-0.027451835999457785,-0.21246217770553044,1.2261224485287954,274.0,0.6273544390940061,-0.0,-0.0,0.0
-0.3578664325434851,-0.3253556522521447,-0.35569108022744145,0.35406600561374874,-0.1370941528146512,-0.5188685924117166,-0.11848188126976797,0.6417304099517784,0.4963842770895114,0.11039078469577071,-0.1579076407142526,0,2026-01-07T11:51:06.485312,False,False,True,-0.11169134040678187,-0.16675740139276324,-1.1119887099689338,9059.0,0.6572588605543332,-0.0,-0.0,-0.0
-0.3962959213744938,-0.4110030889806765,-0.3973435483368268,0.6301602454588635,0.16569431852170316,-0.38244630605685,-0.22781723792809136,0.7411377826955641,0.7922682383350238,0.6921246539468783,0.557337053959359,1,2026-01-10T03:55:23.990773,False,False,True,-0.051977261333235686,1.2758624940882166,0.44675206236288556,3384.0,0.6572588605543332,-0.051977261333235686,1.2758624940882166,0.44675206236288556
-0.4034882935202938,-0.41360066985925625,-0.40422353601263983,0.5969675736263859,0.14247160390593544,-0.37358028744678545,-0.2446901811245632,0.7278535094213464,0.6936402512531863,0.6616256866454183,0.5023182312921581,1,2026-01-10T03:58:58.956038,False,False,True,-0.07117107246401838,-0.22848255907722978,-0.33261832380302414,9457.0,0.6273544390940061,-0.07117107246401838,-0.22848255907722978,-0.33261832380302414
-0.1750955191930569,-0.1951545082942129,-0.1764827704028957,0.47240909526934655,0.006038155538300874,-0.38888131956415506,0.10800667786327754,0.7293777420123858,0.6936402512531863,0.5579843527626036,0.41978999729135674,1,2026-01-10T04:03:55.291100,False,False,True,-0.11915560029097515,-1.1360314682181345,-1.1119887099689338,1862.0,0.6273544390940061,-0.11915560029097515,-1.1360314682181345,-1.1119887099689338
-0.31405330420689237,-0.3294910010108436,-0.31514136492959016,0.5777158018760278,0.1554227332108827,-0.3891673201644797,-0.10122180193901748,0.7567679798515831,0.7922682383350238,0.676869431950927,0.5298276426257585,1,2026-01-10T04:08:01.297765,False,False,True,-0.06690578110162224,-0.9030819660742478,0.8364372554458405,2504.0,0.5974500176336789,-0.06690578110162224,-0.9030819660742478,0.8364372554458405
-0.4309574705289518,-0.43712436229567453,-0.43142689679504725,0.5469840572435286,0.10473469265531316,-0.37386628804711003,-0.2987692349222197,0.7118868234355729,0.6936402512531863,0.616395944320439,0.47480881995855767,1,2026-01-10T04:11:26.721422,False,False,True,-0.08503326939180589,-1.6182742219162927,-1.1119887099689338,2833.0,0.5077367532526973,-0.08503326939180589,-1.6182742219162927,-1.1119887099689338
-0.5686483827229385,-0.5660890577554023,-0.568538662715197,0.6101547068029587,0.21727554040864852,-0.3853063120600967,-0.5203805507913642,0.6147229241183358,0.6936402512531863,0.620386693052416,0.5298276426257585,1,2026-01-10T04:14:04.128587,False,False,True,-0.04024771008664625,-1.1591956660530394,-1.5016739030518886,7618.0,0.5077367532526973,-0.04024771008664625,-1.1591956660530394,-1.5016739030518886
-0.24880365419695022,-0.2673464760717015,-0.25009594716564126,0.6301646733806361,0.14403467123584304,-0.3973183372737328,0.02752796383386405,0.7727770252766187,0.7922682383350238,0.6745517879453122,0.557337053959359,1,2026-01-10T04:18:32.949589,False,False,True,-0.05837519837682992,-1.585075951695048,2.005492834694705,8085.0,0.5077367532526973,-0.05837519837682992,-1.585075951695048,2.005492834694705
0.16452291293199825,0.12144903951060237,0.16160551835560627,0.4712701173208218,-0.01696126374462282,-0.3947443318708107,0.66084331787297,0.794258907641478,0.6936402512531863,0.512117586493719,0.3372617632905554,1,2026-01-10T04:25:30.194729,False,False,True,-0.13088515153756458,-0.5242207316239993,-0.722303516885979,8391.0,0.6572588605543332,-0.13088515153756458,-0.5242207316239993,-0.722303516885979
-0.3329788793914715,-0.3459804444280679,-0.3339030360776537,0.6072377178769505,0.12081195662007531,-0.37572529194922033,-0.12336944496378328,0.8143384336091596,0.7922682383350238,0.6782382673743861,0.5298276426257585,1,2026-01-10T04:29:29.894054,False,False,True,-0.07863533234821166,0.3718045626389079,0.05706686927993071,7505.0,0.6572588605543332,-0.07863533234821166,0.3718045626389079,0.05706686927993071
-0.45252546730598087,-0.4540086380064429,-0.4526780837636258,0.49096002927705007,0.060298921419373375,-0.377298295251006,-0.34280459013887776,0.6789194359669201,0.6936402512531863,0.6514089170751773,0.5023182312921581,1,2026-01-10T04:32:48.396178,False,False,True,-0.09036488359480109,1.3681238181993676,-1.5016739030518886,1991.0,0.6572588605543332,-0.09036488359480109,1.3681238181993676,-1.5016739030518886
-0.29754823887907295,-0.3099571928039239,-0.2984279668264568,0.5856828583395287,0.119025593957324,-0.3977473381742198,-0.06465483797489645,0.7687772255611866,0.7922682383350238,0.6623170320245271,0.5023182312921581,1,2026-01-10T04:37:01.201217,False,False,True,-0.09996178916019244,1.1131360130030095,-0.722303516885979,8630.0,0.6572588605543332,-0.09996178916019244,1.1131360130030095,-0.722303516885979
-0.2849235890390446,-0.29883954664360246,-0.28590460445423865,0.7046843163335058,0.21381446274956775,-0.3808733027550643,-0.022076823494344505,0.8493662874916982,0.8908962254168612,0.6833666835402288,0.5298276426257585,1,2026-01-10T04:41:16.423823,False,False,True,-0.04877829281143856,1.162762025060927,2.005492834694705,9855.0,0.6572588605543332,-0.04877829281143856,1.162762025060927,2.005492834694705
