================================================================================
STDOUT:
================================================================================
[Train Wrapper] Repository: repos/MRT-OAST
[Train Wrapper] Training script: ./train.sh
[Train Wrapper] Log file: results/run_20251214_160925/MRT-OAST_default_032_parallel/training.log
[Train Wrapper] Energy directory: results/run_20251214_160925/MRT-OAST_default_032_parallel/energy
[Train Wrapper] Arguments: --weight-decay 0.000629
[Train Wrapper] Changed to directory: /home/green/energy_dl/nightly/repos/MRT-OAST
[Train Wrapper] Starting GPU monitoring...
[Train Wrapper] GPU monitoring PID: 3656334
[Train Wrapper] Starting training with integrated energy monitoring...
[Train Wrapper] Command: ./train.sh --weight-decay 0.000629
========================================
[0;34m[INFO][0m ====== 训练配置 ======
数据集: OJClone
AST类型: OAST
训练轮数: 10
批次大小: 64
学习率: 0.0001
最大序列长度: 256
Transformer层数: 2
模型维度: 128
前馈维度: 512
注意力头数: 8
Dropout: 0.2
权重衰减: 0.000629
随机种子: 1334
GPU: 启用
模型保存路径: model/BTransfrom_MRT_len256_batch64_OJClone_OAST
日志文件: logs/train_OJClone_20251215_142942.log
======================
[0;34m[INFO][0m 开始训练...

Dict Size: 113
---------------------------------------
Start Processed Data
---------------------------------------
Processed Amount 1000
Processed Amount 2000
Processed Amount 3000
Processed Amount 4000
Processed Amount 5000
Processed Amount 6000
Processed Amount 7000
---------------------------------------
Finish Processed Data, Total:  7500  avg code line:  35.921866666666666
max len:  2984  min len:  1  avg len:  61.001733333333334
max depth:  108  min depth:  2 avg depth:  11.049333333333333
avg selection nodes:  2.9629333333333334
avg loop nodes:  3.9336
---------------------------------------
Process -> origindata/OJClone_train.csv Pair Amount: 40000
Analyze -> | Pair Amount[0,1]: [19983, 20017] {0.9983:1} | Out of [8,256]: 989
 93%|█████████▎| 5824/6250 [24:10<01:48,  3.93it/s, loss=0.108457, lr=0.000018]
 93%|█████████▎| 5825/6250 [24:10<01:47,  3.94it/s, loss=0.108457, lr=0.000018]
 93%|█████████▎| 5825/6250 [24:10<01:47,  3.94it/s, loss=0.110430, lr=0.000018]
 93%|█████████▎| 5826/6250 [24:10<01:47,  3.94it/s, loss=0.110430, lr=0.000018]
 93%|█████████▎| 5826/6250 [24:10<01:47,  3.94it/s, loss=0.176247, lr=0.000018]
 93%|█████████▎| 5827/6250 [24:10<01:47,  3.94it/s, loss=0.176247, lr=0.000018]
 93%|█████████▎| 5827/6250 [24:10<01:47,  3.94it/s, loss=0.138778, lr=0.000018]
 93%|█████████▎| 5828/6250 [24:10<01:47,  3.93it/s, loss=0.138778, lr=0.000018]
 93%|█████████▎| 5828/6250 [24:11<01:47,  3.93it/s, loss=0.203640, lr=0.000018]
 93%|█████████▎| 5829/6250 [24:11<01:47,  3.92it/s, loss=0.203640, lr=0.000018]
 93%|█████████▎| 5829/6250 [24:11<01:47,  3.92it/s, loss=0.129053, lr=0.000018]
 93%|█████████▎| 5830/6250 [24:11<01:47,  3.92it/s, loss=0.129053, lr=0.000018]
 93%|█████████▎| 5830/6250 [24:11<01:47,  3.92it/s, loss=0.186405, lr=0.000018]
 93%|█████████▎| 5831/6250 [24:11<01:46,  3.92it/s, loss=0.186405, lr=0.000018]
 93%|█████████▎| 5831/6250 [24:11<01:46,  3.92it/s, loss=0.089154, lr=0.000018]
 93%|█████████▎| 5832/6250 [24:11<01:46,  3.91it/s, loss=0.089154, lr=0.000018]
 93%|█████████▎| 5832/6250 [24:12<01:46,  3.91it/s, loss=0.094916, lr=0.000018]
 93%|█████████▎| 5833/6250 [24:12<01:46,  3.92it/s, loss=0.094916, lr=0.000018]
 93%|█████████▎| 5833/6250 [24:12<01:46,  3.92it/s, loss=0.112380, lr=0.000017]
 93%|█████████▎| 5834/6250 [24:12<01:45,  3.92it/s, loss=0.112380, lr=0.000017]
 93%|█████████▎| 5834/6250 [24:12<01:45,  3.92it/s, loss=0.103349, lr=0.000017]
 93%|█████████▎| 5835/6250 [24:12<01:45,  3.93it/s, loss=0.103349, lr=0.000017]
 93%|█████████▎| 5835/6250 [24:12<01:45,  3.93it/s, loss=0.153758, lr=0.000017]
 93%|█████████▎| 5836/6250 [24:12<01:45,  3.93it/s, loss=0.153758, lr=0.000017]
 93%|█████████▎| 5836/6250 [24:13<01:45,  3.93it/s, loss=0.099037, lr=0.000017]
 93%|█████████▎| 5837/6250 [24:13<01:44,  3.94it/s, loss=0.099037, lr=0.000017]
 93%|█████████▎| 5837/6250 [24:13<01:44,  3.94it/s, loss=0.215912, lr=0.000017]
 93%|█████████▎| 5838/6250 [24:13<01:44,  3.94it/s, loss=0.215912, lr=0.000017]
 93%|█████████▎| 5838/6250 [24:13<01:44,  3.94it/s, loss=0.163613, lr=0.000017]
 93%|█████████▎| 5839/6250 [24:13<01:44,  3.95it/s, loss=0.163613, lr=0.000017]
 93%|█████████▎| 5839/6250 [24:13<01:44,  3.95it/s, loss=0.198161, lr=0.000017]
 93%|█████████▎| 5840/6250 [24:13<01:44,  3.94it/s, loss=0.198161, lr=0.000017]
 93%|█████████▎| 5840/6250 [24:14<01:44,  3.94it/s, loss=0.084617, lr=0.000017]
 93%|█████████▎| 5841/6250 [24:14<01:43,  3.94it/s, loss=0.084617, lr=0.000017]
 93%|█████████▎| 5841/6250 [24:14<01:43,  3.94it/s, loss=0.153766, lr=0.000017]
 93%|█████████▎| 5842/6250 [24:14<01:43,  3.93it/s, loss=0.153766, lr=0.000017]
 93%|█████████▎| 5842/6250 [24:14<01:43,  3.93it/s, loss=0.125640, lr=0.000017]
 93%|█████████▎| 5843/6250 [24:14<01:43,  3.93it/s, loss=0.125640, lr=0.000017]
 93%|█████████▎| 5843/6250 [24:14<01:43,  3.93it/s, loss=0.137802, lr=0.000017]
 94%|█████████▎| 5844/6250 [24:14<01:43,  3.92it/s, loss=0.137802, lr=0.000017]
 94%|█████████▎| 5844/6250 [24:15<01:43,  3.92it/s, loss=0.093840, lr=0.000017]
 94%|█████████▎| 5845/6250 [24:15<01:43,  3.92it/s, loss=0.093840, lr=0.000017]
 94%|█████████▎| 5845/6250 [24:15<01:43,  3.92it/s, loss=0.117282, lr=0.000017]
 94%|█████████▎| 5846/6250 [24:15<01:43,  3.91it/s, loss=0.117282, lr=0.000017]
 94%|█████████▎| 5846/6250 [24:15<01:43,  3.91it/s, loss=0.086455, lr=0.000017]
 94%|█████████▎| 5847/6250 [24:15<01:42,  3.92it/s, loss=0.086455, lr=0.000017]
 94%|█████████▎| 5847/6250 [24:15<01:42,  3.92it/s, loss=0.124861, lr=0.000017]
 94%|█████████▎| 5848/6250 [24:15<01:39,  4.03it/s, loss=0.124861, lr=0.000017]
 94%|█████████▎| 5848/6250 [24:16<01:39,  4.03it/s, loss=0.144946, lr=0.000017]
 94%|█████████▎| 5849/6250 [24:16<01:34,  4.23it/s, loss=0.144946, lr=0.000017]
 94%|█████████▎| 5849/6250 [24:16<01:34,  4.23it/s, loss=0.213393, lr=0.000017]
 94%|█████████▎| 5850/6250 [24:16<01:31,  4.38it/s, loss=0.213393, lr=0.000017]
 94%|█████████▎| 5850/6250 [24:16<01:31,  4.38it/s, loss=0.100069, lr=0.000017]
 94%|█████████▎| 5851/6250 [24:16<01:29,  4.47it/s, loss=0.100069, lr=0.000017]
 94%|█████████▎| 5851/6250 [24:16<01:29,  4.47it/s, loss=0.079271, lr=0.000017]
 94%|█████████▎| 5852/6250 [24:16<01:27,  4.56it/s, loss=0.079271, lr=0.000017]
 94%|█████████▎| 5852/6250 [24:17<01:27,  4.56it/s, loss=0.199780, lr=0.000017]
 94%|█████████▎| 5853/6250 [24:17<01:25,  4.63it/s, loss=0.199780, lr=0.000017]
 94%|█████████▎| 5853/6250 [24:17<01:25,  4.63it/s, loss=0.126816, lr=0.000017]
 94%|█████████▎| 5854/6250 [24:17<01:24,  4.68it/s, loss=0.126816, lr=0.000017]
 94%|█████████▎| 5854/6250 [24:17<01:24,  4.68it/s, loss=0.144831, lr=0.000017]
 94%|█████████▎| 5855/6250 [24:17<01:24,  4.68it/s, loss=0.144831, lr=0.000017]
 94%|█████████▎| 5855/6250 [24:17<01:24,  4.68it/s, loss=0.191771, lr=0.000017]
 94%|█████████▎| 5856/6250 [24:17<01:24,  4.65it/s, loss=0.191771, lr=0.000017]
 94%|█████████▎| 5856/6250 [24:17<01:24,  4.65it/s, loss=0.210110, lr=0.000017]
 94%|█████████▎| 5857/6250 [24:17<01:29,  4.41it/s, loss=0.210110, lr=0.000017]
 94%|█████████▎| 5857/6250 [24:18<01:29,  4.41it/s, loss=0.123818, lr=0.000017]
 94%|█████████▎| 5858/6250 [24:18<01:32,  4.25it/s, loss=0.123818, lr=0.000017]
 94%|█████████▎| 5858/6250 [24:18<01:32,  4.25it/s, loss=0.151535, lr=0.000017]
 94%|█████████▎| 5859/6250 [24:18<01:34,  4.14it/s, loss=0.151535, lr=0.000017]
 94%|█████████▎| 5859/6250 [24:18<01:34,  4.14it/s, loss=0.112880, lr=0.000017]
 94%|█████████▍| 5860/6250 [24:18<01:35,  4.07it/s, loss=0.112880, lr=0.000017]
 94%|█████████▍| 5860/6250 [24:18<01:35,  4.07it/s, loss=0.151144, lr=0.000017]
 94%|█████████▍| 5861/6250 [24:18<01:36,  4.03it/s, loss=0.151144, lr=0.000017]
 94%|█████████▍| 5861/6250 [24:19<01:36,  4.03it/s, loss=0.089197, lr=0.000017]
 94%|█████████▍| 5862/6250 [24:19<01:36,  4.00it/s, loss=0.089197, lr=0.000017]
 94%|█████████▍| 5862/6250 [24:19<01:36,  4.00it/s, loss=0.097242, lr=0.000017]
 94%|█████████▍| 5863/6250 [24:19<01:37,  3.98it/s, loss=0.097242, lr=0.000017]
 94%|█████████▍| 5863/6250 [24:19<01:37,  3.98it/s, loss=0.190436, lr=0.000017]
 94%|█████████▍| 5864/6250 [24:19<01:37,  3.96it/s, loss=0.190436, lr=0.000017]
 94%|█████████▍| 5864/6250 [24:19<01:37,  3.96it/s, loss=0.099483, lr=0.000017]
 94%|█████████▍| 5865/6250 [24:19<01:37,  3.95it/s, loss=0.099483, lr=0.000017]
 94%|█████████▍| 5865/6250 [24:20<01:37,  3.95it/s, loss=0.103276, lr=0.000017]
 94%|█████████▍| 5866/6250 [24:20<01:37,  3.95it/s, loss=0.103276, lr=0.000017]
 94%|█████████▍| 5866/6250 [24:20<01:37,  3.95it/s, loss=0.125162, lr=0.000017]
 94%|█████████▍| 5867/6250 [24:20<01:37,  3.95it/s, loss=0.125162, lr=0.000017]
 94%|█████████▍| 5867/6250 [24:20<01:37,  3.95it/s, loss=0.120539, lr=0.000017]
 94%|█████████▍| 5868/6250 [24:20<01:36,  3.95it/s, loss=0.120539, lr=0.000017]
 94%|█████████▍| 5868/6250 [24:20<01:36,  3.95it/s, loss=0.080198, lr=0.000017]
 94%|█████████▍| 5869/6250 [24:20<01:36,  3.94it/s, loss=0.080198, lr=0.000017]
 94%|█████████▍| 5869/6250 [24:21<01:36,  3.94it/s, loss=0.069209, lr=0.000017]
 94%|█████████▍| 5870/6250 [24:21<01:36,  3.93it/s, loss=0.069209, lr=0.000017]
 94%|█████████▍| 5870/6250 [24:21<01:36,  3.93it/s, loss=0.146234, lr=0.000017]
 94%|█████████▍| 5871/6250 [24:21<01:36,  3.93it/s, loss=0.146234, lr=0.000017]
 94%|█████████▍| 5871/6250 [24:21<01:36,  3.93it/s, loss=0.095846, lr=0.000017]
 94%|█████████▍| 5872/6250 [24:21<01:36,  3.92it/s, loss=0.095846, lr=0.000017]
 94%|█████████▍| 5872/6250 [24:21<01:36,  3.92it/s, loss=0.143760, lr=0.000017]
 94%|█████████▍| 5873/6250 [24:21<01:35,  3.93it/s, loss=0.143760, lr=0.000017]
 94%|█████████▍| 5873/6250 [24:22<01:35,  3.93it/s, loss=0.134594, lr=0.000017]
 94%|█████████▍| 5874/6250 [24:22<01:35,  3.94it/s, loss=0.134594, lr=0.000017]
 94%|█████████▍| 5874/6250 [24:22<01:35,  3.94it/s, loss=0.105516, lr=0.000017]
 94%|█████████▍| 5875/6250 [24:22<01:35,  3.94it/s, loss=0.105516, lr=0.000017]
 94%|█████████▍| 5875/6250 [24:22<01:35,  3.94it/s, loss=0.079880, lr=0.000017]
 94%|█████████▍| 5876/6250 [24:22<01:34,  3.94it/s, loss=0.079880, lr=0.000017]
 94%|█████████▍| 5876/6250 [24:23<01:34,  3.94it/s, loss=0.090875, lr=0.000017]
 94%|█████████▍| 5877/6250 [24:23<01:34,  3.95it/s, loss=0.090875, lr=0.000017]
 94%|█████████▍| 5877/6250 [24:23<01:34,  3.95it/s, loss=0.084974, lr=0.000017]
 94%|█████████▍| 5878/6250 [24:23<01:33,  3.96it/s, loss=0.084974, lr=0.000017]
 94%|█████████▍| 5878/6250 [24:23<01:33,  3.96it/s, loss=0.135006, lr=0.000017]
 94%|█████████▍| 5879/6250 [24:23<01:33,  3.96it/s, loss=0.135006, lr=0.000017]
 94%|█████████▍| 5879/6250 [24:23<01:33,  3.96it/s, loss=0.140925, lr=0.000017]
 94%|█████████▍| 5880/6250 [24:23<01:33,  3.96it/s, loss=0.140925, lr=0.000017]
 94%|█████████▍| 5880/6250 [24:24<01:33,  3.96it/s, loss=0.211012, lr=0.000017]
 94%|█████████▍| 5881/6250 [24:24<01:33,  3.96it/s, loss=0.211012, lr=0.000017]
 94%|█████████▍| 5881/6250 [24:24<01:33,  3.96it/s, loss=0.139663, lr=0.000017]
 94%|█████████▍| 5882/6250 [24:24<01:32,  3.96it/s, loss=0.139663, lr=0.000017]
 94%|█████████▍| 5882/6250 [24:24<01:32,  3.96it/s, loss=0.094003, lr=0.000017]
 94%|█████████▍| 5883/6250 [24:24<01:32,  3.96it/s, loss=0.094003, lr=0.000017]
 94%|█████████▍| 5883/6250 [24:24<01:32,  3.96it/s, loss=0.157285, lr=0.000017]
 94%|█████████▍| 5884/6250 [24:24<01:32,  3.97it/s, loss=0.157285, lr=0.000017]
 94%|█████████▍| 5884/6250 [24:25<01:32,  3.97it/s, loss=0.173089, lr=0.000017]
 94%|█████████▍| 5885/6250 [24:25<01:31,  3.97it/s, loss=0.173089, lr=0.000017]
 94%|█████████▍| 5885/6250 [24:25<01:31,  3.97it/s, loss=0.148027, lr=0.000017]
 94%|█████████▍| 5886/6250 [24:25<01:31,  3.97it/s, loss=0.148027, lr=0.000017]
 94%|█████████▍| 5886/6250 [24:25<01:31,  3.97it/s, loss=0.100561, lr=0.000017]
 94%|█████████▍| 5887/6250 [24:25<01:31,  3.97it/s, loss=0.100561, lr=0.000017]
 94%|█████████▍| 5887/6250 [24:25<01:31,  3.97it/s, loss=0.090008, lr=0.000017]
 94%|█████████▍| 5888/6250 [24:25<01:31,  3.97it/s, loss=0.090008, lr=0.000017]
 94%|█████████▍| 5888/6250 [24:26<01:31,  3.97it/s, loss=0.217999, lr=0.000016]
 94%|█████████▍| 5889/6250 [24:26<01:30,  3.97it/s, loss=0.217999, lr=0.000016]
 94%|█████████▍| 5889/6250 [24:26<01:30,  3.97it/s, loss=0.118938, lr=0.000016]
 94%|█████████▍| 5890/6250 [24:26<01:30,  3.97it/s, loss=0.118938, lr=0.000016]
 94%|█████████▍| 5890/6250 [24:26<01:30,  3.97it/s, loss=0.114101, lr=0.000016]
 94%|█████████▍| 5891/6250 [24:26<01:30,  3.96it/s, loss=0.114101, lr=0.000016]
 94%|█████████▍| 5891/6250 [24:26<01:30,  3.96it/s, loss=0.073651, lr=0.000016]
 94%|█████████▍| 5892/6250 [24:26<01:30,  3.96it/s, loss=0.073651, lr=0.000016]
 94%|█████████▍| 5892/6250 [24:27<01:30,  3.96it/s, loss=0.109865, lr=0.000016]
 94%|█████████▍| 5893/6250 [24:27<01:30,  3.95it/s, loss=0.109865, lr=0.000016]
 94%|█████████▍| 5893/6250 [24:27<01:30,  3.95it/s, loss=0.087913, lr=0.000016]
 94%|█████████▍| 5894/6250 [24:27<01:30,  3.94it/s, loss=0.087913, lr=0.000016]
 94%|█████████▍| 5894/6250 [24:27<01:30,  3.94it/s, loss=0.076490, lr=0.000016]
 94%|█████████▍| 5895/6250 [24:27<01:30,  3.92it/s, loss=0.076490, lr=0.000016]
 94%|█████████▍| 5895/6250 [24:27<01:30,  3.92it/s, loss=0.114558, lr=0.000016]
 94%|█████████▍| 5896/6250 [24:27<01:30,  3.92it/s, loss=0.114558, lr=0.000016]
 94%|█████████▍| 5896/6250 [24:28<01:30,  3.92it/s, loss=0.230153, lr=0.000016]
 94%|█████████▍| 5897/6250 [24:28<01:30,  3.92it/s, loss=0.230153, lr=0.000016]
 94%|█████████▍| 5897/6250 [24:28<01:30,  3.92it/s, loss=0.124226, lr=0.000016]
 94%|█████████▍| 5898/6250 [24:28<01:29,  3.92it/s, loss=0.124226, lr=0.000016]
 94%|█████████▍| 5898/6250 [24:28<01:29,  3.92it/s, loss=0.079398, lr=0.000016]
 94%|█████████▍| 5899/6250 [24:28<01:29,  3.92it/s, loss=0.079398, lr=0.000016]
 94%|█████████▍| 5899/6250 [24:28<01:29,  3.92it/s, loss=0.173279, lr=0.000016]
 94%|█████████▍| 5900/6250 [24:28<01:29,  3.91it/s, loss=0.173279, lr=0.000016]
 94%|█████████▍| 5900/6250 [24:29<01:29,  3.91it/s, loss=0.154189, lr=0.000016]
 94%|█████████▍| 5901/6250 [24:29<01:28,  3.93it/s, loss=0.154189, lr=0.000016]
 94%|█████████▍| 5901/6250 [24:29<01:28,  3.93it/s, loss=0.173022, lr=0.000016]
 94%|█████████▍| 5902/6250 [24:29<01:28,  3.93it/s, loss=0.173022, lr=0.000016]
 94%|█████████▍| 5902/6250 [24:29<01:28,  3.93it/s, loss=0.065428, lr=0.000016]
 94%|█████████▍| 5903/6250 [24:29<01:28,  3.94it/s, loss=0.065428, lr=0.000016]
 94%|█████████▍| 5903/6250 [24:29<01:28,  3.94it/s, loss=0.114968, lr=0.000016]
 94%|█████████▍| 5904/6250 [24:29<01:25,  4.05it/s, loss=0.114968, lr=0.000016]
 94%|█████████▍| 5904/6250 [24:30<01:25,  4.05it/s, loss=0.160684, lr=0.000016]
 94%|█████████▍| 5905/6250 [24:30<01:22,  4.17it/s, loss=0.160684, lr=0.000016]
 94%|█████████▍| 5905/6250 [24:30<01:22,  4.17it/s, loss=0.130751, lr=0.000016]
 94%|█████████▍| 5906/6250 [24:30<01:19,  4.32it/s, loss=0.130751, lr=0.000016]
 94%|█████████▍| 5906/6250 [24:30<01:19,  4.32it/s, loss=0.126064, lr=0.000016]
 95%|█████████▍| 5907/6250 [24:30<01:17,  4.45it/s, loss=0.126064, lr=0.000016]
 95%|█████████▍| 5907/6250 [24:30<01:17,  4.45it/s, loss=0.185043, lr=0.000016]
 95%|█████████▍| 5908/6250 [24:30<01:15,  4.54it/s, loss=0.185043, lr=0.000016]
 95%|█████████▍| 5908/6250 [24:30<01:15,  4.54it/s, loss=0.093842, lr=0.000016]
 95%|█████████▍| 5909/6250 [24:30<01:13,  4.61it/s, loss=0.093842, lr=0.000016]
 95%|█████████▍| 5909/6250 [24:31<01:13,  4.61it/s, loss=0.081203, lr=0.000016]
 95%|█████████▍| 5910/6250 [24:31<01:12,  4.66it/s, loss=0.081203, lr=0.000016]
 95%|█████████▍| 5910/6250 [24:31<01:12,  4.66it/s, loss=0.163055, lr=0.000016]
 95%|█████████▍| 5911/6250 [24:31<01:12,  4.67it/s, loss=0.163055, lr=0.000016]
 95%|█████████▍| 5911/6250 [24:31<01:12,  4.67it/s, loss=0.170386, lr=0.000016]
 95%|█████████▍| 5912/6250 [24:31<01:12,  4.65it/s, loss=0.170386, lr=0.000016]
 95%|█████████▍| 5912/6250 [24:31<01:12,  4.65it/s, loss=0.133023, lr=0.000016]
 95%|█████████▍| 5913/6250 [24:31<01:16,  4.42it/s, loss=0.133023, lr=0.000016]
 95%|█████████▍| 5913/6250 [24:32<01:16,  4.42it/s, loss=0.134754, lr=0.000016]
 95%|█████████▍| 5914/6250 [24:32<01:18,  4.26it/s, loss=0.134754, lr=0.000016]
 95%|█████████▍| 5914/6250 [24:32<01:18,  4.26it/s, loss=0.091163, lr=0.000016]
 95%|█████████▍| 5915/6250 [24:32<01:20,  4.16it/s, loss=0.091163, lr=0.000016]
 95%|█████████▍| 5915/6250 [24:32<01:20,  4.16it/s, loss=0.198673, lr=0.000016]
 95%|█████████▍| 5916/6250 [24:32<01:21,  4.09it/s, loss=0.198673, lr=0.000016]
 95%|█████████▍| 5916/6250 [24:32<01:21,  4.09it/s, loss=0.090176, lr=0.000016]
 95%|█████████▍| 5917/6250 [24:32<01:22,  4.04it/s, loss=0.090176, lr=0.000016]
 95%|█████████▍| 5917/6250 [24:33<01:22,  4.04it/s, loss=0.131977, lr=0.000016]
 95%|█████████▍| 5918/6250 [24:33<01:23,  4.00it/s, loss=0.131977, lr=0.000016]
 95%|█████████▍| 5918/6250 [24:33<01:23,  4.00it/s, loss=0.125290, lr=0.000016]
 95%|█████████▍| 5919/6250 [24:33<01:23,  3.98it/s, loss=0.125290, lr=0.000016]
 95%|█████████▍| 5919/6250 [24:33<01:23,  3.98it/s, loss=0.071443, lr=0.000016]
 95%|█████████▍| 5920/6250 [24:33<01:23,  3.95it/s, loss=0.071443, lr=0.000016]
 95%|█████████▍| 5920/6250 [24:33<01:23,  3.95it/s, loss=0.098758, lr=0.000016]
 95%|█████████▍| 5921/6250 [24:33<01:23,  3.94it/s, loss=0.098758, lr=0.000016]
 95%|█████████▍| 5921/6250 [24:34<01:23,  3.94it/s, loss=0.058855, lr=0.000016]
 95%|█████████▍| 5922/6250 [24:34<01:23,  3.94it/s, loss=0.058855, lr=0.000016]
 95%|█████████▍| 5922/6250 [24:34<01:23,  3.94it/s, loss=0.072267, lr=0.000016]
 95%|█████████▍| 5923/6250 [24:34<01:23,  3.94it/s, loss=0.072267, lr=0.000016]
 95%|█████████▍| 5923/6250 [24:34<01:23,  3.94it/s, loss=0.114575, lr=0.000016]
 95%|█████████▍| 5924/6250 [24:34<01:22,  3.93it/s, loss=0.114575, lr=0.000016]
 95%|█████████▍| 5924/6250 [24:34<01:22,  3.93it/s, loss=0.155321, lr=0.000016]
 95%|█████████▍| 5925/6250 [24:34<01:22,  3.93it/s, loss=0.155321, lr=0.000016]
 95%|█████████▍| 5925/6250 [24:35<01:22,  3.93it/s, loss=0.097511, lr=0.000016]
 95%|█████████▍| 5926/6250 [24:35<01:22,  3.92it/s, loss=0.097511, lr=0.000016]
 95%|█████████▍| 5926/6250 [24:35<01:22,  3.92it/s, loss=0.120718, lr=0.000016]
 95%|█████████▍| 5927/6250 [24:35<01:22,  3.93it/s, loss=0.120718, lr=0.000016]
 95%|█████████▍| 5927/6250 [24:35<01:22,  3.93it/s, loss=0.050912, lr=0.000016]
 95%|█████████▍| 5928/6250 [24:35<01:22,  3.92it/s, loss=0.050912, lr=0.000016]
 95%|█████████▍| 5928/6250 [24:35<01:22,  3.92it/s, loss=0.148082, lr=0.000016]
 95%|█████████▍| 5929/6250 [24:35<01:22,  3.91it/s, loss=0.148082, lr=0.000016]
 95%|█████████▍| 5929/6250 [24:36<01:22,  3.91it/s, loss=0.132306, lr=0.000016]
 95%|█████████▍| 5930/6250 [24:36<01:21,  3.91it/s, loss=0.132306, lr=0.000016]
 95%|█████████▍| 5930/6250 [24:36<01:21,  3.91it/s, loss=0.156899, lr=0.000016]
 95%|█████████▍| 5931/6250 [24:36<01:21,  3.91it/s, loss=0.156899, lr=0.000016]
 95%|█████████▍| 5931/6250 [24:36<01:21,  3.91it/s, loss=0.215576, lr=0.000016]
 95%|█████████▍| 5932/6250 [24:36<01:21,  3.91it/s, loss=0.215576, lr=0.000016]
 95%|█████████▍| 5932/6250 [24:36<01:21,  3.91it/s, loss=0.089719, lr=0.000016]
 95%|█████████▍| 5933/6250 [24:36<01:21,  3.91it/s, loss=0.089719, lr=0.000016]
 95%|█████████▍| 5933/6250 [24:37<01:21,  3.91it/s, loss=0.116382, lr=0.000016]
 95%|█████████▍| 5934/6250 [24:37<01:20,  3.91it/s, loss=0.116382, lr=0.000016]
 95%|█████████▍| 5934/6250 [24:37<01:20,  3.91it/s, loss=0.089643, lr=0.000016]
 95%|█████████▍| 5935/6250 [24:37<01:20,  3.91it/s, loss=0.089643, lr=0.000016]
 95%|█████████▍| 5935/6250 [24:37<01:20,  3.91it/s, loss=0.100256, lr=0.000016]
 95%|█████████▍| 5936/6250 [24:37<01:20,  3.91it/s, loss=0.100256, lr=0.000016]
 95%|█████████▍| 5936/6250 [24:37<01:20,  3.91it/s, loss=0.096376, lr=0.000016]
 95%|█████████▍| 5937/6250 [24:37<01:20,  3.91it/s, loss=0.096376, lr=0.000016]
 95%|█████████▍| 5937/6250 [24:38<01:20,  3.91it/s, loss=0.152803, lr=0.000016]
 95%|█████████▌| 5938/6250 [24:38<01:19,  3.91it/s, loss=0.152803, lr=0.000016]
 95%|█████████▌| 5938/6250 [24:38<01:19,  3.91it/s, loss=0.067945, lr=0.000016]
 95%|█████████▌| 5939/6250 [24:38<01:19,  3.92it/s, loss=0.067945, lr=0.000016]
 95%|█████████▌| 5939/6250 [24:38<01:19,  3.92it/s, loss=0.100382, lr=0.000016]
 95%|█████████▌| 5940/6250 [24:38<01:19,  3.91it/s, loss=0.100382, lr=0.000016]
 95%|█████████▌| 5940/6250 [24:38<01:19,  3.91it/s, loss=0.180706, lr=0.000016]
 95%|█████████▌| 5941/6250 [24:38<01:18,  3.91it/s, loss=0.180706, lr=0.000016]
 95%|█████████▌| 5941/6250 [24:39<01:18,  3.91it/s, loss=0.179060, lr=0.000016]
 95%|█████████▌| 5942/6250 [24:39<01:18,  3.92it/s, loss=0.179060, lr=0.000016]
 95%|█████████▌| 5942/6250 [24:39<01:18,  3.92it/s, loss=0.105618, lr=0.000016]
 95%|█████████▌| 5943/6250 [24:39<01:18,  3.92it/s, loss=0.105618, lr=0.000016]
 95%|█████████▌| 5943/6250 [24:39<01:18,  3.92it/s, loss=0.184499, lr=0.000016]
 95%|█████████▌| 5944/6250 [24:39<01:18,  3.91it/s, loss=0.184499, lr=0.000016]
 95%|█████████▌| 5944/6250 [24:39<01:18,  3.91it/s, loss=0.193671, lr=0.000015]
 95%|█████████▌| 5945/6250 [24:39<01:18,  3.91it/s, loss=0.193671, lr=0.000015]
 95%|█████████▌| 5945/6250 [24:40<01:18,  3.91it/s, loss=0.073500, lr=0.000015]
 95%|█████████▌| 5946/6250 [24:40<01:17,  3.91it/s, loss=0.073500, lr=0.000015]
 95%|█████████▌| 5946/6250 [24:40<01:17,  3.91it/s, loss=0.159086, lr=0.000015]
 95%|█████████▌| 5947/6250 [24:40<01:17,  3.91it/s, loss=0.159086, lr=0.000015]
 95%|█████████▌| 5947/6250 [24:40<01:17,  3.91it/s, loss=0.054465, lr=0.000015]
 95%|█████████▌| 5948/6250 [24:40<01:17,  3.90it/s, loss=0.054465, lr=0.000015]
 95%|█████████▌| 5948/6250 [24:40<01:17,  3.90it/s, loss=0.142429, lr=0.000015]
 95%|█████████▌| 5949/6250 [24:40<01:17,  3.90it/s, loss=0.142429, lr=0.000015]
 95%|█████████▌| 5949/6250 [24:41<01:17,  3.90it/s, loss=0.151883, lr=0.000015]
 95%|█████████▌| 5950/6250 [24:41<01:16,  3.90it/s, loss=0.151883, lr=0.000015]
 95%|█████████▌| 5950/6250 [24:41<01:16,  3.90it/s, loss=0.103649, lr=0.000015]
 95%|█████████▌| 5951/6250 [24:41<01:16,  3.90it/s, loss=0.103649, lr=0.000015]
 95%|█████████▌| 5951/6250 [24:41<01:16,  3.90it/s, loss=0.123877, lr=0.000015]
 95%|█████████▌| 5952/6250 [24:41<01:16,  3.91it/s, loss=0.123877, lr=0.000015]
 95%|█████████▌| 5952/6250 [24:41<01:16,  3.91it/s, loss=0.138588, lr=0.000015]
