================================================================================
STDOUT:
================================================================================
[Train Wrapper] Repository: repos/MRT-OAST
[Train Wrapper] Training script: ./train.sh
[Train Wrapper] Log file: results/run_20251230_204245/MRT-OAST_default_088_parallel/training.log
[Train Wrapper] Energy directory: results/run_20251230_204245/MRT-OAST_default_088_parallel/energy
[Train Wrapper] Arguments: --dropout 0.040453 --epochs 9 --lr 0.000065 --weight-decay 0.000200 --seed 4067
[Train Wrapper] Changed to directory: /home/green/energy_dl/nightly/repos/MRT-OAST
[Train Wrapper] Starting GPU monitoring...
[Train Wrapper] GPU monitoring PID: 3016796
[Train Wrapper] Starting training with integrated energy monitoring...
[Train Wrapper] Command: ./train.sh --dropout 0.040453 --epochs 9 --lr 0.000065 --weight-decay 0.000200 --seed 4067
========================================
[0;34m[INFO][0m ====== 训练配置 ======
数据集: OJClone
AST类型: OAST
训练轮数: 9
批次大小: 64
学习率: 0.000065
最大序列长度: 256
Transformer层数: 2
模型维度: 128
前馈维度: 512
注意力头数: 8
Dropout: 0.040453
权重衰减: 0.000200
随机种子: 4067
GPU: 启用
模型保存路径: model/BTransfrom_MRT_len256_batch64_OJClone_OAST
日志文件: logs/train_OJClone_20260101_200349.log
======================
[0;34m[INFO][0m 开始训练...

Dict Size: 113
---------------------------------------
Start Processed Data
---------------------------------------
Processed Amount 1000
Processed Amount 2000
Processed Amount 3000
Processed Amount 4000
Processed Amount 5000
Processed Amount 6000
Processed Amount 7000
---------------------------------------
Finish Processed Data, Total:  7500  avg code line:  35.921866666666666
max len:  2984  min len:  1  avg len:  61.001733333333334
max depth:  108  min depth:  2 avg depth:  11.049333333333333
avg selection nodes:  2.9629333333333334
avg loop nodes:  3.9336
---------------------------------------
Process -> origindata/OJClone_train.csv Pair Amount: 40000
Analyze -> | Pair Amount[0,1]: [19983, 20017] {0.9983:1} | Out of [8,256]: 989
 79%|███████▊  | 4424/5625 [18:14<05:00,  3.99it/s, loss=0.096592, lr=0.000022]
 79%|███████▊  | 4424/5625 [18:14<05:00,  3.99it/s, loss=0.151115, lr=0.000022]
 79%|███████▊  | 4425/5625 [18:14<05:00,  4.00it/s, loss=0.151115, lr=0.000022]
 79%|███████▊  | 4425/5625 [18:15<05:00,  4.00it/s, loss=0.148011, lr=0.000022]
 79%|███████▊  | 4426/5625 [18:15<05:00,  4.00it/s, loss=0.148011, lr=0.000022]
 79%|███████▊  | 4426/5625 [18:15<05:00,  4.00it/s, loss=0.112696, lr=0.000022]
 79%|███████▊  | 4427/5625 [18:15<04:59,  4.00it/s, loss=0.112696, lr=0.000022]
 79%|███████▊  | 4427/5625 [18:15<04:59,  4.00it/s, loss=0.073786, lr=0.000022]
 79%|███████▊  | 4428/5625 [18:15<04:59,  4.00it/s, loss=0.073786, lr=0.000022]
 79%|███████▊  | 4428/5625 [18:15<04:59,  4.00it/s, loss=0.085887, lr=0.000022]
 79%|███████▊  | 4429/5625 [18:15<04:59,  4.00it/s, loss=0.085887, lr=0.000022]
 79%|███████▊  | 4429/5625 [18:16<04:59,  4.00it/s, loss=0.142426, lr=0.000022]
 79%|███████▉  | 4430/5625 [18:16<04:59,  4.00it/s, loss=0.142426, lr=0.000022]
 79%|███████▉  | 4430/5625 [18:16<04:59,  4.00it/s, loss=0.198022, lr=0.000022]
 79%|███████▉  | 4431/5625 [18:16<04:58,  4.00it/s, loss=0.198022, lr=0.000022]
 79%|███████▉  | 4431/5625 [18:16<04:58,  4.00it/s, loss=0.094018, lr=0.000022]
 79%|███████▉  | 4432/5625 [18:16<04:58,  4.00it/s, loss=0.094018, lr=0.000022]
 79%|███████▉  | 4432/5625 [18:16<04:58,  4.00it/s, loss=0.109068, lr=0.000022]
 79%|███████▉  | 4433/5625 [18:16<04:58,  4.00it/s, loss=0.109068, lr=0.000022]
 79%|███████▉  | 4433/5625 [18:17<04:58,  4.00it/s, loss=0.131362, lr=0.000022]
 79%|███████▉  | 4434/5625 [18:17<04:57,  4.00it/s, loss=0.131362, lr=0.000022]
 79%|███████▉  | 4434/5625 [18:17<04:57,  4.00it/s, loss=0.154003, lr=0.000022]
 79%|███████▉  | 4435/5625 [18:17<04:57,  4.00it/s, loss=0.154003, lr=0.000022]
 79%|███████▉  | 4435/5625 [18:17<04:57,  4.00it/s, loss=0.193768, lr=0.000022]
 79%|███████▉  | 4436/5625 [18:17<04:57,  3.99it/s, loss=0.193768, lr=0.000022]
 79%|███████▉  | 4436/5625 [18:17<04:57,  3.99it/s, loss=0.119178, lr=0.000022]
 79%|███████▉  | 4437/5625 [18:17<04:57,  3.99it/s, loss=0.119178, lr=0.000022]
 79%|███████▉  | 4437/5625 [18:18<04:57,  3.99it/s, loss=0.073958, lr=0.000022]
 79%|███████▉  | 4438/5625 [18:18<04:57,  3.99it/s, loss=0.073958, lr=0.000022]
 79%|███████▉  | 4438/5625 [18:18<04:57,  3.99it/s, loss=0.078470, lr=0.000022]
 79%|███████▉  | 4439/5625 [18:18<04:57,  3.99it/s, loss=0.078470, lr=0.000022]
 79%|███████▉  | 4439/5625 [18:18<04:57,  3.99it/s, loss=0.090789, lr=0.000022]
 79%|███████▉  | 4440/5625 [18:18<04:56,  3.99it/s, loss=0.090789, lr=0.000022]
 79%|███████▉  | 4440/5625 [18:18<04:56,  3.99it/s, loss=0.282185, lr=0.000022]
 79%|███████▉  | 4441/5625 [18:18<04:56,  4.00it/s, loss=0.282185, lr=0.000022]
 79%|███████▉  | 4441/5625 [18:19<04:56,  4.00it/s, loss=0.111864, lr=0.000022]
 79%|███████▉  | 4442/5625 [18:19<04:55,  4.00it/s, loss=0.111864, lr=0.000022]
 79%|███████▉  | 4442/5625 [18:19<04:55,  4.00it/s, loss=0.110372, lr=0.000022]
 79%|███████▉  | 4443/5625 [18:19<04:53,  4.02it/s, loss=0.110372, lr=0.000022]
 79%|███████▉  | 4443/5625 [18:19<04:53,  4.02it/s, loss=0.169701, lr=0.000022]
 79%|███████▉  | 4444/5625 [18:19<04:38,  4.24it/s, loss=0.169701, lr=0.000022]
 79%|███████▉  | 4444/5625 [18:19<04:38,  4.24it/s, loss=0.116771, lr=0.000022]
 79%|███████▉  | 4445/5625 [18:19<04:28,  4.40it/s, loss=0.116771, lr=0.000022]
 79%|███████▉  | 4445/5625 [18:19<04:28,  4.40it/s, loss=0.183509, lr=0.000022]
 79%|███████▉  | 4446/5625 [18:19<04:20,  4.52it/s, loss=0.183509, lr=0.000022]
 79%|███████▉  | 4446/5625 [18:20<04:20,  4.52it/s, loss=0.099052, lr=0.000022]
 79%|███████▉  | 4447/5625 [18:20<04:15,  4.61it/s, loss=0.099052, lr=0.000022]
 79%|███████▉  | 4447/5625 [18:20<04:15,  4.61it/s, loss=0.149796, lr=0.000022]
 79%|███████▉  | 4448/5625 [18:20<04:11,  4.67it/s, loss=0.149796, lr=0.000022]
 79%|███████▉  | 4448/5625 [18:20<04:11,  4.67it/s, loss=0.114024, lr=0.000022]
 79%|███████▉  | 4449/5625 [18:20<04:09,  4.72it/s, loss=0.114024, lr=0.000022]
 79%|███████▉  | 4449/5625 [18:20<04:09,  4.72it/s, loss=0.124793, lr=0.000022]
 79%|███████▉  | 4450/5625 [18:20<04:07,  4.75it/s, loss=0.124793, lr=0.000022]
 79%|███████▉  | 4450/5625 [18:20<04:07,  4.75it/s, loss=0.061471, lr=0.000022]
 79%|███████▉  | 4451/5625 [18:20<04:05,  4.78it/s, loss=0.061471, lr=0.000022]
 79%|███████▉  | 4451/5625 [18:21<04:05,  4.78it/s, loss=0.120439, lr=0.000022]
 79%|███████▉  | 4452/5625 [18:21<04:14,  4.61it/s, loss=0.120439, lr=0.000022]
 79%|███████▉  | 4452/5625 [18:21<04:14,  4.61it/s, loss=0.094598, lr=0.000022]
 79%|███████▉  | 4453/5625 [18:21<04:25,  4.41it/s, loss=0.094598, lr=0.000022]
 79%|███████▉  | 4453/5625 [18:21<04:25,  4.41it/s, loss=0.112764, lr=0.000022]
 79%|███████▉  | 4454/5625 [18:21<04:33,  4.28it/s, loss=0.112764, lr=0.000022]
 79%|███████▉  | 4454/5625 [18:21<04:33,  4.28it/s, loss=0.127070, lr=0.000022]
 79%|███████▉  | 4455/5625 [18:21<04:39,  4.19it/s, loss=0.127070, lr=0.000022]
 79%|███████▉  | 4455/5625 [18:22<04:39,  4.19it/s, loss=0.103794, lr=0.000022]
 79%|███████▉  | 4456/5625 [18:22<04:42,  4.13it/s, loss=0.103794, lr=0.000022]
 79%|███████▉  | 4456/5625 [18:22<04:42,  4.13it/s, loss=0.204432, lr=0.000022]
 79%|███████▉  | 4457/5625 [18:22<04:45,  4.09it/s, loss=0.204432, lr=0.000022]
 79%|███████▉  | 4457/5625 [18:22<04:45,  4.09it/s, loss=0.117517, lr=0.000022]
 79%|███████▉  | 4458/5625 [18:22<04:47,  4.06it/s, loss=0.117517, lr=0.000022]
 79%|███████▉  | 4458/5625 [18:22<04:47,  4.06it/s, loss=0.128794, lr=0.000022]
 79%|███████▉  | 4459/5625 [18:22<04:48,  4.04it/s, loss=0.128794, lr=0.000022]
 79%|███████▉  | 4459/5625 [18:23<04:48,  4.04it/s, loss=0.115174, lr=0.000022]
 79%|███████▉  | 4460/5625 [18:23<04:49,  4.03it/s, loss=0.115174, lr=0.000022]
 79%|███████▉  | 4460/5625 [18:23<04:49,  4.03it/s, loss=0.107959, lr=0.000022]
 79%|███████▉  | 4461/5625 [18:23<04:49,  4.02it/s, loss=0.107959, lr=0.000022]
 79%|███████▉  | 4461/5625 [18:23<04:49,  4.02it/s, loss=0.151955, lr=0.000022]
 79%|███████▉  | 4462/5625 [18:23<04:49,  4.02it/s, loss=0.151955, lr=0.000022]
 79%|███████▉  | 4462/5625 [18:23<04:49,  4.02it/s, loss=0.091937, lr=0.000022]
 79%|███████▉  | 4463/5625 [18:23<04:50,  4.01it/s, loss=0.091937, lr=0.000022]
 79%|███████▉  | 4463/5625 [18:24<04:50,  4.01it/s, loss=0.135603, lr=0.000022]
 79%|███████▉  | 4464/5625 [18:24<04:50,  4.00it/s, loss=0.135603, lr=0.000022]
 79%|███████▉  | 4464/5625 [18:24<04:50,  4.00it/s, loss=0.149966, lr=0.000022]
 79%|███████▉  | 4465/5625 [18:24<04:50,  4.00it/s, loss=0.149966, lr=0.000022]
 79%|███████▉  | 4465/5625 [18:24<04:50,  4.00it/s, loss=0.115265, lr=0.000022]
 79%|███████▉  | 4466/5625 [18:24<04:49,  4.00it/s, loss=0.115265, lr=0.000022]
 79%|███████▉  | 4466/5625 [18:24<04:49,  4.00it/s, loss=0.107195, lr=0.000022]
 79%|███████▉  | 4467/5625 [18:24<04:49,  4.00it/s, loss=0.107195, lr=0.000022]
 79%|███████▉  | 4467/5625 [18:25<04:49,  4.00it/s, loss=0.074845, lr=0.000022]
 79%|███████▉  | 4468/5625 [18:25<04:49,  4.00it/s, loss=0.074845, lr=0.000022]
 79%|███████▉  | 4468/5625 [18:25<04:49,  4.00it/s, loss=0.108095, lr=0.000022]
 79%|███████▉  | 4469/5625 [18:25<04:49,  4.00it/s, loss=0.108095, lr=0.000022]
 79%|███████▉  | 4469/5625 [18:25<04:49,  4.00it/s, loss=0.145171, lr=0.000022]
 79%|███████▉  | 4470/5625 [18:25<04:48,  4.00it/s, loss=0.145171, lr=0.000022]
 79%|███████▉  | 4470/5625 [18:25<04:48,  4.00it/s, loss=0.120044, lr=0.000022]
 79%|███████▉  | 4471/5625 [18:25<04:48,  3.99it/s, loss=0.120044, lr=0.000022]
 79%|███████▉  | 4471/5625 [18:26<04:48,  3.99it/s, loss=0.113317, lr=0.000021]
 80%|███████▉  | 4472/5625 [18:26<04:48,  4.00it/s, loss=0.113317, lr=0.000021]
 80%|███████▉  | 4472/5625 [18:26<04:48,  4.00it/s, loss=0.066658, lr=0.000021]
 80%|███████▉  | 4473/5625 [18:26<04:48,  4.00it/s, loss=0.066658, lr=0.000021]
 80%|███████▉  | 4473/5625 [18:26<04:48,  4.00it/s, loss=0.165831, lr=0.000021]
 80%|███████▉  | 4474/5625 [18:26<04:47,  4.00it/s, loss=0.165831, lr=0.000021]
 80%|███████▉  | 4474/5625 [18:26<04:47,  4.00it/s, loss=0.125514, lr=0.000021]
 80%|███████▉  | 4475/5625 [18:26<04:47,  4.00it/s, loss=0.125514, lr=0.000021]
 80%|███████▉  | 4475/5625 [18:27<04:47,  4.00it/s, loss=0.116475, lr=0.000021]
 80%|███████▉  | 4476/5625 [18:27<04:47,  4.00it/s, loss=0.116475, lr=0.000021]
 80%|███████▉  | 4476/5625 [18:27<04:47,  4.00it/s, loss=0.143841, lr=0.000021]
 80%|███████▉  | 4477/5625 [18:27<04:47,  4.00it/s, loss=0.143841, lr=0.000021]
 80%|███████▉  | 4477/5625 [18:27<04:47,  4.00it/s, loss=0.193575, lr=0.000021]
 80%|███████▉  | 4478/5625 [18:27<04:46,  4.00it/s, loss=0.193575, lr=0.000021]
 80%|███████▉  | 4478/5625 [18:27<04:46,  4.00it/s, loss=0.151915, lr=0.000021]
 80%|███████▉  | 4479/5625 [18:27<04:46,  4.00it/s, loss=0.151915, lr=0.000021]
 80%|███████▉  | 4479/5625 [18:28<04:46,  4.00it/s, loss=0.143148, lr=0.000021]
 80%|███████▉  | 4480/5625 [18:28<04:46,  4.00it/s, loss=0.143148, lr=0.000021]
 80%|███████▉  | 4480/5625 [18:28<04:46,  4.00it/s, loss=0.084686, lr=0.000021]
 80%|███████▉  | 4481/5625 [18:28<04:45,  4.00it/s, loss=0.084686, lr=0.000021]
 80%|███████▉  | 4481/5625 [18:28<04:45,  4.00it/s, loss=0.117148, lr=0.000021]
 80%|███████▉  | 4482/5625 [18:28<04:45,  4.00it/s, loss=0.117148, lr=0.000021]
 80%|███████▉  | 4482/5625 [18:28<04:45,  4.00it/s, loss=0.142341, lr=0.000021]
 80%|███████▉  | 4483/5625 [18:28<04:45,  4.00it/s, loss=0.142341, lr=0.000021]
 80%|███████▉  | 4483/5625 [18:29<04:45,  4.00it/s, loss=0.205307, lr=0.000021]
 80%|███████▉  | 4484/5625 [18:29<04:45,  3.99it/s, loss=0.205307, lr=0.000021]
 80%|███████▉  | 4484/5625 [18:29<04:45,  3.99it/s, loss=0.097137, lr=0.000021]
 80%|███████▉  | 4485/5625 [18:29<04:45,  4.00it/s, loss=0.097137, lr=0.000021]
 80%|███████▉  | 4485/5625 [18:29<04:45,  4.00it/s, loss=0.160811, lr=0.000021]
 80%|███████▉  | 4486/5625 [18:29<04:45,  3.99it/s, loss=0.160811, lr=0.000021]
 80%|███████▉  | 4486/5625 [18:29<04:45,  3.99it/s, loss=0.096911, lr=0.000021]
 80%|███████▉  | 4487/5625 [18:29<04:44,  4.00it/s, loss=0.096911, lr=0.000021]
 80%|███████▉  | 4487/5625 [18:30<04:44,  4.00it/s, loss=0.152108, lr=0.000021]
 80%|███████▉  | 4488/5625 [18:30<04:44,  4.00it/s, loss=0.152108, lr=0.000021]
 80%|███████▉  | 4488/5625 [18:30<04:44,  4.00it/s, loss=0.141206, lr=0.000021]
 80%|███████▉  | 4489/5625 [18:30<04:43,  4.00it/s, loss=0.141206, lr=0.000021]
 80%|███████▉  | 4489/5625 [18:30<04:43,  4.00it/s, loss=0.048805, lr=0.000021]
 80%|███████▉  | 4490/5625 [18:30<04:42,  4.01it/s, loss=0.048805, lr=0.000021]
 80%|███████▉  | 4490/5625 [18:30<04:42,  4.01it/s, loss=0.094384, lr=0.000021]
 80%|███████▉  | 4491/5625 [18:30<04:42,  4.01it/s, loss=0.094384, lr=0.000021]
 80%|███████▉  | 4491/5625 [18:31<04:42,  4.01it/s, loss=0.125149, lr=0.000021]
 80%|███████▉  | 4492/5625 [18:31<04:42,  4.01it/s, loss=0.125149, lr=0.000021]
 80%|███████▉  | 4492/5625 [18:31<04:42,  4.01it/s, loss=0.114017, lr=0.000021]
 80%|███████▉  | 4493/5625 [18:31<04:41,  4.01it/s, loss=0.114017, lr=0.000021]
 80%|███████▉  | 4493/5625 [18:31<04:41,  4.01it/s, loss=0.101476, lr=0.000021]
 80%|███████▉  | 4494/5625 [18:31<04:41,  4.01it/s, loss=0.101476, lr=0.000021]
 80%|███████▉  | 4494/5625 [18:31<04:41,  4.01it/s, loss=0.105896, lr=0.000021]
 80%|███████▉  | 4495/5625 [18:31<04:41,  4.01it/s, loss=0.105896, lr=0.000021]
 80%|███████▉  | 4495/5625 [18:32<04:41,  4.01it/s, loss=0.101685, lr=0.000021]
 80%|███████▉  | 4496/5625 [18:32<04:41,  4.01it/s, loss=0.101685, lr=0.000021]
 80%|███████▉  | 4496/5625 [18:32<04:41,  4.01it/s, loss=0.105097, lr=0.000021]
 80%|███████▉  | 4497/5625 [18:32<04:41,  4.01it/s, loss=0.105097, lr=0.000021]
 80%|███████▉  | 4497/5625 [18:32<04:41,  4.01it/s, loss=0.191065, lr=0.000021]
 80%|███████▉  | 4498/5625 [18:32<04:40,  4.01it/s, loss=0.191065, lr=0.000021]
 80%|███████▉  | 4498/5625 [18:32<04:40,  4.01it/s, loss=0.213269, lr=0.000021]
 80%|███████▉  | 4499/5625 [18:32<04:41,  4.00it/s, loss=0.213269, lr=0.000021]
 80%|███████▉  | 4499/5625 [18:33<04:41,  4.00it/s, loss=0.094299, lr=0.000021]
 80%|████████  | 4500/5625 [18:33<04:33,  4.11it/s, loss=0.094299, lr=0.000021]
 80%|████████  | 4500/5625 [18:33<04:33,  4.11it/s, loss=0.100681, lr=0.000021]
 80%|████████  | 4501/5625 [18:33<04:20,  4.31it/s, loss=0.100681, lr=0.000021]
 80%|████████  | 4501/5625 [18:33<04:20,  4.31it/s, loss=0.054235, lr=0.000021]
 80%|████████  | 4502/5625 [18:33<04:12,  4.45it/s, loss=0.054235, lr=0.000021]
 80%|████████  | 4502/5625 [18:33<04:12,  4.45it/s, loss=0.129189, lr=0.000021]
 80%|████████  | 4503/5625 [18:33<04:07,  4.54it/s, loss=0.129189, lr=0.000021]
 80%|████████  | 4503/5625 [18:33<04:07,  4.54it/s, loss=0.167552, lr=0.000021]
 80%|████████  | 4504/5625 [18:33<04:02,  4.62it/s, loss=0.167552, lr=0.000021]
 80%|████████  | 4504/5625 [18:34<04:02,  4.62it/s, loss=0.134849, lr=0.000021]
 80%|████████  | 4505/5625 [18:34<03:59,  4.68it/s, loss=0.134849, lr=0.000021]
 80%|████████  | 4505/5625 [18:34<03:59,  4.68it/s, loss=0.095413, lr=0.000021]
 80%|████████  | 4506/5625 [18:34<03:56,  4.73it/s, loss=0.095413, lr=0.000021]
 80%|████████  | 4506/5625 [18:34<03:56,  4.73it/s, loss=0.114827, lr=0.000021]
 80%|████████  | 4507/5625 [18:34<03:54,  4.76it/s, loss=0.114827, lr=0.000021]
 80%|████████  | 4507/5625 [18:34<03:54,  4.76it/s, loss=0.087330, lr=0.000021]
 80%|████████  | 4508/5625 [18:34<03:55,  4.74it/s, loss=0.087330, lr=0.000021]
 80%|████████  | 4508/5625 [18:35<03:55,  4.74it/s, loss=0.056843, lr=0.000021]
 80%|████████  | 4509/5625 [18:35<04:07,  4.50it/s, loss=0.056843, lr=0.000021]
 80%|████████  | 4509/5625 [18:35<04:07,  4.50it/s, loss=0.145913, lr=0.000021]
 80%|████████  | 4510/5625 [18:35<04:16,  4.34it/s, loss=0.145913, lr=0.000021]
 80%|████████  | 4510/5625 [18:35<04:16,  4.34it/s, loss=0.158698, lr=0.000021]
 80%|████████  | 4511/5625 [18:35<04:22,  4.24it/s, loss=0.158698, lr=0.000021]
 80%|████████  | 4511/5625 [18:35<04:22,  4.24it/s, loss=0.224477, lr=0.000021]
 80%|████████  | 4512/5625 [18:35<04:26,  4.17it/s, loss=0.224477, lr=0.000021]
 80%|████████  | 4512/5625 [18:36<04:26,  4.17it/s, loss=0.111262, lr=0.000021]
 80%|████████  | 4513/5625 [18:36<04:29,  4.12it/s, loss=0.111262, lr=0.000021]
 80%|████████  | 4513/5625 [18:36<04:29,  4.12it/s, loss=0.059111, lr=0.000021]
 80%|████████  | 4514/5625 [18:36<04:31,  4.09it/s, loss=0.059111, lr=0.000021]
 80%|████████  | 4514/5625 [18:36<04:31,  4.09it/s, loss=0.135515, lr=0.000021]
 80%|████████  | 4515/5625 [18:36<04:33,  4.06it/s, loss=0.135515, lr=0.000021]
 80%|████████  | 4515/5625 [18:36<04:33,  4.06it/s, loss=0.184116, lr=0.000021]
 80%|████████  | 4516/5625 [18:36<04:34,  4.04it/s, loss=0.184116, lr=0.000021]
 80%|████████  | 4516/5625 [18:37<04:34,  4.04it/s, loss=0.090191, lr=0.000021]
 80%|████████  | 4517/5625 [18:37<04:34,  4.03it/s, loss=0.090191, lr=0.000021]
 80%|████████  | 4517/5625 [18:37<04:34,  4.03it/s, loss=0.167903, lr=0.000021]
 80%|████████  | 4518/5625 [18:37<04:34,  4.03it/s, loss=0.167903, lr=0.000021]
 80%|████████  | 4518/5625 [18:37<04:34,  4.03it/s, loss=0.121917, lr=0.000021]
 80%|████████  | 4519/5625 [18:37<04:35,  4.02it/s, loss=0.121917, lr=0.000021]
 80%|████████  | 4519/5625 [18:37<04:35,  4.02it/s, loss=0.109251, lr=0.000021]
 80%|████████  | 4520/5625 [18:37<04:35,  4.01it/s, loss=0.109251, lr=0.000021]
 80%|████████  | 4520/5625 [18:38<04:35,  4.01it/s, loss=0.085650, lr=0.000021]
 80%|████████  | 4521/5625 [18:38<04:35,  4.01it/s, loss=0.085650, lr=0.000021]
 80%|████████  | 4521/5625 [18:38<04:35,  4.01it/s, loss=0.179883, lr=0.000021]
 80%|████████  | 4522/5625 [18:38<04:35,  4.01it/s, loss=0.179883, lr=0.000021]
 80%|████████  | 4522/5625 [18:38<04:35,  4.01it/s, loss=0.174019, lr=0.000021]
 80%|████████  | 4523/5625 [18:38<04:34,  4.01it/s, loss=0.174019, lr=0.000021]
 80%|████████  | 4523/5625 [18:38<04:34,  4.01it/s, loss=0.054542, lr=0.000021]
 80%|████████  | 4524/5625 [18:38<04:35,  4.00it/s, loss=0.054542, lr=0.000021]
 80%|████████  | 4524/5625 [18:39<04:35,  4.00it/s, loss=0.129960, lr=0.000021]
 80%|████████  | 4525/5625 [18:39<04:34,  4.00it/s, loss=0.129960, lr=0.000021]
 80%|████████  | 4525/5625 [18:39<04:34,  4.00it/s, loss=0.075472, lr=0.000021]
 80%|████████  | 4526/5625 [18:39<04:34,  4.00it/s, loss=0.075472, lr=0.000021]
 80%|████████  | 4526/5625 [18:39<04:34,  4.00it/s, loss=0.134368, lr=0.000021]
 80%|████████  | 4527/5625 [18:39<04:34,  4.00it/s, loss=0.134368, lr=0.000021]
 80%|████████  | 4527/5625 [18:39<04:34,  4.00it/s, loss=0.193007, lr=0.000021]
 80%|████████  | 4528/5625 [18:39<04:34,  3.99it/s, loss=0.193007, lr=0.000021]
 80%|████████  | 4528/5625 [18:40<04:34,  3.99it/s, loss=0.180383, lr=0.000021]
 81%|████████  | 4529/5625 [18:40<04:34,  4.00it/s, loss=0.180383, lr=0.000021]
 81%|████████  | 4529/5625 [18:40<04:34,  4.00it/s, loss=0.141332, lr=0.000021]
 81%|████████  | 4530/5625 [18:40<04:34,  3.99it/s, loss=0.141332, lr=0.000021]
 81%|████████  | 4530/5625 [18:40<04:34,  3.99it/s, loss=0.144587, lr=0.000021]
 81%|████████  | 4531/5625 [18:40<04:33,  4.00it/s, loss=0.144587, lr=0.000021]
 81%|████████  | 4531/5625 [18:40<04:33,  4.00it/s, loss=0.175525, lr=0.000021]
 81%|████████  | 4532/5625 [18:40<04:33,  4.00it/s, loss=0.175525, lr=0.000021]
 81%|████████  | 4532/5625 [18:41<04:33,  4.00it/s, loss=0.076049, lr=0.000021]
 81%|████████  | 4533/5625 [18:41<04:33,  3.99it/s, loss=0.076049, lr=0.000021]
 81%|████████  | 4533/5625 [18:41<04:33,  3.99it/s, loss=0.095361, lr=0.000021]
 81%|████████  | 4534/5625 [18:41<04:33,  4.00it/s, loss=0.095361, lr=0.000021]
 81%|████████  | 4534/5625 [18:41<04:33,  4.00it/s, loss=0.152905, lr=0.000021]
 81%|████████  | 4535/5625 [18:41<04:32,  4.00it/s, loss=0.152905, lr=0.000021]
 81%|████████  | 4535/5625 [18:41<04:32,  4.00it/s, loss=0.162848, lr=0.000021]
 81%|████████  | 4536/5625 [18:41<04:32,  3.99it/s, loss=0.162848, lr=0.000021]
 81%|████████  | 4536/5625 [18:42<04:32,  3.99it/s, loss=0.124910, lr=0.000021]
 81%|████████  | 4537/5625 [18:42<04:32,  4.00it/s, loss=0.124910, lr=0.000021]
 81%|████████  | 4537/5625 [18:42<04:32,  4.00it/s, loss=0.133209, lr=0.000021]
 81%|████████  | 4538/5625 [18:42<04:31,  4.00it/s, loss=0.133209, lr=0.000021]
 81%|████████  | 4538/5625 [18:42<04:31,  4.00it/s, loss=0.202366, lr=0.000021]
 81%|████████  | 4539/5625 [18:42<04:31,  4.00it/s, loss=0.202366, lr=0.000021]
 81%|████████  | 4539/5625 [18:42<04:31,  4.00it/s, loss=0.178224, lr=0.000021]
 81%|████████  | 4540/5625 [18:42<04:31,  4.00it/s, loss=0.178224, lr=0.000021]
 81%|████████  | 4540/5625 [18:43<04:31,  4.00it/s, loss=0.248216, lr=0.000021]
 81%|████████  | 4541/5625 [18:43<04:30,  4.01it/s, loss=0.248216, lr=0.000021]
 81%|████████  | 4541/5625 [18:43<04:30,  4.01it/s, loss=0.080232, lr=0.000021]
 81%|████████  | 4542/5625 [18:43<04:30,  4.00it/s, loss=0.080232, lr=0.000021]
 81%|████████  | 4542/5625 [18:43<04:30,  4.00it/s, loss=0.113574, lr=0.000021]
 81%|████████  | 4543/5625 [18:43<04:30,  4.00it/s, loss=0.113574, lr=0.000021]
 81%|████████  | 4543/5625 [18:43<04:30,  4.00it/s, loss=0.095525, lr=0.000021]
 81%|████████  | 4544/5625 [18:43<04:30,  4.00it/s, loss=0.095525, lr=0.000021]
 81%|████████  | 4544/5625 [18:44<04:30,  4.00it/s, loss=0.105293, lr=0.000021]
 81%|████████  | 4545/5625 [18:44<04:29,  4.00it/s, loss=0.105293, lr=0.000021]
 81%|████████  | 4545/5625 [18:44<04:29,  4.00it/s, loss=0.065975, lr=0.000021]
 81%|████████  | 4546/5625 [18:44<04:29,  4.00it/s, loss=0.065975, lr=0.000021]
 81%|████████  | 4546/5625 [18:44<04:29,  4.00it/s, loss=0.132650, lr=0.000021]
 81%|████████  | 4547/5625 [18:44<04:29,  4.00it/s, loss=0.132650, lr=0.000021]
 81%|████████  | 4547/5625 [18:44<04:29,  4.00it/s, loss=0.158839, lr=0.000021]
 81%|████████  | 4548/5625 [18:44<04:29,  4.00it/s, loss=0.158839, lr=0.000021]
 81%|████████  | 4548/5625 [18:45<04:29,  4.00it/s, loss=0.140801, lr=0.000020]
 81%|████████  | 4549/5625 [18:45<04:28,  4.00it/s, loss=0.140801, lr=0.000020]
 81%|████████  | 4549/5625 [18:45<04:28,  4.00it/s, loss=0.114396, lr=0.000020]
 81%|████████  | 4550/5625 [18:45<04:28,  4.00it/s, loss=0.114396, lr=0.000020]
 81%|████████  | 4550/5625 [18:45<04:28,  4.00it/s, loss=0.112321, lr=0.000020]
 81%|████████  | 4551/5625 [18:45<04:28,  4.01it/s, loss=0.112321, lr=0.000020]
 81%|████████  | 4551/5625 [18:45<04:28,  4.01it/s, loss=0.085119, lr=0.000020]
 81%|████████  | 4552/5625 [18:45<04:28,  4.00it/s, loss=0.085119, lr=0.000020]
 81%|████████  | 4552/5625 [18:46<04:28,  4.00it/s, loss=0.197412, lr=0.000020]
 81%|████████  | 4553/5625 [18:46<04:27,  4.00it/s, loss=0.197412, lr=0.000020]
 81%|████████  | 4553/5625 [18:46<04:27,  4.00it/s, loss=0.125419, lr=0.000020]
