================================================================================
STDOUT:
================================================================================
[Train Wrapper] Repository: repos/MRT-OAST
[Train Wrapper] Training script: ./train.sh
[Train Wrapper] Log file: results/run_20251214_160925/MRT-OAST_default_031_parallel/training.log
[Train Wrapper] Energy directory: results/run_20251214_160925/MRT-OAST_default_031_parallel/energy
[Train Wrapper] Arguments: --weight-decay 0.000724
[Train Wrapper] Changed to directory: /home/green/energy_dl/nightly/repos/MRT-OAST
[Train Wrapper] Starting GPU monitoring...
[Train Wrapper] GPU monitoring PID: 3618168
[Train Wrapper] Starting training with integrated energy monitoring...
[Train Wrapper] Command: ./train.sh --weight-decay 0.000724
========================================
[0;34m[INFO][0m ====== 训练配置 ======
数据集: OJClone
AST类型: OAST
训练轮数: 10
批次大小: 64
学习率: 0.0001
最大序列长度: 256
Transformer层数: 2
模型维度: 128
前馈维度: 512
注意力头数: 8
Dropout: 0.2
权重衰减: 0.000724
随机种子: 1334
GPU: 启用
模型保存路径: model/BTransfrom_MRT_len256_batch64_OJClone_OAST
日志文件: logs/train_OJClone_20251215_140146.log
======================
[0;34m[INFO][0m 开始训练...

Dict Size: 113
---------------------------------------
Start Processed Data
---------------------------------------
Processed Amount 1000
Processed Amount 2000
Processed Amount 3000
Processed Amount 4000
Processed Amount 5000
Processed Amount 6000
Processed Amount 7000
---------------------------------------
Finish Processed Data, Total:  7500  avg code line:  35.921866666666666
max len:  2984  min len:  1  avg len:  61.001733333333334
max depth:  108  min depth:  2 avg depth:  11.049333333333333
avg selection nodes:  2.9629333333333334
avg loop nodes:  3.9336
---------------------------------------
Process -> origindata/OJClone_train.csv Pair Amount: 40000
Analyze -> | Pair Amount[0,1]: [19983, 20017] {0.9983:1} | Out of [8,256]: 989
 44%|████▎     | 2720/6250 [11:16<14:51,  3.96it/s, loss=0.199012, lr=0.000074]
 44%|████▎     | 2721/6250 [11:16<14:51,  3.96it/s, loss=0.199012, lr=0.000074]
 44%|████▎     | 2721/6250 [11:17<14:51,  3.96it/s, loss=0.251816, lr=0.000074]
 44%|████▎     | 2722/6250 [11:17<14:50,  3.96it/s, loss=0.251816, lr=0.000074]
 44%|████▎     | 2722/6250 [11:17<14:50,  3.96it/s, loss=0.259593, lr=0.000073]
 44%|████▎     | 2723/6250 [11:17<14:50,  3.96it/s, loss=0.259593, lr=0.000073]
 44%|████▎     | 2723/6250 [11:17<14:50,  3.96it/s, loss=0.163287, lr=0.000073]
 44%|████▎     | 2724/6250 [11:17<14:49,  3.96it/s, loss=0.163287, lr=0.000073]
 44%|████▎     | 2724/6250 [11:17<14:49,  3.96it/s, loss=0.197361, lr=0.000073]
 44%|████▎     | 2725/6250 [11:17<14:50,  3.96it/s, loss=0.197361, lr=0.000073]
 44%|████▎     | 2725/6250 [11:18<14:50,  3.96it/s, loss=0.228593, lr=0.000073]
 44%|████▎     | 2726/6250 [11:18<14:51,  3.95it/s, loss=0.228593, lr=0.000073]
 44%|████▎     | 2726/6250 [11:18<14:51,  3.95it/s, loss=0.129072, lr=0.000073]
 44%|████▎     | 2727/6250 [11:18<14:50,  3.96it/s, loss=0.129072, lr=0.000073]
 44%|████▎     | 2727/6250 [11:18<14:50,  3.96it/s, loss=0.150389, lr=0.000073]
 44%|████▎     | 2728/6250 [11:18<14:50,  3.96it/s, loss=0.150389, lr=0.000073]
 44%|████▎     | 2728/6250 [11:18<14:50,  3.96it/s, loss=0.171774, lr=0.000073]
 44%|████▎     | 2729/6250 [11:18<14:50,  3.95it/s, loss=0.171774, lr=0.000073]
 44%|████▎     | 2729/6250 [11:19<14:50,  3.95it/s, loss=0.229681, lr=0.000073]
 44%|████▎     | 2730/6250 [11:19<14:51,  3.95it/s, loss=0.229681, lr=0.000073]
 44%|████▎     | 2730/6250 [11:19<14:51,  3.95it/s, loss=0.164653, lr=0.000073]
 44%|████▎     | 2731/6250 [11:19<14:50,  3.95it/s, loss=0.164653, lr=0.000073]
 44%|████▎     | 2731/6250 [11:19<14:50,  3.95it/s, loss=0.263903, lr=0.000073]
 44%|████▎     | 2732/6250 [11:19<14:49,  3.96it/s, loss=0.263903, lr=0.000073]
 44%|████▎     | 2732/6250 [11:19<14:49,  3.96it/s, loss=0.152332, lr=0.000073]
 44%|████▎     | 2733/6250 [11:19<14:49,  3.95it/s, loss=0.152332, lr=0.000073]
 44%|████▎     | 2733/6250 [11:20<14:49,  3.95it/s, loss=0.257404, lr=0.000073]
 44%|████▎     | 2734/6250 [11:20<14:50,  3.95it/s, loss=0.257404, lr=0.000073]
 44%|████▎     | 2734/6250 [11:20<14:50,  3.95it/s, loss=0.181842, lr=0.000073]
 44%|████▍     | 2735/6250 [11:20<14:48,  3.95it/s, loss=0.181842, lr=0.000073]
 44%|████▍     | 2735/6250 [11:20<14:48,  3.95it/s, loss=0.322741, lr=0.000073]
 44%|████▍     | 2736/6250 [11:20<14:48,  3.95it/s, loss=0.322741, lr=0.000073]
 44%|████▍     | 2736/6250 [11:20<14:48,  3.95it/s, loss=0.277631, lr=0.000073]
 44%|████▍     | 2737/6250 [11:20<14:49,  3.95it/s, loss=0.277631, lr=0.000073]
 44%|████▍     | 2737/6250 [11:21<14:49,  3.95it/s, loss=0.194599, lr=0.000073]
 44%|████▍     | 2738/6250 [11:21<14:49,  3.95it/s, loss=0.194599, lr=0.000073]
 44%|████▍     | 2738/6250 [11:21<14:49,  3.95it/s, loss=0.212986, lr=0.000073]
 44%|████▍     | 2739/6250 [11:21<14:48,  3.95it/s, loss=0.212986, lr=0.000073]
 44%|████▍     | 2739/6250 [11:21<14:48,  3.95it/s, loss=0.192150, lr=0.000073]
 44%|████▍     | 2740/6250 [11:21<14:48,  3.95it/s, loss=0.192150, lr=0.000073]
 44%|████▍     | 2740/6250 [11:21<14:48,  3.95it/s, loss=0.212045, lr=0.000073]
 44%|████▍     | 2741/6250 [11:21<14:48,  3.95it/s, loss=0.212045, lr=0.000073]
 44%|████▍     | 2741/6250 [11:22<14:48,  3.95it/s, loss=0.285640, lr=0.000073]
 44%|████▍     | 2742/6250 [11:22<14:49,  3.94it/s, loss=0.285640, lr=0.000073]
 44%|████▍     | 2742/6250 [11:22<14:49,  3.94it/s, loss=0.199592, lr=0.000073]
 44%|████▍     | 2743/6250 [11:22<14:48,  3.95it/s, loss=0.199592, lr=0.000073]
 44%|████▍     | 2743/6250 [11:22<14:48,  3.95it/s, loss=0.245260, lr=0.000073]
 44%|████▍     | 2744/6250 [11:22<14:47,  3.95it/s, loss=0.245260, lr=0.000073]
 44%|████▍     | 2744/6250 [11:22<14:47,  3.95it/s, loss=0.183985, lr=0.000073]
 44%|████▍     | 2745/6250 [11:22<14:49,  3.94it/s, loss=0.183985, lr=0.000073]
 44%|████▍     | 2745/6250 [11:23<14:49,  3.94it/s, loss=0.180245, lr=0.000073]
 44%|████▍     | 2746/6250 [11:23<14:49,  3.94it/s, loss=0.180245, lr=0.000073]
 44%|████▍     | 2746/6250 [11:23<14:49,  3.94it/s, loss=0.274517, lr=0.000073]
 44%|████▍     | 2747/6250 [11:23<14:33,  4.01it/s, loss=0.274517, lr=0.000073]
 44%|████▍     | 2747/6250 [11:23<14:33,  4.01it/s, loss=0.160531, lr=0.000073]
 44%|████▍     | 2748/6250 [11:23<13:50,  4.22it/s, loss=0.160531, lr=0.000073]
 44%|████▍     | 2748/6250 [11:23<13:50,  4.22it/s, loss=0.170719, lr=0.000073]
 44%|████▍     | 2749/6250 [11:23<13:20,  4.37it/s, loss=0.170719, lr=0.000073]
 44%|████▍     | 2749/6250 [11:24<13:20,  4.37it/s, loss=0.199828, lr=0.000073]
 44%|████▍     | 2750/6250 [11:24<12:59,  4.49it/s, loss=0.199828, lr=0.000073]
 44%|████▍     | 2750/6250 [11:24<12:59,  4.49it/s, loss=0.161495, lr=0.000073]
 44%|████▍     | 2751/6250 [11:24<12:49,  4.55it/s, loss=0.161495, lr=0.000073]
 44%|████▍     | 2751/6250 [11:24<12:49,  4.55it/s, loss=0.134340, lr=0.000073]
 44%|████▍     | 2752/6250 [11:24<12:37,  4.62it/s, loss=0.134340, lr=0.000073]
 44%|████▍     | 2752/6250 [11:24<12:37,  4.62it/s, loss=0.133785, lr=0.000073]
 44%|████▍     | 2753/6250 [11:24<12:29,  4.67it/s, loss=0.133785, lr=0.000073]
 44%|████▍     | 2753/6250 [11:24<12:29,  4.67it/s, loss=0.179192, lr=0.000073]
 44%|████▍     | 2754/6250 [11:24<12:22,  4.71it/s, loss=0.179192, lr=0.000073]
 44%|████▍     | 2754/6250 [11:25<12:22,  4.71it/s, loss=0.255252, lr=0.000073]
 44%|████▍     | 2755/6250 [11:25<12:19,  4.73it/s, loss=0.255252, lr=0.000073]
 44%|████▍     | 2755/6250 [11:25<12:19,  4.73it/s, loss=0.182110, lr=0.000073]
 44%|████▍     | 2756/6250 [11:25<12:12,  4.77it/s, loss=0.182110, lr=0.000073]
 44%|████▍     | 2756/6250 [11:25<12:12,  4.77it/s, loss=0.320527, lr=0.000073]
 44%|████▍     | 2757/6250 [11:25<12:07,  4.80it/s, loss=0.320527, lr=0.000073]
 44%|████▍     | 2757/6250 [11:25<12:07,  4.80it/s, loss=0.195561, lr=0.000073]
 44%|████▍     | 2758/6250 [11:25<12:03,  4.82it/s, loss=0.195561, lr=0.000073]
 44%|████▍     | 2758/6250 [11:25<12:03,  4.82it/s, loss=0.171909, lr=0.000073]
 44%|████▍     | 2759/6250 [11:25<12:01,  4.84it/s, loss=0.171909, lr=0.000073]
 44%|████▍     | 2759/6250 [11:26<12:01,  4.84it/s, loss=0.266979, lr=0.000073]
 44%|████▍     | 2760/6250 [11:26<11:57,  4.86it/s, loss=0.266979, lr=0.000073]
 44%|████▍     | 2760/6250 [11:26<11:57,  4.86it/s, loss=0.173540, lr=0.000073]
 44%|████▍     | 2761/6250 [11:26<11:54,  4.88it/s, loss=0.173540, lr=0.000073]
 44%|████▍     | 2761/6250 [11:26<11:54,  4.88it/s, loss=0.122043, lr=0.000073]
 44%|████▍     | 2762/6250 [11:26<11:52,  4.89it/s, loss=0.122043, lr=0.000073]
 44%|████▍     | 2762/6250 [11:26<11:52,  4.89it/s, loss=0.238056, lr=0.000073]
 44%|████▍     | 2763/6250 [11:26<11:50,  4.90it/s, loss=0.238056, lr=0.000073]
 44%|████▍     | 2763/6250 [11:26<11:50,  4.90it/s, loss=0.246244, lr=0.000073]
 44%|████▍     | 2764/6250 [11:26<11:50,  4.91it/s, loss=0.246244, lr=0.000073]
 44%|████▍     | 2764/6250 [11:27<11:50,  4.91it/s, loss=0.132477, lr=0.000073]
 44%|████▍     | 2765/6250 [11:27<11:49,  4.91it/s, loss=0.132477, lr=0.000073]
 44%|████▍     | 2765/6250 [11:27<11:49,  4.91it/s, loss=0.160936, lr=0.000073]
 44%|████▍     | 2766/6250 [11:27<11:48,  4.92it/s, loss=0.160936, lr=0.000073]
 44%|████▍     | 2766/6250 [11:27<11:48,  4.92it/s, loss=0.256339, lr=0.000073]
 44%|████▍     | 2767/6250 [11:27<11:48,  4.92it/s, loss=0.256339, lr=0.000073]
 44%|████▍     | 2767/6250 [11:27<11:48,  4.92it/s, loss=0.228935, lr=0.000073]
 44%|████▍     | 2768/6250 [11:27<11:47,  4.92it/s, loss=0.228935, lr=0.000073]
 44%|████▍     | 2768/6250 [11:27<11:47,  4.92it/s, loss=0.251813, lr=0.000073]
 44%|████▍     | 2769/6250 [11:27<11:48,  4.91it/s, loss=0.251813, lr=0.000073]
 44%|████▍     | 2769/6250 [11:28<11:48,  4.91it/s, loss=0.165316, lr=0.000073]
 44%|████▍     | 2770/6250 [11:28<11:49,  4.90it/s, loss=0.165316, lr=0.000073]
 44%|████▍     | 2770/6250 [11:28<11:49,  4.90it/s, loss=0.257801, lr=0.000073]
 44%|████▍     | 2771/6250 [11:28<11:50,  4.90it/s, loss=0.257801, lr=0.000073]
 44%|████▍     | 2771/6250 [11:28<11:50,  4.90it/s, loss=0.257926, lr=0.000073]
 44%|████▍     | 2772/6250 [11:28<11:50,  4.89it/s, loss=0.257926, lr=0.000073]
 44%|████▍     | 2772/6250 [11:28<11:50,  4.89it/s, loss=0.264915, lr=0.000073]
 44%|████▍     | 2773/6250 [11:28<11:50,  4.89it/s, loss=0.264915, lr=0.000073]
 44%|████▍     | 2773/6250 [11:28<11:50,  4.89it/s, loss=0.215640, lr=0.000073]
 44%|████▍     | 2774/6250 [11:28<11:50,  4.89it/s, loss=0.215640, lr=0.000073]
 44%|████▍     | 2774/6250 [11:29<11:50,  4.89it/s, loss=0.273451, lr=0.000073]
 44%|████▍     | 2775/6250 [11:29<11:50,  4.89it/s, loss=0.273451, lr=0.000073]
 44%|████▍     | 2775/6250 [11:29<11:50,  4.89it/s, loss=0.223742, lr=0.000073]
 44%|████▍     | 2776/6250 [11:29<11:50,  4.89it/s, loss=0.223742, lr=0.000073]
 44%|████▍     | 2776/6250 [11:29<11:50,  4.89it/s, loss=0.231459, lr=0.000073]
 44%|████▍     | 2777/6250 [11:29<11:50,  4.89it/s, loss=0.231459, lr=0.000073]
 44%|████▍     | 2777/6250 [11:29<11:50,  4.89it/s, loss=0.175636, lr=0.000072]
 44%|████▍     | 2778/6250 [11:29<11:50,  4.89it/s, loss=0.175636, lr=0.000072]
 44%|████▍     | 2778/6250 [11:29<11:50,  4.89it/s, loss=0.262464, lr=0.000072]
 44%|████▍     | 2779/6250 [11:29<11:50,  4.89it/s, loss=0.262464, lr=0.000072]
 44%|████▍     | 2779/6250 [11:30<11:50,  4.89it/s, loss=0.299828, lr=0.000072]
 44%|████▍     | 2780/6250 [11:30<11:49,  4.89it/s, loss=0.299828, lr=0.000072]
 44%|████▍     | 2780/6250 [11:30<11:49,  4.89it/s, loss=0.209330, lr=0.000072]
 44%|████▍     | 2781/6250 [11:30<11:49,  4.89it/s, loss=0.209330, lr=0.000072]
 44%|████▍     | 2781/6250 [11:30<11:49,  4.89it/s, loss=0.123330, lr=0.000072]
 45%|████▍     | 2782/6250 [11:30<11:50,  4.88it/s, loss=0.123330, lr=0.000072]
 45%|████▍     | 2782/6250 [11:30<11:50,  4.88it/s, loss=0.211741, lr=0.000072]
 45%|████▍     | 2783/6250 [11:30<11:58,  4.83it/s, loss=0.211741, lr=0.000072]
 45%|████▍     | 2783/6250 [11:31<11:58,  4.83it/s, loss=0.216100, lr=0.000072]
 45%|████▍     | 2784/6250 [11:31<12:12,  4.73it/s, loss=0.216100, lr=0.000072]
 45%|████▍     | 2784/6250 [11:31<12:12,  4.73it/s, loss=0.321310, lr=0.000072]
 45%|████▍     | 2785/6250 [11:31<12:50,  4.50it/s, loss=0.321310, lr=0.000072]
 45%|████▍     | 2785/6250 [11:31<12:50,  4.50it/s, loss=0.242511, lr=0.000072]
 45%|████▍     | 2786/6250 [11:31<13:21,  4.32it/s, loss=0.242511, lr=0.000072]
 45%|████▍     | 2786/6250 [11:31<13:21,  4.32it/s, loss=0.340202, lr=0.000072]
 45%|████▍     | 2787/6250 [11:31<13:42,  4.21it/s, loss=0.340202, lr=0.000072]
 45%|████▍     | 2787/6250 [11:32<13:42,  4.21it/s, loss=0.221573, lr=0.000072]
 45%|████▍     | 2788/6250 [11:32<13:59,  4.13it/s, loss=0.221573, lr=0.000072]
 45%|████▍     | 2788/6250 [11:32<13:59,  4.13it/s, loss=0.228645, lr=0.000072]
 45%|████▍     | 2789/6250 [11:32<14:09,  4.08it/s, loss=0.228645, lr=0.000072]
 45%|████▍     | 2789/6250 [11:32<14:09,  4.08it/s, loss=0.226443, lr=0.000072]
 45%|████▍     | 2790/6250 [11:32<14:16,  4.04it/s, loss=0.226443, lr=0.000072]
 45%|████▍     | 2790/6250 [11:32<14:16,  4.04it/s, loss=0.220676, lr=0.000072]
 45%|████▍     | 2791/6250 [11:32<14:22,  4.01it/s, loss=0.220676, lr=0.000072]
 45%|████▍     | 2791/6250 [11:33<14:22,  4.01it/s, loss=0.164080, lr=0.000072]
 45%|████▍     | 2792/6250 [11:33<14:25,  4.00it/s, loss=0.164080, lr=0.000072]
 45%|████▍     | 2792/6250 [11:33<14:25,  4.00it/s, loss=0.192163, lr=0.000072]
 45%|████▍     | 2793/6250 [11:33<14:27,  3.99it/s, loss=0.192163, lr=0.000072]
 45%|████▍     | 2793/6250 [11:33<14:27,  3.99it/s, loss=0.168857, lr=0.000072]
 45%|████▍     | 2794/6250 [11:33<14:27,  3.98it/s, loss=0.168857, lr=0.000072]
 45%|████▍     | 2794/6250 [11:33<14:27,  3.98it/s, loss=0.195950, lr=0.000072]
 45%|████▍     | 2795/6250 [11:33<14:28,  3.98it/s, loss=0.195950, lr=0.000072]
 45%|████▍     | 2795/6250 [11:34<14:28,  3.98it/s, loss=0.149128, lr=0.000072]
 45%|████▍     | 2796/6250 [11:34<14:31,  3.96it/s, loss=0.149128, lr=0.000072]
 45%|████▍     | 2796/6250 [11:34<14:31,  3.96it/s, loss=0.162782, lr=0.000072]
 45%|████▍     | 2797/6250 [11:34<14:32,  3.96it/s, loss=0.162782, lr=0.000072]
 45%|████▍     | 2797/6250 [11:34<14:32,  3.96it/s, loss=0.439590, lr=0.000072]
 45%|████▍     | 2798/6250 [11:34<14:33,  3.95it/s, loss=0.439590, lr=0.000072]
 45%|████▍     | 2798/6250 [11:34<14:33,  3.95it/s, loss=0.143674, lr=0.000072]
 45%|████▍     | 2799/6250 [11:34<14:30,  3.96it/s, loss=0.143674, lr=0.000072]
 45%|████▍     | 2799/6250 [11:35<14:30,  3.96it/s, loss=0.193541, lr=0.000072]
 45%|████▍     | 2800/6250 [11:35<14:31,  3.96it/s, loss=0.193541, lr=0.000072]
 45%|████▍     | 2800/6250 [11:35<14:31,  3.96it/s, loss=0.231751, lr=0.000072]
 45%|████▍     | 2801/6250 [11:35<14:30,  3.96it/s, loss=0.231751, lr=0.000072]
 45%|████▍     | 2801/6250 [11:35<14:30,  3.96it/s, loss=0.112244, lr=0.000072]
 45%|████▍     | 2802/6250 [11:35<14:31,  3.96it/s, loss=0.112244, lr=0.000072]
 45%|████▍     | 2802/6250 [11:35<14:31,  3.96it/s, loss=0.279112, lr=0.000072]
 45%|████▍     | 2803/6250 [11:35<14:31,  3.95it/s, loss=0.279112, lr=0.000072]
 45%|████▍     | 2803/6250 [11:36<14:31,  3.95it/s, loss=0.218201, lr=0.000072]
 45%|████▍     | 2804/6250 [11:36<14:31,  3.96it/s, loss=0.218201, lr=0.000072]
 45%|████▍     | 2804/6250 [11:36<14:31,  3.96it/s, loss=0.282563, lr=0.000072]
 45%|████▍     | 2805/6250 [11:36<14:30,  3.96it/s, loss=0.282563, lr=0.000072]
 45%|████▍     | 2805/6250 [11:36<14:30,  3.96it/s, loss=0.147255, lr=0.000072]
 45%|████▍     | 2806/6250 [11:36<14:32,  3.95it/s, loss=0.147255, lr=0.000072]
 45%|████▍     | 2806/6250 [11:36<14:32,  3.95it/s, loss=0.156696, lr=0.000072]
 45%|████▍     | 2807/6250 [11:36<14:31,  3.95it/s, loss=0.156696, lr=0.000072]
 45%|████▍     | 2807/6250 [11:37<14:31,  3.95it/s, loss=0.205863, lr=0.000072]
 45%|████▍     | 2808/6250 [11:37<14:30,  3.95it/s, loss=0.205863, lr=0.000072]
 45%|████▍     | 2808/6250 [11:37<14:30,  3.95it/s, loss=0.226097, lr=0.000072]
 45%|████▍     | 2809/6250 [11:37<14:29,  3.96it/s, loss=0.226097, lr=0.000072]
 45%|████▍     | 2809/6250 [11:37<14:29,  3.96it/s, loss=0.174952, lr=0.000072]
 45%|████▍     | 2810/6250 [11:37<14:30,  3.95it/s, loss=0.174952, lr=0.000072]
 45%|████▍     | 2810/6250 [11:37<14:30,  3.95it/s, loss=0.207436, lr=0.000072]
 45%|████▍     | 2811/6250 [11:37<14:28,  3.96it/s, loss=0.207436, lr=0.000072]
 45%|████▍     | 2811/6250 [11:38<14:28,  3.96it/s, loss=0.216770, lr=0.000072]
 45%|████▍     | 2812/6250 [11:38<14:28,  3.96it/s, loss=0.216770, lr=0.000072]
 45%|████▍     | 2812/6250 [11:38<14:28,  3.96it/s, loss=0.211618, lr=0.000072]
 45%|████▌     | 2813/6250 [11:38<14:28,  3.96it/s, loss=0.211618, lr=0.000072]
 45%|████▌     | 2813/6250 [11:38<14:28,  3.96it/s, loss=0.179594, lr=0.000072]
 45%|████▌     | 2814/6250 [11:38<14:28,  3.96it/s, loss=0.179594, lr=0.000072]
 45%|████▌     | 2814/6250 [11:38<14:28,  3.96it/s, loss=0.155260, lr=0.000072]
 45%|████▌     | 2815/6250 [11:38<14:27,  3.96it/s, loss=0.155260, lr=0.000072]
 45%|████▌     | 2815/6250 [11:39<14:27,  3.96it/s, loss=0.339373, lr=0.000072]
 45%|████▌     | 2816/6250 [11:39<14:27,  3.96it/s, loss=0.339373, lr=0.000072]
 45%|████▌     | 2816/6250 [11:39<14:27,  3.96it/s, loss=0.191204, lr=0.000072]
 45%|████▌     | 2817/6250 [11:39<14:27,  3.96it/s, loss=0.191204, lr=0.000072]
 45%|████▌     | 2817/6250 [11:39<14:27,  3.96it/s, loss=0.149419, lr=0.000072]
 45%|████▌     | 2818/6250 [11:39<14:27,  3.96it/s, loss=0.149419, lr=0.000072]
 45%|████▌     | 2818/6250 [11:39<14:27,  3.96it/s, loss=0.306038, lr=0.000072]
 45%|████▌     | 2819/6250 [11:39<14:27,  3.95it/s, loss=0.306038, lr=0.000072]
 45%|████▌     | 2819/6250 [11:40<14:27,  3.95it/s, loss=0.228244, lr=0.000072]
 45%|████▌     | 2820/6250 [11:40<14:28,  3.95it/s, loss=0.228244, lr=0.000072]
 45%|████▌     | 2820/6250 [11:40<14:28,  3.95it/s, loss=0.214827, lr=0.000072]
 45%|████▌     | 2821/6250 [11:40<14:28,  3.95it/s, loss=0.214827, lr=0.000072]
 45%|████▌     | 2821/6250 [11:40<14:28,  3.95it/s, loss=0.155555, lr=0.000072]
 45%|████▌     | 2822/6250 [11:40<14:27,  3.95it/s, loss=0.155555, lr=0.000072]
 45%|████▌     | 2822/6250 [11:40<14:27,  3.95it/s, loss=0.295362, lr=0.000072]
 45%|████▌     | 2823/6250 [11:40<14:25,  3.96it/s, loss=0.295362, lr=0.000072]
 45%|████▌     | 2823/6250 [11:41<14:25,  3.96it/s, loss=0.182184, lr=0.000072]
 45%|████▌     | 2824/6250 [11:41<14:25,  3.96it/s, loss=0.182184, lr=0.000072]
 45%|████▌     | 2824/6250 [11:41<14:25,  3.96it/s, loss=0.299848, lr=0.000072]
 45%|████▌     | 2825/6250 [11:41<14:27,  3.95it/s, loss=0.299848, lr=0.000072]
 45%|████▌     | 2825/6250 [11:41<14:27,  3.95it/s, loss=0.256146, lr=0.000072]
 45%|████▌     | 2826/6250 [11:41<14:27,  3.95it/s, loss=0.256146, lr=0.000072]
 45%|████▌     | 2826/6250 [11:41<14:27,  3.95it/s, loss=0.248757, lr=0.000072]
 45%|████▌     | 2827/6250 [11:41<14:26,  3.95it/s, loss=0.248757, lr=0.000072]
 45%|████▌     | 2827/6250 [11:42<14:26,  3.95it/s, loss=0.171196, lr=0.000072]
 45%|████▌     | 2828/6250 [11:42<14:25,  3.95it/s, loss=0.171196, lr=0.000072]
 45%|████▌     | 2828/6250 [11:42<14:25,  3.95it/s, loss=0.278190, lr=0.000072]
 45%|████▌     | 2829/6250 [11:42<14:27,  3.94it/s, loss=0.278190, lr=0.000072]
 45%|████▌     | 2829/6250 [11:42<14:27,  3.94it/s, loss=0.229769, lr=0.000072]
 45%|████▌     | 2830/6250 [11:42<14:25,  3.95it/s, loss=0.229769, lr=0.000072]
 45%|████▌     | 2830/6250 [11:42<14:25,  3.95it/s, loss=0.184093, lr=0.000072]
 45%|████▌     | 2831/6250 [11:42<14:24,  3.95it/s, loss=0.184093, lr=0.000072]
 45%|████▌     | 2831/6250 [11:43<14:24,  3.95it/s, loss=0.138881, lr=0.000072]
 45%|████▌     | 2832/6250 [11:43<14:23,  3.96it/s, loss=0.138881, lr=0.000072]
 45%|████▌     | 2832/6250 [11:43<14:23,  3.96it/s, loss=0.176650, lr=0.000072]
 45%|████▌     | 2833/6250 [11:43<13:33,  4.20it/s, loss=0.176650, lr=0.000072]
 45%|████▌     | 2833/6250 [11:43<13:33,  4.20it/s, loss=0.231115, lr=0.000071]
 45%|████▌     | 2834/6250 [11:43<13:10,  4.32it/s, loss=0.231115, lr=0.000071]
 45%|████▌     | 2834/6250 [11:43<13:10,  4.32it/s, loss=0.190909, lr=0.000071]
 45%|████▌     | 2835/6250 [11:43<12:47,  4.45it/s, loss=0.190909, lr=0.000071]
 45%|████▌     | 2835/6250 [11:43<12:47,  4.45it/s, loss=0.211212, lr=0.000071]
 45%|████▌     | 2836/6250 [11:43<12:30,  4.55it/s, loss=0.211212, lr=0.000071]
 45%|████▌     | 2836/6250 [11:44<12:30,  4.55it/s, loss=0.248549, lr=0.000071]
 45%|████▌     | 2837/6250 [11:44<12:18,  4.62it/s, loss=0.248549, lr=0.000071]
 45%|████▌     | 2837/6250 [11:44<12:18,  4.62it/s, loss=0.215315, lr=0.000071]
 45%|████▌     | 2838/6250 [11:44<12:11,  4.66it/s, loss=0.215315, lr=0.000071]
 45%|████▌     | 2838/6250 [11:44<12:11,  4.66it/s, loss=0.157420, lr=0.000071]
 45%|████▌     | 2839/6250 [11:44<12:05,  4.70it/s, loss=0.157420, lr=0.000071]
