================================================================================
STDOUT:
================================================================================
[Train Wrapper] Repository: repos/MRT-OAST
[Train Wrapper] Training script: ./train.sh
[Train Wrapper] Log file: results/run_20251213_203552/MRT-OAST_default_029/training.log
[Train Wrapper] Energy directory: results/run_20251213_203552/MRT-OAST_default_029/energy
[Train Wrapper] Arguments: --dropout 0.235536
[Train Wrapper] Changed to directory: /home/green/energy_dl/nightly/repos/MRT-OAST
[Train Wrapper] Starting GPU monitoring...
[Train Wrapper] GPU monitoring PID: 1572648
[Train Wrapper] Starting training with integrated energy monitoring...
[Train Wrapper] Command: ./train.sh --dropout 0.235536
========================================
[0;34m[INFO][0m ====== 训练配置 ======
数据集: OJClone
AST类型: OAST
训练轮数: 10
批次大小: 64
学习率: 0.0001
最大序列长度: 256
Transformer层数: 2
模型维度: 128
前馈维度: 512
注意力头数: 8
Dropout: 0.235536
权重衰减: 0.0
随机种子: 1334
GPU: 启用
模型保存路径: model/BTransfrom_MRT_len256_batch64_OJClone_OAST
日志文件: logs/train_OJClone_20251214_124921.log
======================
[0;34m[INFO][0m 开始训练...

Dict Size: 113
---------------------------------------
Start Processed Data
---------------------------------------
Processed Amount 1000
Processed Amount 2000
Processed Amount 3000
Processed Amount 4000
Processed Amount 5000
Processed Amount 6000
Processed Amount 7000
---------------------------------------
Finish Processed Data, Total:  7500  avg code line:  35.921866666666666
max len:  2984  min len:  1  avg len:  61.001733333333334
max depth:  108  min depth:  2 avg depth:  11.049333333333333
avg selection nodes:  2.9629333333333334
avg loop nodes:  3.9336
---------------------------------------
Process -> origindata/OJClone_train.csv Pair Amount: 40000
Analyze -> | Pair Amount[0,1]: [19983, 20017] {0.9983:1} | Out of [8,256]: 989
 80%|███████▉  | 4981/6250 [17:01<04:18,  4.91it/s, loss=0.190958, lr=0.000033]
 80%|███████▉  | 4982/6250 [17:01<04:18,  4.91it/s, loss=0.190958, lr=0.000033]
 80%|███████▉  | 4982/6250 [17:01<04:18,  4.91it/s, loss=0.138999, lr=0.000033]
 80%|███████▉  | 4983/6250 [17:01<04:18,  4.91it/s, loss=0.138999, lr=0.000033]
 80%|███████▉  | 4983/6250 [17:01<04:18,  4.91it/s, loss=0.135436, lr=0.000033]
 80%|███████▉  | 4984/6250 [17:01<04:17,  4.91it/s, loss=0.135436, lr=0.000033]
 80%|███████▉  | 4984/6250 [17:02<04:17,  4.91it/s, loss=0.200619, lr=0.000033]
 80%|███████▉  | 4985/6250 [17:02<04:17,  4.92it/s, loss=0.200619, lr=0.000033]
 80%|███████▉  | 4985/6250 [17:02<04:17,  4.92it/s, loss=0.165165, lr=0.000033]
 80%|███████▉  | 4986/6250 [17:02<04:17,  4.92it/s, loss=0.165165, lr=0.000033]
 80%|███████▉  | 4986/6250 [17:02<04:17,  4.92it/s, loss=0.100576, lr=0.000033]
 80%|███████▉  | 4987/6250 [17:02<04:16,  4.92it/s, loss=0.100576, lr=0.000033]
 80%|███████▉  | 4987/6250 [17:02<04:16,  4.92it/s, loss=0.090165, lr=0.000033]
 80%|███████▉  | 4988/6250 [17:02<04:17,  4.91it/s, loss=0.090165, lr=0.000033]
 80%|███████▉  | 4988/6250 [17:02<04:17,  4.91it/s, loss=0.118246, lr=0.000033]
 80%|███████▉  | 4989/6250 [17:02<04:16,  4.91it/s, loss=0.118246, lr=0.000033]
 80%|███████▉  | 4989/6250 [17:03<04:16,  4.91it/s, loss=0.116547, lr=0.000033]
 80%|███████▉  | 4990/6250 [17:03<04:16,  4.91it/s, loss=0.116547, lr=0.000033]
 80%|███████▉  | 4990/6250 [17:03<04:16,  4.91it/s, loss=0.070463, lr=0.000033]
 80%|███████▉  | 4991/6250 [17:03<04:16,  4.91it/s, loss=0.070463, lr=0.000033]
 80%|███████▉  | 4991/6250 [17:03<04:16,  4.91it/s, loss=0.156235, lr=0.000033]
 80%|███████▉  | 4992/6250 [17:03<04:15,  4.92it/s, loss=0.156235, lr=0.000033]
 80%|███████▉  | 4992/6250 [17:03<04:15,  4.92it/s, loss=0.170890, lr=0.000033]
 80%|███████▉  | 4993/6250 [17:03<04:15,  4.91it/s, loss=0.170890, lr=0.000033]
 80%|███████▉  | 4993/6250 [17:03<04:15,  4.91it/s, loss=0.153036, lr=0.000033]
 80%|███████▉  | 4994/6250 [17:03<04:15,  4.91it/s, loss=0.153036, lr=0.000033]
 80%|███████▉  | 4994/6250 [17:04<04:15,  4.91it/s, loss=0.147419, lr=0.000033]
 80%|███████▉  | 4995/6250 [17:04<04:15,  4.91it/s, loss=0.147419, lr=0.000033]
 80%|███████▉  | 4995/6250 [17:04<04:15,  4.91it/s, loss=0.158037, lr=0.000033]
 80%|███████▉  | 4996/6250 [17:04<04:15,  4.92it/s, loss=0.158037, lr=0.000033]
 80%|███████▉  | 4996/6250 [17:04<04:15,  4.92it/s, loss=0.143434, lr=0.000033]
 80%|███████▉  | 4997/6250 [17:04<04:14,  4.91it/s, loss=0.143434, lr=0.000033]
 80%|███████▉  | 4997/6250 [17:04<04:14,  4.91it/s, loss=0.106974, lr=0.000033]
 80%|███████▉  | 4998/6250 [17:04<04:14,  4.91it/s, loss=0.106974, lr=0.000033]
 80%|███████▉  | 4998/6250 [17:04<04:14,  4.91it/s, loss=0.084193, lr=0.000033]
 80%|███████▉  | 4999/6250 [17:04<04:14,  4.91it/s, loss=0.084193, lr=0.000033]
 80%|███████▉  | 4999/6250 [17:05<04:14,  4.91it/s, loss=0.077996, lr=0.000033]
 80%|████████  | 5000/6250 [17:05<04:14,  4.92it/s, loss=0.077996, lr=0.000033]
 80%|████████  | 5000/6250 [17:05<04:14,  4.92it/s, loss=0.139927, lr=0.000032]
 80%|████████  | 5001/6250 [17:05<04:14,  4.90it/s, loss=0.139927, lr=0.000032]
 80%|████████  | 5001/6250 [17:05<04:14,  4.90it/s, loss=0.175951, lr=0.000032]
 80%|████████  | 5002/6250 [17:05<04:14,  4.91it/s, loss=0.175951, lr=0.000032]
 80%|████████  | 5002/6250 [17:05<04:14,  4.91it/s, loss=0.120090, lr=0.000032]
 80%|████████  | 5003/6250 [17:05<04:14,  4.90it/s, loss=0.120090, lr=0.000032]
 80%|████████  | 5003/6250 [17:05<04:14,  4.90it/s, loss=0.127224, lr=0.000032]
 80%|████████  | 5004/6250 [17:05<04:14,  4.90it/s, loss=0.127224, lr=0.000032]
 80%|████████  | 5004/6250 [17:06<04:14,  4.90it/s, loss=0.211336, lr=0.000032]
 80%|████████  | 5005/6250 [17:06<04:13,  4.91it/s, loss=0.211336, lr=0.000032]
 80%|████████  | 5005/6250 [17:06<04:13,  4.91it/s, loss=0.165874, lr=0.000032]
 80%|████████  | 5006/6250 [17:06<04:13,  4.91it/s, loss=0.165874, lr=0.000032]
 80%|████████  | 5006/6250 [17:06<04:13,  4.91it/s, loss=0.221079, lr=0.000032]
 80%|████████  | 5007/6250 [17:06<04:12,  4.92it/s, loss=0.221079, lr=0.000032]
 80%|████████  | 5007/6250 [17:06<04:12,  4.92it/s, loss=0.102913, lr=0.000032]
 80%|████████  | 5008/6250 [17:06<04:12,  4.91it/s, loss=0.102913, lr=0.000032]
 80%|████████  | 5008/6250 [17:07<04:12,  4.91it/s, loss=0.190254, lr=0.000032]
 80%|████████  | 5009/6250 [17:07<04:12,  4.91it/s, loss=0.190254, lr=0.000032]
 80%|████████  | 5009/6250 [17:07<04:12,  4.91it/s, loss=0.138198, lr=0.000032]
 80%|████████  | 5010/6250 [17:07<04:12,  4.91it/s, loss=0.138198, lr=0.000032]
 80%|████████  | 5010/6250 [17:07<04:12,  4.91it/s, loss=0.207084, lr=0.000032]
 80%|████████  | 5011/6250 [17:07<04:12,  4.91it/s, loss=0.207084, lr=0.000032]
 80%|████████  | 5011/6250 [17:07<04:12,  4.91it/s, loss=0.106582, lr=0.000032]
 80%|████████  | 5012/6250 [17:07<04:11,  4.91it/s, loss=0.106582, lr=0.000032]
 80%|████████  | 5012/6250 [17:07<04:11,  4.91it/s, loss=0.189345, lr=0.000032]
 80%|████████  | 5013/6250 [17:07<04:11,  4.91it/s, loss=0.189345, lr=0.000032]
 80%|████████  | 5013/6250 [17:08<04:11,  4.91it/s, loss=0.208852, lr=0.000032]
 80%|████████  | 5014/6250 [17:08<04:11,  4.91it/s, loss=0.208852, lr=0.000032]
 80%|████████  | 5014/6250 [17:08<04:11,  4.91it/s, loss=0.139254, lr=0.000032]
 80%|████████  | 5015/6250 [17:08<04:11,  4.91it/s, loss=0.139254, lr=0.000032]
 80%|████████  | 5015/6250 [17:08<04:11,  4.91it/s, loss=0.109372, lr=0.000032]
 80%|████████  | 5016/6250 [17:08<04:10,  4.92it/s, loss=0.109372, lr=0.000032]
 80%|████████  | 5016/6250 [17:08<04:10,  4.92it/s, loss=0.130783, lr=0.000032]
 80%|████████  | 5017/6250 [17:08<04:10,  4.92it/s, loss=0.130783, lr=0.000032]
 80%|████████  | 5017/6250 [17:08<04:10,  4.92it/s, loss=0.149251, lr=0.000032]
 80%|████████  | 5018/6250 [17:08<04:10,  4.91it/s, loss=0.149251, lr=0.000032]
 80%|████████  | 5018/6250 [17:09<04:10,  4.91it/s, loss=0.154032, lr=0.000032]
 80%|████████  | 5019/6250 [17:09<04:10,  4.91it/s, loss=0.154032, lr=0.000032]
 80%|████████  | 5019/6250 [17:09<04:10,  4.91it/s, loss=0.186051, lr=0.000032]
 80%|████████  | 5020/6250 [17:09<04:10,  4.91it/s, loss=0.186051, lr=0.000032]
 80%|████████  | 5020/6250 [17:09<04:10,  4.91it/s, loss=0.128695, lr=0.000032]
 80%|████████  | 5021/6250 [17:09<04:10,  4.91it/s, loss=0.128695, lr=0.000032]
 80%|████████  | 5021/6250 [17:09<04:10,  4.91it/s, loss=0.137138, lr=0.000032]
 80%|████████  | 5022/6250 [17:09<04:09,  4.92it/s, loss=0.137138, lr=0.000032]
 80%|████████  | 5022/6250 [17:09<04:09,  4.92it/s, loss=0.077630, lr=0.000032]
 80%|████████  | 5023/6250 [17:09<04:09,  4.91it/s, loss=0.077630, lr=0.000032]
 80%|████████  | 5023/6250 [17:10<04:09,  4.91it/s, loss=0.076556, lr=0.000032]
 80%|████████  | 5024/6250 [17:10<04:09,  4.91it/s, loss=0.076556, lr=0.000032]
 80%|████████  | 5024/6250 [17:10<04:09,  4.91it/s, loss=0.141563, lr=0.000032]
 80%|████████  | 5025/6250 [17:10<04:09,  4.91it/s, loss=0.141563, lr=0.000032]
 80%|████████  | 5025/6250 [17:10<04:09,  4.91it/s, loss=0.178990, lr=0.000032]
 80%|████████  | 5026/6250 [17:10<04:08,  4.92it/s, loss=0.178990, lr=0.000032]
 80%|████████  | 5026/6250 [17:10<04:08,  4.92it/s, loss=0.101441, lr=0.000032]
 80%|████████  | 5027/6250 [17:10<04:08,  4.92it/s, loss=0.101441, lr=0.000032]
 80%|████████  | 5027/6250 [17:10<04:08,  4.92it/s, loss=0.131074, lr=0.000032]
 80%|████████  | 5028/6250 [17:10<04:08,  4.92it/s, loss=0.131074, lr=0.000032]
 80%|████████  | 5028/6250 [17:11<04:08,  4.92it/s, loss=0.088098, lr=0.000032]
 80%|████████  | 5029/6250 [17:11<04:08,  4.91it/s, loss=0.088098, lr=0.000032]
 80%|████████  | 5029/6250 [17:11<04:08,  4.91it/s, loss=0.195979, lr=0.000032]
 80%|████████  | 5030/6250 [17:11<04:08,  4.91it/s, loss=0.195979, lr=0.000032]
 80%|████████  | 5030/6250 [17:11<04:08,  4.91it/s, loss=0.155446, lr=0.000032]
 80%|████████  | 5031/6250 [17:11<04:08,  4.91it/s, loss=0.155446, lr=0.000032]
 80%|████████  | 5031/6250 [17:11<04:08,  4.91it/s, loss=0.082087, lr=0.000032]
 81%|████████  | 5032/6250 [17:11<04:07,  4.92it/s, loss=0.082087, lr=0.000032]
 81%|████████  | 5032/6250 [17:11<04:07,  4.92it/s, loss=0.131992, lr=0.000032]
 81%|████████  | 5033/6250 [17:11<04:07,  4.92it/s, loss=0.131992, lr=0.000032]
 81%|████████  | 5033/6250 [17:12<04:07,  4.92it/s, loss=0.083553, lr=0.000032]
 81%|████████  | 5034/6250 [17:12<04:07,  4.92it/s, loss=0.083553, lr=0.000032]
 81%|████████  | 5034/6250 [17:12<04:07,  4.92it/s, loss=0.129025, lr=0.000032]
 81%|████████  | 5035/6250 [17:12<04:07,  4.91it/s, loss=0.129025, lr=0.000032]
 81%|████████  | 5035/6250 [17:12<04:07,  4.91it/s, loss=0.108443, lr=0.000032]
 81%|████████  | 5036/6250 [17:12<04:07,  4.91it/s, loss=0.108443, lr=0.000032]
 81%|████████  | 5036/6250 [17:12<04:07,  4.91it/s, loss=0.088536, lr=0.000032]
 81%|████████  | 5037/6250 [17:12<04:06,  4.91it/s, loss=0.088536, lr=0.000032]
 81%|████████  | 5037/6250 [17:12<04:06,  4.91it/s, loss=0.089613, lr=0.000032]
 81%|████████  | 5038/6250 [17:12<04:06,  4.91it/s, loss=0.089613, lr=0.000032]
 81%|████████  | 5038/6250 [17:13<04:06,  4.91it/s, loss=0.132711, lr=0.000032]
 81%|████████  | 5039/6250 [17:13<04:06,  4.91it/s, loss=0.132711, lr=0.000032]
 81%|████████  | 5039/6250 [17:13<04:06,  4.91it/s, loss=0.127260, lr=0.000032]
 81%|████████  | 5040/6250 [17:13<04:06,  4.91it/s, loss=0.127260, lr=0.000032]
 81%|████████  | 5040/6250 [17:13<04:06,  4.91it/s, loss=0.140742, lr=0.000032]
 81%|████████  | 5041/6250 [17:13<04:05,  4.92it/s, loss=0.140742, lr=0.000032]
 81%|████████  | 5041/6250 [17:13<04:05,  4.92it/s, loss=0.123136, lr=0.000032]
 81%|████████  | 5042/6250 [17:13<04:05,  4.92it/s, loss=0.123136, lr=0.000032]
 81%|████████  | 5042/6250 [17:13<04:05,  4.92it/s, loss=0.165064, lr=0.000032]
 81%|████████  | 5043/6250 [17:13<04:05,  4.92it/s, loss=0.165064, lr=0.000032]
 81%|████████  | 5043/6250 [17:14<04:05,  4.92it/s, loss=0.113581, lr=0.000032]
 81%|████████  | 5044/6250 [17:14<04:05,  4.92it/s, loss=0.113581, lr=0.000032]
 81%|████████  | 5044/6250 [17:14<04:05,  4.92it/s, loss=0.119232, lr=0.000032]
 81%|████████  | 5045/6250 [17:14<04:05,  4.92it/s, loss=0.119232, lr=0.000032]
 81%|████████  | 5045/6250 [17:14<04:05,  4.92it/s, loss=0.105701, lr=0.000032]
 81%|████████  | 5046/6250 [17:14<04:04,  4.92it/s, loss=0.105701, lr=0.000032]
 81%|████████  | 5046/6250 [17:14<04:04,  4.92it/s, loss=0.077877, lr=0.000032]
 81%|████████  | 5047/6250 [17:14<04:04,  4.92it/s, loss=0.077877, lr=0.000032]
 81%|████████  | 5047/6250 [17:14<04:04,  4.92it/s, loss=0.127149, lr=0.000032]
 81%|████████  | 5048/6250 [17:14<04:04,  4.92it/s, loss=0.127149, lr=0.000032]
 81%|████████  | 5048/6250 [17:15<04:04,  4.92it/s, loss=0.135710, lr=0.000032]
 81%|████████  | 5049/6250 [17:15<04:04,  4.92it/s, loss=0.135710, lr=0.000032]
 81%|████████  | 5049/6250 [17:15<04:04,  4.92it/s, loss=0.116433, lr=0.000032]
 81%|████████  | 5050/6250 [17:15<04:04,  4.92it/s, loss=0.116433, lr=0.000032]
 81%|████████  | 5050/6250 [17:15<04:04,  4.92it/s, loss=0.199137, lr=0.000032]
 81%|████████  | 5051/6250 [17:15<04:03,  4.92it/s, loss=0.199137, lr=0.000032]
 81%|████████  | 5051/6250 [17:15<04:03,  4.92it/s, loss=0.077909, lr=0.000032]
 81%|████████  | 5052/6250 [17:15<04:03,  4.92it/s, loss=0.077909, lr=0.000032]
 81%|████████  | 5052/6250 [17:15<04:03,  4.92it/s, loss=0.156206, lr=0.000032]
 81%|████████  | 5053/6250 [17:15<04:03,  4.92it/s, loss=0.156206, lr=0.000032]
 81%|████████  | 5053/6250 [17:16<04:03,  4.92it/s, loss=0.324012, lr=0.000032]
 81%|████████  | 5054/6250 [17:16<04:03,  4.91it/s, loss=0.324012, lr=0.000032]
 81%|████████  | 5054/6250 [17:16<04:03,  4.91it/s, loss=0.109328, lr=0.000032]
 81%|████████  | 5055/6250 [17:16<04:03,  4.91it/s, loss=0.109328, lr=0.000032]
 81%|████████  | 5055/6250 [17:16<04:03,  4.91it/s, loss=0.099351, lr=0.000031]
 81%|████████  | 5056/6250 [17:16<04:02,  4.92it/s, loss=0.099351, lr=0.000031]
 81%|████████  | 5056/6250 [17:16<04:02,  4.92it/s, loss=0.180869, lr=0.000031]
 81%|████████  | 5057/6250 [17:16<04:02,  4.92it/s, loss=0.180869, lr=0.000031]
 81%|████████  | 5057/6250 [17:16<04:02,  4.92it/s, loss=0.093785, lr=0.000031]
 81%|████████  | 5058/6250 [17:16<04:02,  4.92it/s, loss=0.093785, lr=0.000031]
 81%|████████  | 5058/6250 [17:17<04:02,  4.92it/s, loss=0.209778, lr=0.000031]
 81%|████████  | 5059/6250 [17:17<04:02,  4.92it/s, loss=0.209778, lr=0.000031]
 81%|████████  | 5059/6250 [17:17<04:02,  4.92it/s, loss=0.091272, lr=0.000031]
 81%|████████  | 5060/6250 [17:17<04:02,  4.91it/s, loss=0.091272, lr=0.000031]
 81%|████████  | 5060/6250 [17:17<04:02,  4.91it/s, loss=0.117777, lr=0.000031]
 81%|████████  | 5061/6250 [17:17<04:01,  4.92it/s, loss=0.117777, lr=0.000031]
 81%|████████  | 5061/6250 [17:17<04:01,  4.92it/s, loss=0.191536, lr=0.000031]
 81%|████████  | 5062/6250 [17:17<04:01,  4.92it/s, loss=0.191536, lr=0.000031]
 81%|████████  | 5062/6250 [17:17<04:01,  4.92it/s, loss=0.078370, lr=0.000031]
 81%|████████  | 5063/6250 [17:17<04:01,  4.92it/s, loss=0.078370, lr=0.000031]
 81%|████████  | 5063/6250 [17:18<04:01,  4.92it/s, loss=0.135257, lr=0.000031]
 81%|████████  | 5064/6250 [17:18<04:01,  4.92it/s, loss=0.135257, lr=0.000031]
 81%|████████  | 5064/6250 [17:18<04:01,  4.92it/s, loss=0.127290, lr=0.000031]
 81%|████████  | 5065/6250 [17:18<04:01,  4.91it/s, loss=0.127290, lr=0.000031]
 81%|████████  | 5065/6250 [17:18<04:01,  4.91it/s, loss=0.148380, lr=0.000031]
 81%|████████  | 5066/6250 [17:18<04:01,  4.91it/s, loss=0.148380, lr=0.000031]
 81%|████████  | 5066/6250 [17:18<04:01,  4.91it/s, loss=0.130194, lr=0.000031]
 81%|████████  | 5067/6250 [17:18<04:00,  4.91it/s, loss=0.130194, lr=0.000031]
 81%|████████  | 5067/6250 [17:19<04:00,  4.91it/s, loss=0.152367, lr=0.000031]
 81%|████████  | 5068/6250 [17:19<04:00,  4.92it/s, loss=0.152367, lr=0.000031]
 81%|████████  | 5068/6250 [17:19<04:00,  4.92it/s, loss=0.103141, lr=0.000031]
 81%|████████  | 5069/6250 [17:19<04:00,  4.92it/s, loss=0.103141, lr=0.000031]
 81%|████████  | 5069/6250 [17:19<04:00,  4.92it/s, loss=0.154616, lr=0.000031]
 81%|████████  | 5070/6250 [17:19<04:00,  4.92it/s, loss=0.154616, lr=0.000031]
 81%|████████  | 5070/6250 [17:19<04:00,  4.92it/s, loss=0.112323, lr=0.000031]
 81%|████████  | 5071/6250 [17:19<03:59,  4.91it/s, loss=0.112323, lr=0.000031]
 81%|████████  | 5071/6250 [17:19<03:59,  4.91it/s, loss=0.220338, lr=0.000031]
 81%|████████  | 5072/6250 [17:19<03:59,  4.91it/s, loss=0.220338, lr=0.000031]
 81%|████████  | 5072/6250 [17:20<03:59,  4.91it/s, loss=0.157028, lr=0.000031]
 81%|████████  | 5073/6250 [17:20<03:59,  4.92it/s, loss=0.157028, lr=0.000031]
 81%|████████  | 5073/6250 [17:20<03:59,  4.92it/s, loss=0.151204, lr=0.000031]
 81%|████████  | 5074/6250 [17:20<03:59,  4.92it/s, loss=0.151204, lr=0.000031]
 81%|████████  | 5074/6250 [17:20<03:59,  4.92it/s, loss=0.105352, lr=0.000031]
 81%|████████  | 5075/6250 [17:20<03:58,  4.92it/s, loss=0.105352, lr=0.000031]
 81%|████████  | 5075/6250 [17:20<03:58,  4.92it/s, loss=0.178261, lr=0.000031]
 81%|████████  | 5076/6250 [17:20<03:58,  4.92it/s, loss=0.178261, lr=0.000031]
 81%|████████  | 5076/6250 [17:20<03:58,  4.92it/s, loss=0.205682, lr=0.000031]
 81%|████████  | 5077/6250 [17:20<03:58,  4.92it/s, loss=0.205682, lr=0.000031]
 81%|████████  | 5077/6250 [17:21<03:58,  4.92it/s, loss=0.219859, lr=0.000031]
 81%|████████  | 5078/6250 [17:21<03:58,  4.92it/s, loss=0.219859, lr=0.000031]
 81%|████████  | 5078/6250 [17:21<03:58,  4.92it/s, loss=0.181279, lr=0.000031]
 81%|████████▏ | 5079/6250 [17:21<03:58,  4.91it/s, loss=0.181279, lr=0.000031]
 81%|████████▏ | 5079/6250 [17:21<03:58,  4.91it/s, loss=0.170774, lr=0.000031]
 81%|████████▏ | 5080/6250 [17:21<03:58,  4.91it/s, loss=0.170774, lr=0.000031]
 81%|████████▏ | 5080/6250 [17:21<03:58,  4.91it/s, loss=0.074919, lr=0.000031]
 81%|████████▏ | 5081/6250 [17:21<03:58,  4.91it/s, loss=0.074919, lr=0.000031]
 81%|████████▏ | 5081/6250 [17:21<03:58,  4.91it/s, loss=0.061516, lr=0.000031]
 81%|████████▏ | 5082/6250 [17:21<03:57,  4.91it/s, loss=0.061516, lr=0.000031]
 81%|████████▏ | 5082/6250 [17:22<03:57,  4.91it/s, loss=0.097225, lr=0.000031]
 81%|████████▏ | 5083/6250 [17:22<03:57,  4.92it/s, loss=0.097225, lr=0.000031]
 81%|████████▏ | 5083/6250 [17:22<03:57,  4.92it/s, loss=0.071741, lr=0.000031]
 81%|████████▏ | 5084/6250 [17:22<03:57,  4.91it/s, loss=0.071741, lr=0.000031]
 81%|████████▏ | 5084/6250 [17:22<03:57,  4.91it/s, loss=0.119399, lr=0.000031]
 81%|████████▏ | 5085/6250 [17:22<03:57,  4.91it/s, loss=0.119399, lr=0.000031]
 81%|████████▏ | 5085/6250 [17:22<03:57,  4.91it/s, loss=0.158042, lr=0.000031]
 81%|████████▏ | 5086/6250 [17:22<03:56,  4.91it/s, loss=0.158042, lr=0.000031]
 81%|████████▏ | 5086/6250 [17:22<03:56,  4.91it/s, loss=0.163009, lr=0.000031]
 81%|████████▏ | 5087/6250 [17:22<03:56,  4.91it/s, loss=0.163009, lr=0.000031]
 81%|████████▏ | 5087/6250 [17:23<03:56,  4.91it/s, loss=0.209040, lr=0.000031]
 81%|████████▏ | 5088/6250 [17:23<03:56,  4.92it/s, loss=0.209040, lr=0.000031]
 81%|████████▏ | 5088/6250 [17:23<03:56,  4.92it/s, loss=0.104470, lr=0.000031]
 81%|████████▏ | 5089/6250 [17:23<03:56,  4.91it/s, loss=0.104470, lr=0.000031]
 81%|████████▏ | 5089/6250 [17:23<03:56,  4.91it/s, loss=0.188824, lr=0.000031]
 81%|████████▏ | 5090/6250 [17:23<03:56,  4.91it/s, loss=0.188824, lr=0.000031]
 81%|████████▏ | 5090/6250 [17:23<03:56,  4.91it/s, loss=0.133658, lr=0.000031]
 81%|████████▏ | 5091/6250 [17:23<03:55,  4.92it/s, loss=0.133658, lr=0.000031]
 81%|████████▏ | 5091/6250 [17:23<03:55,  4.92it/s, loss=0.118891, lr=0.000031]
 81%|████████▏ | 5092/6250 [17:23<03:55,  4.92it/s, loss=0.118891, lr=0.000031]
 81%|████████▏ | 5092/6250 [17:24<03:55,  4.92it/s, loss=0.070738, lr=0.000031]
 81%|████████▏ | 5093/6250 [17:24<03:55,  4.92it/s, loss=0.070738, lr=0.000031]
 81%|████████▏ | 5093/6250 [17:24<03:55,  4.92it/s, loss=0.207334, lr=0.000031]
 82%|████████▏ | 5094/6250 [17:24<03:55,  4.91it/s, loss=0.207334, lr=0.000031]
 82%|████████▏ | 5094/6250 [17:24<03:55,  4.91it/s, loss=0.070153, lr=0.000031]
 82%|████████▏ | 5095/6250 [17:24<03:55,  4.91it/s, loss=0.070153, lr=0.000031]
 82%|████████▏ | 5095/6250 [17:24<03:55,  4.91it/s, loss=0.150965, lr=0.000031]
 82%|████████▏ | 5096/6250 [17:24<03:54,  4.92it/s, loss=0.150965, lr=0.000031]
 82%|████████▏ | 5096/6250 [17:24<03:54,  4.92it/s, loss=0.092634, lr=0.000031]
 82%|████████▏ | 5097/6250 [17:24<03:54,  4.92it/s, loss=0.092634, lr=0.000031]
 82%|████████▏ | 5097/6250 [17:25<03:54,  4.92it/s, loss=0.180382, lr=0.000031]
 82%|████████▏ | 5098/6250 [17:25<03:54,  4.92it/s, loss=0.180382, lr=0.000031]
 82%|████████▏ | 5098/6250 [17:25<03:54,  4.92it/s, loss=0.121683, lr=0.000031]
 82%|████████▏ | 5099/6250 [17:25<03:54,  4.91it/s, loss=0.121683, lr=0.000031]
 82%|████████▏ | 5099/6250 [17:25<03:54,  4.91it/s, loss=0.174196, lr=0.000031]
 82%|████████▏ | 5100/6250 [17:25<03:54,  4.91it/s, loss=0.174196, lr=0.000031]
 82%|████████▏ | 5100/6250 [17:25<03:54,  4.91it/s, loss=0.280570, lr=0.000031]
 82%|████████▏ | 5101/6250 [17:25<03:53,  4.92it/s, loss=0.280570, lr=0.000031]
 82%|████████▏ | 5101/6250 [17:25<03:53,  4.92it/s, loss=0.089984, lr=0.000031]
 82%|████████▏ | 5102/6250 [17:25<03:53,  4.92it/s, loss=0.089984, lr=0.000031]
 82%|████████▏ | 5102/6250 [17:26<03:53,  4.92it/s, loss=0.116453, lr=0.000031]
 82%|████████▏ | 5103/6250 [17:26<03:53,  4.92it/s, loss=0.116453, lr=0.000031]
 82%|████████▏ | 5103/6250 [17:26<03:53,  4.92it/s, loss=0.127274, lr=0.000031]
 82%|████████▏ | 5104/6250 [17:26<03:53,  4.91it/s, loss=0.127274, lr=0.000031]
 82%|████████▏ | 5104/6250 [17:26<03:53,  4.91it/s, loss=0.155936, lr=0.000031]
 82%|████████▏ | 5105/6250 [17:26<03:53,  4.91it/s, loss=0.155936, lr=0.000031]
 82%|████████▏ | 5105/6250 [17:26<03:53,  4.91it/s, loss=0.133648, lr=0.000031]
 82%|████████▏ | 5106/6250 [17:26<03:52,  4.92it/s, loss=0.133648, lr=0.000031]
 82%|████████▏ | 5106/6250 [17:26<03:52,  4.92it/s, loss=0.214592, lr=0.000031]
 82%|████████▏ | 5107/6250 [17:26<03:52,  4.92it/s, loss=0.214592, lr=0.000031]
 82%|████████▏ | 5107/6250 [17:27<03:52,  4.92it/s, loss=0.088900, lr=0.000031]
 82%|████████▏ | 5108/6250 [17:27<03:51,  4.92it/s, loss=0.088900, lr=0.000031]
 82%|████████▏ | 5108/6250 [17:27<03:51,  4.92it/s, loss=0.223859, lr=0.000031]
 82%|████████▏ | 5109/6250 [17:27<03:52,  4.92it/s, loss=0.223859, lr=0.000031]
 82%|████████▏ | 5109/6250 [17:27<03:52,  4.92it/s, loss=0.127148, lr=0.000031]
 82%|████████▏ | 5110/6250 [17:27<03:51,  4.92it/s, loss=0.127148, lr=0.000031]
 82%|████████▏ | 5110/6250 [17:27<03:51,  4.92it/s, loss=0.137643, lr=0.000031]
 82%|████████▏ | 5111/6250 [17:27<03:51,  4.92it/s, loss=0.137643, lr=0.000031]
 82%|████████▏ | 5111/6250 [17:27<03:51,  4.92it/s, loss=0.130043, lr=0.000030]
 82%|████████▏ | 5112/6250 [17:27<03:51,  4.92it/s, loss=0.130043, lr=0.000030]
 82%|████████▏ | 5112/6250 [17:28<03:51,  4.92it/s, loss=0.077499, lr=0.000030]
