energy_cpu_pkg_joules,energy_cpu_ram_joules,energy_cpu_total_joules,energy_gpu_avg_watts,energy_gpu_max_watts,energy_gpu_min_watts,energy_gpu_total_joules,energy_gpu_temp_avg_celsius,energy_gpu_temp_max_celsius,energy_gpu_util_avg_percent,energy_gpu_util_max_percent,is_parallel,timestamp,model_mnist_ff,model_mnist_rnn,model_siamese,hyperparam_batch_size,hyperparam_learning_rate,hyperparam_epochs,hyperparam_seed,perf_test_accuracy,hyperparam_l2_regularization,perf_eval_loss,perf_final_training_loss,perf_eval_samples_per_second,model_hrnet18,model_pcb,hyperparam_dropout,perf_map,perf_rank1,perf_rank5,hyperparam_alpha,hyperparam_kfold,hyperparam_max_iter,perf_top1_accuracy,perf_top5_accuracy,perf_top10_accuracy,perf_top20_accuracy,perf_accuracy,perf_precision,perf_recall,perf_best_val_accuracy,hyperparam_batch_size_x_is_parallel,hyperparam_learning_rate_x_is_parallel,hyperparam_epochs_x_is_parallel,hyperparam_l2_regularization_x_is_parallel,hyperparam_dropout_x_is_parallel,hyperparam_alpha_x_is_parallel,hyperparam_kfold_x_is_parallel,hyperparam_max_iter_x_is_parallel
-0.8793603253726817,-0.8261120523578357,-0.8763920244681376,-1.3447951362449462,-1.5280391688826511,-0.08779276254417087,-0.8400730096317046,-0.8335201658009876,-1.0425225092351151,-1.40051587797832,-1.2107713194815872,True,2025-12-15T15:16:30.147740,False,False,False,,,-0.5513029866686328,-0.7698310860544334,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,,,-0.5513029866686328,,,,,
-0.8742453935949126,-0.8215847637477214,-0.8713131560736117,-1.3362784033880355,-1.522472201868427,-0.13406706391418535,-0.8375264665193207,-0.8495050711785781,-0.954805638986779,-1.4002667635954513,-1.2107713194815872,True,2025-12-15T15:21:24.306216,False,False,False,,-0.3946785888652529,,-0.7698310860544334,0.6172749716486411,,,,,,,,,,,,,,,,,,,,,,,-0.3946785888652529,,,,,,
-0.8735552043792386,-0.8210124654132599,-0.8706304437200684,-1.3391804717325826,-1.523127139164218,-0.12986030924418396,-0.837192584155932,-0.869907304163813,-1.0425225092351151,-1.3961487014433265,-1.2107713194815872,True,2025-12-15T15:26:19.932803,False,False,False,,-0.6189778120811533,,-0.7698310860544334,0.58466102808008,,,,,,,,,,,,,,,,,,,,,,,-0.6189778120811533,,,,,,
-0.8736069377032758,-0.821172572685401,-0.8706895445363638,-1.3412103502724593,-1.5218172645726358,-0.13633223950572454,-0.837252868779483,-0.8958810426338486,-0.954805638986779,-1.4062723951482239,-1.2107713194815872,True,2025-12-15T15:31:15.458408,False,False,False,,-0.5062824334863465,,-0.7698310860544334,0.58466102808008,,,,,,,,,,,,,,,,,,,,,,,-0.5062824334863465,,,,,,
-0.8585120427228351,-0.81151844482907,-0.8559517825000765,1.2654927751095524,0.47574148759024876,2.7632543159209524,-0.7537946940371607,0.7851697487760028,0.6240980254832715,0.5919369326744938,0.6044468126722545,True,2025-12-15T15:36:10.234432,False,False,False,-0.12633564015305918,-0.36277811918016184,,-0.7698310860544334,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,-0.12633564015305918,-0.36277811918016184,,,,,,
-0.86975064436282,-0.8204146180460102,-0.8670400403285428,1.2044326405186643,0.4787978616372743,2.73089466461325,-0.7658158337593428,0.8887628824964043,0.7118148957316076,0.4723637693790004,0.32518248464858657,True,2025-12-15T15:41:04.974514,False,False,False,-0.0890981147982772,-0.771109998581495,,-0.7698310860544334,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,-0.0890981147982772,-0.771109998581495,,,,,,
-0.871568718817346,-0.8218300344624905,-0.8688321890581615,1.1448802105630824,0.4341529693075133,2.5859234267547424,-0.7692792618744214,0.9075127106820301,0.7118148957316076,0.46694995181351423,0.2972560518462198,True,2025-12-15T15:45:55.831634,False,False,False,-0.07207524606466259,,,-0.7698310860544334,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,-0.07207524606466259,,,,,,,
-0.8531809175073836,-0.8087949179338206,-0.8507931913669999,1.0919197770055051,0.43982909253770336,2.4278465301166166,-0.7551668288285176,0.93556595756615,0.7118148957316076,0.6815931098240048,0.5765203798698878,True,2025-12-15T15:50:42.192572,False,False,False,-0.13271921592816466,,,-0.7698310860544334,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,-0.13271921592816466,,,,,,,
-0.8721375384446465,-0.823644015790471,-0.8694856390192311,1.0819058816065052,0.4469242465754401,2.5322064055839566,-0.7716305395658367,0.9420596090087562,0.7995317659799438,0.48190983491454936,0.32518248464858657,True,2025-12-15T15:55:19.597002,False,False,False,-0.06781952888125893,,,-0.7698310860544334,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,-0.06781952888125893,,,,,,,
-0.882809542891299,-0.8274218661054571,-0.8796990204364911,-1.3594813806608637,-1.5365533537279352,-0.1478199157199588,-0.841099799334268,-0.9812855300631982,-1.0425225092351151,-1.4677183951304253,-1.266624185086321,True,2025-12-15T15:59:59.450199,False,False,False,-0.07952275113561898,,,-0.7698310860544334,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,-0.07952275113561898,,,,,,,
-0.8830001783383474,-0.8292154082072067,-0.8799982111185957,-1.3595699882476522,-1.5341519169767015,-0.10737035158533074,-0.8411022160403978,-0.9902168506599124,-1.0425225092351151,-1.4710254684073587,-1.266624185086321,True,2025-12-15T16:04:39.093165,False,False,False,-0.07526703395221533,,,-0.7698310860544334,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,-0.07526703395221533,,,,,,,
-0.873627186546097,-0.8207246129771767,-0.8706781391156753,-1.3529170532455435,-1.5281483250986163,-0.14604013489803516,-0.8376005418879431,-0.9669670637097362,-1.0425225092351151,-1.3954255804644053,-1.2107713194815872,True,2025-12-15T16:09:34.456171,False,False,False,,,,0.958226348912007,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8741436555065916,-0.8207484587411127,-0.8711616598291113,-1.3508824427060138,-1.529130731042303,-0.14458395058918874,-0.8377479387902479,-0.9547969125669604,-1.0425225092351151,-1.401685953985507,-1.2107713194815872,True,2025-12-15T16:14:29.182758,False,False,False,,,,1.970972155686571,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8739904310313408,-0.8228383696232082,-0.8711600469413372,-1.3506790892323128,-1.5283666375305465,-0.1377884238145712,-0.8377419302823471,-0.9566289783303895,-1.0425225092351151,-1.4019766857021605,-1.2107713194815872,True,2025-12-15T16:19:24.028992,False,False,False,,,,-0.43981013387836887,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8741851409406642,-0.821574544134606,-0.8712562441764381,-1.3520218588229096,-1.5303314494179199,-0.14959969654188265,-0.8379892546573788,-0.9567729938092157,-1.0425225092351151,-1.3916459687498375,-1.2107713194815872,True,2025-12-15T16:24:17.871879,False,False,False,,,,1.1396899508829699,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8739136335908847,-0.8222933235903879,-0.8710515226353909,-1.3482868139652708,-1.5253102634835216,-0.09798605270609707,-0.8378794608155897,-0.9599956352616374,-1.0425225092351151,-1.4018740304310742,-1.2107713194815872,True,2025-12-15T16:29:12.060394,False,False,False,,,,-0.4011532750077941,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9568625243337422,-0.9059050882938866,-0.9541049896460758,-1.2737391666519826,-1.271849530012362,0.07966843297318914,-0.8758586184513979,-1.0667194755691396,-1.2179562497317875,-1.3935454659192101,-1.2945506178886876,True,2025-12-15T16:30:56.734272,True,False,False,,,-0.6713713674907602,-0.7698310860544334,-2.2087232416774834,,,,,,,,,,,,,,,,,,,,,,,,-0.6713713674907602,,,,,
-0.9568165940317331,-0.905797782356175,-0.9540548749188077,-1.338600806995911,-1.4591615966086195,0.07174031840280212,-0.8759667272503809,-1.2128683580608237,-1.4811068604767959,-1.3935454659192101,-1.2945506178886876,True,2025-12-15T16:32:41.439432,True,False,False,,,-0.6885239933224927,-0.7698310860544334,-2.2119846426437437,,,,,,,,,,,,,,,,,,,,,,,,-0.6885239933224927,,,,,
-0.9567580699372376,-0.9057262450643674,-0.9539954284837033,-1.288331705507046,-1.2929166796936427,0.06413580034549207,-0.8758829407140074,-1.2615846522247187,-1.3933899902284597,-1.3059294985822794,-0.7080955290389849,True,2025-12-15T16:34:26.266739,True,False,False,,,-0.6370661158272952,-0.7698310860544334,-2.2087232416774834,,,,,,,,,,,,,,,,,,,,,,,,-0.6370661158272952,,,,,
-0.9568244960191755,-0.9057603104414186,-0.9540597135821302,-1.3436689540367308,-1.4433339452936678,0.04908856248741033,-0.8759751746360274,-1.3427784758312098,-1.568823730725132,-1.3780838246244576,-1.4062563490981548,True,2025-12-15T16:36:11.093584,True,False,False,,,-0.6542187416590277,-0.7698310860544334,-2.2087232416774834,,,,,,,,,,,,,,,,,,,,,,,,-0.6542187416590277,,,,,
-0.9567702933240626,-0.9057569039037134,-0.9540089076172444,-1.2933998525478658,-1.311364080191759,0.038086281042791624,-0.875891388099654,-1.3508978581918591,-1.4811068604767959,-1.323968080092824,-0.9594334242602861,True,2025-12-15T16:37:55.926124,True,False,False,,,-0.5513029866686328,-0.7698310860544334,-2.2087232416774834,,,,,,,,,,,,,,,,,,,,,,,,-0.5513029866686328,,,,,
-0.9536383899886801,-0.9029805756740348,-0.9508987991636068,-0.06552853251825978,0.8741616758631738,0.05507509797933535,-0.8710267360331967,-0.9435755097659609,-0.5162212877450983,-0.4407934028027495,0.7720054094864554,True,2025-12-15T16:39:47.678517,True,False,False,,-0.4104990648044455,,-0.7698310860544334,0.3925648037306754,,,,,,,,,,,,,,,,,,,,,,,-0.4104990648044455,,,,,,
-0.9535796189570772,-0.9028851926182911,-0.950837509428189,-0.039840461486050256,0.875799019102652,0.03824807929933022,-0.870956673727047,-0.8790715276785818,-0.42850441749676216,-0.4502421835939874,0.7720054094864554,True,2025-12-15T16:41:39.640236,True,False,False,,-0.3242592948656101,,-0.7698310860544334,0.3896296449180232,,,,,,,,,,,,,,,,,,,,,,,-0.3242592948656101,,,,,,
-0.9536319696238831,-0.9026876134313937,-0.9508729929592203,-0.04110860676485521,0.870232052088427,0.05361891367048869,-0.8709601324991227,-0.8195293903671551,-0.42850441749676216,-0.4612657611837647,0.7720054094864554,True,2025-12-15T16:43:31.440428,True,False,False,,-0.7751458317947864,,-0.7698310860544334,0.13687143452204334,,,,,,,,,,,,,,,,,,,,,,,-0.7751458317947864,,,,,,
-0.9536472797245529,-0.9028051389822206,-0.9508952277692497,-0.04091350749119304,0.870668676952288,0.04294022873894694,-0.8709596003803417,-0.8046438560392986,-0.42850441749676216,-0.4281950284144329,0.7720054094864554,True,2025-12-15T16:45:23.188962,True,False,False,,-0.7174415608961314,,-0.7698310860544334,0.24971574271954852,,,,,,,,,,,,,,,,,,,,,,,-0.7174415608961314,,,,,,
-0.9535518385324749,-0.9027318984215604,-0.9508012194532708,-0.0530503081402718,0.8767814250463384,0.04633799212625583,-0.870992702602836,-0.8096057008152503,-0.42850441749676216,-0.5116592587370317,0.7720054094864554,True,2025-12-15T16:47:15.156007,True,False,False,,-0.3276875088747972,,-0.7698310860544334,0.3814761668016526,,,,,,,,,,,,,,,,,,,,,,,-0.3276875088747972,,,,,,
-0.9576353140119003,-0.9065795827595018,-0.9548716873701446,-1.1300145570292506,-1.0939248979891105,0.05183913284856507,-0.8761016415329508,-1.1966295933395257,-1.3933899902284597,-1.1730739141236655,-0.7080955290389849,True,2025-12-15T16:48:57.966114,True,False,False,-0.07952275113561898,,,-0.7698310860544334,-2.3359176363688348,,,,,,,,,,,,,,,,,,,,,,-0.07952275113561898,,,,,,,
-0.9576014836281623,-0.9065301879627775,-0.9548367798704612,-1.1334938274095625,-1.0831184326085572,0.0332323333466363,-0.876106386258747,-1.285942799306666,-1.4811068604767959,-1.1289796037645567,-0.7080955290389849,True,2025-12-15T16:50:40.946584,True,False,False,-0.03270986211817878,,,-0.7698310860544334,-2.3734236502837063,,,,,,,,,,,,,,,,,,,,,,-0.03270986211817878,,,,,,,
-0.9576424751880199,-0.9065182650808095,-0.9548742219080755,-1.179602289085098,-1.1577812843287436,0.03824807929933022,-0.8761692649613548,-1.3752560052738065,-1.568823730725132,-1.1604755397353488,-0.7360219618413517,True,2025-12-15T16:52:23.869152,True,False,False,-0.09760954916508452,,,-0.7698310860544334,-2.3532030031717404,,,,,,,,,,,,,,,,,,,,,,-0.09760954916508452,,,,,,,
-0.95760987948982,-0.9065301879627775,-0.9548446138967929,-1.156694382702577,-1.1033123325621166,0.040351456634330804,-0.8761380251545938,-1.3851796948257113,-1.568823730725132,-1.1163812293762398,-0.7080955290389849,True,2025-12-15T16:54:06.753854,True,False,False,-0.02526235704722238,,,-0.7698310860544334,-2.2305745892725795,,,,,,,,,,,,,,,,,,,,,,-0.02526235704722238,,,,,,,
-0.95758543271617,-0.906441617982444,-0.9548158123293974,-1.1784642099887348,-1.180813245897398,0.03080535949855853,-0.8761677129482439,-1.4050270739295208,-1.568823730725132,-1.1573259461382697,-0.7360219618413517,True,2025-12-15T16:55:49.790868,True,False,False,-0.12207992296965553,,,-0.7698310860544334,-2.3812510077428755,,,,,,,,,,,,,,,,,,,,,,-0.12207992296965553,,,,,,,
-0.9535667782274831,-0.9026756905494259,-0.9508113576049938,-0.07438929119709192,0.8724151764077313,0.032261543807405195,-0.8710509030944952,-1.0080794918533393,-0.6039381579934344,-0.425045434817354,0.7720054094864554,True,2025-12-15T16:57:41.790880,True,False,False,,,,-0.7554545682926493,0.4108287268994361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9537324730266666,-0.9028494239723873,-0.9509777154582704,-0.0640571588293895,0.8692496461447407,0.038895272325484134,-0.8710227229707241,-0.9038807515583431,-0.5162212877450983,-0.44551779319836865,0.7720054094864554,True,2025-12-15T16:59:33.434096,True,False,False,,,,-0.05036624162026373,0.4163730453639473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9536499960327363,-0.9028085455199257,-0.9508979927197196,-0.04556337351347843,0.8806018926051201,0.04455821130433197,-0.8709722825446196,-0.8641859933507253,-0.42850441749676216,-0.4392186060042105,0.7720054094864554,True,2025-12-15T17:01:25.222600,True,False,False,,,,-0.6142452160546817,0.4228957500993426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9536433287308318,-0.9027608539920541,-0.950888545805614,-0.053521798051622604,0.8741616758631738,0.03938066709509969,-0.8709939885565564,-0.8344149246950116,-0.42850441749676216,-0.44236819960128937,0.7720054094864554,True,2025-12-15T17:03:17.033951,True,False,False,,,,0.22789924661337826,0.4303970354998741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9536720969038641,-0.902600746719913,-0.9509045594770859,-0.05977310394522027,0.871651082895975,0.0361447019643294,-0.8710110385291605,-0.8244912351431081,-0.42850441749676216,-0.4502421835939874,0.7720054094864554,True,2025-12-15T17:05:08.805400,True,False,False,,,,0.18253334612063757,0.40919795351846167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9017711025707135,-0.8415198223981267,-0.89834527037462,-1.4502241541462937,-1.6133993297674258,-0.215451586953057,-0.8578396797188659,-1.8833301863887657,-1.8319743414701404,-1.5299288113021683,-1.7134471099241895,False,2025-12-30T20:44:40.055138,False,False,False,-0.09548169057338268,-0.7239213724049964,-0.6542187416590277,0.2949896628350371,0.4868191973743968,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.8526595098047376,-0.7846425656044677,-0.848673050387881,-1.3929526933417404,-1.5848004011845473,-0.16480873265650275,-0.837983756096643,-1.300679478291244,-1.3056731199801235,-1.5335763972453516,-1.7413735427265564,False,2025-12-30T20:48:10.662475,False,False,False,-0.048668801555942484,-0.49827395567463373,-0.5169977350051678,1.6061280827097406,0.552047084511519,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.912928338433752,-0.8547422985005787,-0.9096502311961701,-1.3741874649487467,-1.5737756233720637,-0.12532995806110583,-0.8604999410490479,-1.050854015783964,-1.2179562497317875,-1.5124697758778904,-1.7134471099241895,False,2025-12-30T20:49:46.089836,False,False,False,-0.10292919564433908,-0.6210183329013774,-0.6713713674907602,1.447027952812664,0.5194331409429579,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.9151386724836621,-0.8569991297302255,-0.9118653021414247,-1.3691667821624796,-1.570500936893108,-0.11287149230764022,-0.8610489102579931,-0.9701568210657054,-1.2179562497317875,-1.5227912888850677,-1.7134471099241895,False,2025-12-30T20:51:18.040708,False,False,False,-0.06675559958540801,-0.549158198904494,-0.6713713674907602,1.2447982696302353,0.5194331409429579,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.8681022157011984,-0.8031230326547836,-0.8643323473745552,-1.3672811736093462,-1.5768319974190887,-0.10445798296763766,-0.8429552310083629,-0.8715710646451661,-1.1302393794834513,-1.5534056525616606,-1.7692999755289232,False,2025-12-30T20:54:19.769737,False,False,False,-0.024198427751371467,-0.6381477376655832,-0.5513029866686328,1.171957246303863,0.5194331409429579,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.8996194160838527,-0.8445976292147093,-0.896545748443748,-0.06531967624453129,-0.557749565168122,1.3400768514081989,-0.8364012570139098,-0.1635162589311609,-0.340787547248426,-0.19209664684876462,-0.28919903700348293,True,2025-12-30T20:57:40.466394,False,False,False,-0.09122597338997904,-0.49104755073748596,-0.6542187416590277,0.4537703145596296,0.58466102808008,,,,,,,,,,,,,,,,,,,,,,-0.09122597338997904,-0.49104755073748596,-0.6542187416590277,,,,,
-0.857965694372324,-0.802426395694085,-0.8548270236901468,0.012925571629415952,-0.4773014340017807,1.315321718157807,-0.8078131311676854,0.054280662000246456,-0.0776369365034176,0.19818502995998435,0.18555032063675259,True,2025-12-30T21:02:08.239759,False,False,False,-0.1348470745198665,-0.3795724739345421,-0.6027608641638302,1.5994190410875748,0.6172749716486411,,,,,,,,,,,,,,,,,,,,,,-0.1348470745198665,-0.3795724739345421,-0.6027608641638302,,,,,
-0.9177611445661158,-0.863388091196192,-0.9147444220245503,-0.06041354806991126,-0.5652813440697197,1.324544218780502,-0.8484247025841425,0.034444326748086056,-0.16535380675175373,-0.26735294458521247,-0.37297833541058334,True,2025-12-30T21:04:57.808572,False,False,False,-0.06249988240200436,-0.7028154352218973,-0.6885239933224927,-0.7011432789703541,0.4868191973743968,,,,,,,,,,,,,,,,,,,,,,-0.06249988240200436,-0.7028154352218973,-0.6885239933224927,,,,,
-0.9089538856873214,-0.854522576818598,-0.9059268797695469,-0.057750958430420996,-0.553601628961445,1.3400768514081989,-0.8423384166548548,0.050744732695930043,-0.16535380675175373,-0.2616027603442042,-0.37297833541058334,True,2025-12-30T21:08:02.604090,False,False,False,-0.06675559958540801,-0.7278904771124659,-0.6713713674907602,0.8793152403084369,0.4868191973743968,,,,,,,,,,,,,,,,,,,,,,-0.06675559958540801,-0.7278904771124659,-0.6713713674907602,,,,,
-0.9076328956303451,-0.8547099363923799,-0.9047069605809422,0.020063329417794366,-0.4719527794194868,1.3737308887682096,-0.8417045966719744,0.11465065790530915,-0.0776369365034176,0.17226783270145174,0.1576238878343858,True,2025-12-30T21:11:06.867158,False,False,False,-0.1348470745198665,-0.5199578737403798,-0.6885239933224927,-0.5426821054182457,0.58466102808008,,,,,,,,,,,,,,,,,,,,,,-0.1348470745198665,-0.5199578737403798,-0.6885239933224927,,,,,
-0.9573103447783308,-0.9055695443299315,-0.9545001471507424,-1.5261067282458347,-1.6768190912431982,-0.06449381360262516,-0.8771856118328433,-0.8840333724545342,-1.1302393794834513,-1.7620479167774774,-2.020637870750224,False,2025-12-30T21:12:19.175916,True,False,False,-0.13697493311156833,-0.775105581169467,-0.5856082383320977,2.0732051708814794,-2.283083028192825,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.9576939615749495,-0.9060379432643866,-0.9548897747544691,-1.5343252851488614,-1.6473469129325984,-0.10931193066379297,-0.8771930836673916,-0.8840333724545342,-1.1302393794834513,-1.7620479167774774,-2.020637870750224,False,2025-12-30T21:12:30.729953,True,False,False,-0.048668801555942484,-0.7975047546876625,-0.6713713674907602,-0.05899215227733415,-2.3003684192950127,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.957713469606448,-0.9060583824906173,-0.954909359820298,-1.5255214304248477,-1.6469102880687374,-0.10251640388917543,-0.8771850797140625,-0.8989189067823907,-1.1302393794834513,-1.7620479167774774,-2.020637870750224,False,2025-12-30T21:12:42.128791,True,False,False,-0.12101599367380461,-0.7121729634400161,-0.6713713674907602,0.2422757643751623,-2.2638408159503065,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.9575962979489032,-0.9059238242512647,-0.9547909277751676,-1.5336912125094586,-1.6493117248199718,-0.10348719342840654,-0.8771925072053789,-0.9286899754381044,-1.2179562497317875,-1.7620479167774774,-2.020637870750224,False,2025-12-30T21:12:53.730471,True,False,False,-0.08165060972732081,-0.7688018326554849,-0.5341503608369003,0.9920910351953205,-2.2680806274867327,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.9576681566472078,-0.9059732190479891,-0.9548613188058823,-1.535520268200043,-1.6502941307636583,-0.10623776378956128,-0.8771941700765692,-0.9435755097659609,-1.2179562497317875,-1.7620479167774774,-2.020637870750224,False,2025-12-30T21:13:05.287949,True,False,False,-0.11144063001114639,-0.6355479535757108,-0.6027608641638302,0.9400160930804139,-2.287975129642216,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.9577347061976995,-0.9063837068414569,-0.9549511796961564,-0.3056945770914127,-0.7420052577173541,1.26710583770933,-0.8757098912521408,-0.36729268078750693,-0.6039381579934344,-0.5472046721897833,-0.7639483946437184,True,2025-12-30T21:14:46.010464,True,False,False,-0.10292919564433908,-0.5946624797213671,-0.6199134899955627,0.3723033805761867,-2.2429678789253757,,,,,,,,,,,,,,,,,,,,,,-0.10292919564433908,-0.5946624797213671,-0.6199134899955627,,,,,
-0.9576790218799413,-0.9063240924316173,-0.9548951894491394,-0.2901005708608288,-0.737202384214886,1.2742249609970246,-0.8756933512267018,-0.3417746219397532,-0.6039381579934344,-0.5107593748521521,-0.5405369322247842,True,2025-12-30T21:16:26.798870,True,False,False,-0.026326286343073296,-0.568070690494504,-0.5513029866686328,0.7329942373107239,-2.2436201688383406,,,,,,,,,,,,,,,,,,,,,,-0.026326286343073296,-0.568070690494504,-0.5513029866686328,,,,,
-0.9577139634806631,-0.9062985433988288,-0.9549260647293873,-0.29603716304512556,-0.7439700696047276,1.3135419373358832,-0.8756996479656088,-0.3417746219397532,-0.6039381579934344,-0.5917489244913319,-0.7918748274460853,True,2025-12-30T21:18:07.573551,True,False,False,-0.07526703395221533,-0.6903261167341012,-0.5341503608369003,1.3243483345787737,-2.2429678789253757,,,,,,,,,,,,,,,,,,,,,,-0.07526703395221533,-0.6903261167341012,-0.5341503608369003,,,,,
-0.9577890323613661,-0.9063649708840787,-0.9550006031858069,-0.3009076770554824,-0.7318537296325922,1.2944497430643387,-0.8757048139521066,-0.36729268078750693,-0.6039381579934344,-0.5755510145634962,-0.7360219618413517,True,2025-12-30T21:19:48.356930,True,False,False,-0.03909343789328426,-0.3796649246000651,-0.6370661158272952,-0.2503595775953038,-2.245903134935154,,,,,,,,,,,,,,,,,,,,,,-0.03909343789328426,-0.3796649246000651,-0.6370661158272952,,,,,
-0.9577950823205018,-0.9064177722185082,-0.9550098196873735,-0.31035605616570244,-0.7495370366189522,1.257559740573558,-0.87571483552248,-0.38005171021138506,-0.6039381579934344,-0.5512541496717418,-0.7639483946437184,True,2025-12-30T21:21:29.058245,True,False,False,-0.08697025620657538,-0.4676681260796514,-0.5856082383320977,-0.201159939032754,-2.258622569544433,,,,,,,,,,,,,,,,,,,,,,-0.08697025620657538,-0.4676681260796514,-0.5856082383320977,,,,,
-0.8731584999159182,-0.8133341294259029,-0.869740936112625,-2.547140165513876,-1.6830409955532137,-1.2656840701445395,-0.8742360109155556,-1.84121240219448,-1.3933899902284597,-1.7620479167774774,-2.020637870750224,False,2025-12-30T21:25:11.573051,False,True,False,-0.08165060972732081,-0.4866017369459595,-0.6370661158272952,0.6984905946824422,-0.6872827710938015,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.8793142716021188,-0.8179959762753698,-0.8758000946550248,-2.549259675517401,-1.7225555457326107,-1.2703762195841566,-0.8745209826943349,-2.4264037370409204,-2.182841822463485,-1.7620479167774774,-2.020637870750224,False,2025-12-30T21:27:44.569587,False,True,False,-0.055052377331047966,-0.7846959350768584,-0.6370661158272952,1.7687424725041423,-1.1438779810536563,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.8833791033299223,-0.8217772331280612,-0.8798486733806782,-2.5542679737572462,-1.749844599723907,-1.2705380178406949,-0.8747823860454442,-2.679098428151769,-2.5337093034568294,-1.7620479167774774,-2.020637870750224,False,2025-12-30T21:30:10.886713,False,True,False,-0.029518074230626037,-0.7172807063044532,-0.6370661158272952,2.3329409251110445,-1.2743337553279006,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.8910056324288436,-0.8312797700565139,-0.8876075852244919,-2.5390413385807022,-1.7488621937802202,-1.2684346405056943,-0.874855330661657,-2.8049934243738024,-2.709143043953502,-1.7620479167774774,-2.020637870750224,False,2025-12-30T21:32:22.767672,False,True,False,-0.044413084372538825,-0.6255577333602268,-0.6542187416590277,0.7825133540457577,-1.013422206779412,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.7986201635885349,-0.7332362083652431,-0.7947728755137493,-2.603850380018536,-1.759341190512878,-1.2634188945530003,-0.8732781971099645,-3.012771871513068,-2.7968599142018378,-1.7620479167774774,-2.020637870750224,False,2025-12-30T21:37:14.535105,False,True,False,-0.09228990268582994,-0.8159474577838272,-0.5341503608369003,0.19243716946764433,-1.1764919246222174,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.8909737775419665,-0.8361732614699293,-0.8879088496194492,-0.5972109146770235,-0.8150307661980633,0.3865997256267467,-0.840918790262304,-0.9887454070366979,-0.7793718984901067,-0.6712024654304579,-0.7360219618413517,True,2025-12-30T21:40:47.034658,False,True,False,-0.06569167028955711,-0.7244942925680944,-0.6713713674907602,0.14291805273261046,-1.013422206779412,,,,,,,,,,,,,,,,,,,,,,-0.06569167028955711,-0.7244942925680944,-0.6713713674907602,,,,,
-0.8687162248191854,-0.8182804221737477,-0.8659304887461978,-0.5607590060801267,-0.7700584052204069,0.5506631577567981,-0.8301242065016752,-0.45053015845756306,-0.6039381579934344,-0.6883578872752104,-0.7360219618413517,True,2025-12-30T21:44:52.283377,False,True,False,-0.11676027649040097,-0.8238430946274486,-0.6713713674907602,1.2460761823201716,-1.1112640374850953,,,,,,,,,,,,,,,,,,,,,,-0.11676027649040097,-0.8238430946274486,-0.6713713674907602,,,,,
-0.7871677144133897,-0.7287889733911993,-0.7837859992025153,-0.39538984315110787,-0.7451707879803448,0.638681409313749,-0.7784869344007588,-0.16211125708409732,-0.2530706770000899,-0.6730675836078437,-0.7639483946437184,True,2025-12-30T21:51:17.134783,False,True,False,-0.06356381169785527,-0.8035743000351692,-0.5169977350051678,1.015412941786659,-1.2091058681907785,,,,,,,,,,,,,,,,,,,,,,-0.06356381169785527,-0.8035743000351692,-0.5169977350051678,,,,,
